,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.4798247530125,None,1335.4798247530125,None,1335.4798247530125,None,1.0,1.7799759320914743,1335.4798247530125,None,1335.4798247530125,None,1.0,2.4705023569986224,1336.8134404642042,None,1335.4798247530125,None,1.0,3.176192709011957,1337.5136014390737,None,1335.4798247530125,None,space,0.7430102750658989,3.204732129815966,None,1335.4798247530125,None,1335.4798247530125,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.4810558850877,None,1339.4810558850877,None,1339.4810558850877,None,1.0,3.728144929977134,1339.4810558850877,None,1339.4810558850877,None,1.0,5.551415611989796,1342.7497191790026,None,1339.4810558850877,None,3.0,8.556328704115003,1344.582622744143,None,1339.4810558850877,None,space,2.910875122062862,6.382965162629262,None,1339.4810558850877,None,1339.4810558850877,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.8179634790868,None,1348.8179634790868,None,1348.8179634790868,None,6.0,4.210477485088632,1348.8179634790868,None,1348.8179634790868,None,5.0,10.069060790818185,1352.5690309212075,None,1348.8179634790868,None,6.0,11.007910683052614,1358.437105091056,None,1348.8179634790868,None,space,0.945931060006842,11.034294985467568,None,1348.8179634790868,None,1348.8179634790868,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.8377925821114,None,1360.8377925821114,None,1360.8377925821114,None,1.0,2.026293934090063,1360.8377925821114,None,1360.8377925821114,None,1.0,2.9491319300141186,1362.404157164041,None,1360.8377925821114,None,1.0,3.5882929309736937,1363.3385911372025,None,1360.8377925821114,None,space,1.1688462770543993,3.613212015014142,None,1360.8377925821114,None,1360.8377925821114,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.672476743115,None,1365.672476743115,None,1365.672476743115,None,1.0,1.9429470428731288,1365.672476743115,None,1365.672476743115,None,1.0,2.5303749579470605,1367.1560929950792,None,1365.672476743115,None,1.0,3.170355631969869,1367.7565039030742,None,1365.672476743115,None,space,0.8145511550828815,3.1957261527422816,None,1365.672476743115,None,1365.672476743115,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.7242008710746,None,1369.7242008710746,None,1369.7242008710746,None,1.0,2.00688569014892,1369.7242008710746,None,1369.7242008710746,None,1.0,2.8630064020399004,1371.2746647710446,None,1369.7242008710746,None,1.0,3.669332558987662,1372.140613230178,None,1369.7242008710746,None,space,0.8869629090186208,3.6909947788808495,None,1369.7242008710746,None,1369.7242008710746,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.3417989672162,None,1374.3417989672162,None,1374.3417989672162,None,3.0,7.112329556141049,1374.3417989672162,None,1374.3417989672162,None,5.0,10.018843191908672,1379.243398794206,None,1374.3417989672162,None,6.0,12.226992971962318,1383.412173160119,None,1374.3417989672162,None,space,0.7815744660329074,12.250839362852275,None,1374.3417989672162,None,1374.3417989672162,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.4126988721546,None,1387.4126988721546,None,1387.4126988721546,None,1.0,2.827196193858981,1387.4126988721546,None,1387.4126988721546,None,1.0,3.583692240063101,1389.780435717199,None,1387.4126988721546,None,1.0,4.823206175118685,1390.5464810749982,None,1387.4126988721546,None,space,0.961471064016223,4.8463501369114965,None,1387.4126988721546,None,1387.4126988721546,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.2315030260943,None,1393.2315030260943,None,1393.2315030260943,None,1.0,3.196893464075401,1393.2315030260943,None,1393.2315030260943,None,1.0,3.852188534103334,1395.9816051851958,None,1393.2315030260943,None,1.0,4.490301487967372,1396.6485195641872,None,1393.2315030260943,None,space,0.66767762391828,4.517311150673777,None,1393.2315030260943,None,1393.2315030260943,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.4665951791685,None,1398.4665951791685,None,1398.4665951791685,None,1.0,85.00744968093932,1398.4665951791685,None,1398.4665951791685,None,1.0,85.6960101320874,1483.0264333980158,None,1398.4665951791685,None,1.0,86.4000726500526,1483.7262996050997,None,1398.4665951791685,None,space,0.7387115890160203,86.43033065274358,None,1398.4665951791685,None,1398.4665951791685,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.6932648019863,None,1485.6932648019863,None,1485.6932648019863,None,2.0,2.208355532027781,1485.6932648019863,None,1485.6932648019863,None,2.0,3.965478600002825,1487.4438801251815,None,1485.6932648019863,None,3.0,5.70440345001407,1489.2114954520948,None,1485.6932648019863,None,space,1.1489439690485597,5.727218200918287,None,1485.6932648019863,None,1485.6932648019863,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.594622765202,None,1492.594622765202,None,1492.594622765202,None,4.0,15.166715116007254,1492.594622765202,None,1492.594622765202,None,6.0,16.523662059102207,1507.3157830981072,None,1492.594622765202,None,5.0,18.36306425416842,1508.6841030721553,None,1492.594622765202,None,space,0.7849506018683314,18.388845315901563,None,1492.594622765202,None,1492.594622765202,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.817290841136,None,1511.817290841136,None,1511.817290841136,None,5.0,4.796862469054759,1511.817290841136,None,1511.817290841136,None,6.0,8.236720263026655,1514.0028333570808,None,1511.817290841136,None,4.0,10.97594291693531,1519.6029609742109,None,1511.817290841136,None,space,1.0366047550924122,11.001681227702647,None,1511.817290841136,None,1511.817290841136,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.905164566124,None,1523.905164566124,None,1523.905164566124,None,3.0,3.9606531851459295,1523.905164566124,None,1523.905164566124,None,4.0,7.718194426037371,1527.4057192960754,None,1523.905164566124,None,3.0,11.525013322010636,1531.1732392350675,None,1523.905164566124,None,space,1.1553979208692908,11.018097968539225,None,1523.905164566124,None,1523.905164566124,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.108065357199,None,1536.108065357199,None,1536.108065357199,None,1.0,3.294496343936771,1536.108065357199,None,1536.108065357199,None,1.0,3.850707678822801,1538.94365017605,None,1536.108065357199,None,1.0,5.356372726848349,1539.5101659779905,None,1536.108065357199,None,space,0.7870109030045569,5.382106262724847,None,1536.108065357199,None,1536.108065357199,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.309957634192,None,1542.309957634192,None,1542.309957634192,None,1.0,9.49728377093561,1542.309957634192,None,1542.309957634192,None,1.0,9.953118543839082,1551.347008568002,None,1542.309957634192,None,1.0,11.126906997989863,1551.8127607300412,None,1542.309957634192,None,space,0.5046252941247076,11.151991344755515,None,1542.309957634192,None,1542.309957634192,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.9976358031854,None,1553.9976358031854,None,1553.9976358031854,None,1.0,1.4971461792010814,1553.9976358031854,None,1553.9976358031854,None,1.0,2.3868357641622424,1555.0476043580566,None,1553.9976358031854,None,1.0,3.39279104815796,1555.9475638340227,None,1553.9976358031854,None,space,0.4580395061057061,3.420809030765668,None,1553.9976358031854,None,1553.9976358031854,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.8992374921218,None,1557.8992374921218,None,1557.8992374921218,None,3.0,4.163987509906292,1557.8992374921218,None,1557.8992374921218,None,3.0,13.788883622037249,1559.3664217011535,None,1557.8992374921218,None,4.0,18.896449922816828,1571.251910733059,None,1557.8992374921218,None,space,2.5377613599412143,17.758090844610706,None,1557.8992374921218,None,1557.8992374921218,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.2386573359836,None,1578.2386573359836,None,1578.2386573359836,None,4.0,3.148619099985808,1578.2386573359836,None,1578.2386573359836,None,5.0,6.072734540095553,1580.9391582000535,None,1578.2386573359836,None,5.0,8.47680142801255,1583.8734017261304,None,1578.2386573359836,None,space,1.323331844061613,8.506586687872186,None,1578.2386573359836,None,1578.2386573359836,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0908438691404,None,1588.0908438691404,None,1588.0908438691404,None,1.0,1.5151439860928804,1588.0908438691404,None,1588.0908438691404,None,1.0,2.036221032962203,1589.158216169104,None,1588.0908438691404,None,1.0,2.6765097819734365,1589.6910965400748,None,1588.0908438691404,None,space,0.2881960070226341,2.704794307705015,None,1588.0908438691404,None,1588.0908438691404,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.1246443251148,None,1591.1246443251148,None,1591.1246443251148,None,6.0,3.511876068077981,1591.1246443251148,None,1591.1246443251148,None,6.0,6.268163045169786,1594.1765391370282,None,1591.1246443251148,None,7.0,7.708133932901546,1596.0098622590303,None,1591.1246443251148,None,space,1.890840994892642,7.735261600697413,None,1591.1246443251148,None,1591.1246443251148,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.7610767560543,None,1600.7610767560543,None,1600.7610767560543,None,1.0,1.6624139479827136,1600.7610767560543,None,1600.7610767560543,None,1.0,2.385101391002536,1601.978250422049,None,1600.7610767560543,None,1.0,3.158900192938745,1602.712137703085,None,1600.7610767560543,None,space,0.3018737710081041,3.1844368898309767,None,1600.7610767560543,None,1600.7610767560543,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.296239888994,None,1604.296239888994,None,1604.296239888994,None,3.0,3.047113013919443,1604.296239888994,None,1604.296239888994,None,5.0,5.570742004085332,1606.897136525018,None,1604.296239888994,None,5.0,8.87720581004396,1609.431754196994,None,1604.296239888994,None,space,1.6226131070870906,7.803780067712069,None,1604.296239888994,None,1604.296239888994,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.7488256820943,None,1613.7488256820943,None,1613.7488256820943,None,2.0,2.263156107161194,1613.7488256820943,None,1613.7488256820943,None,2.0,4.87104726000689,1615.565853290027,None,1613.7488256820943,None,2.0,7.2435212060809135,1618.1844983140472,None,1613.7488256820943,None,space,1.2266512410715222,6.570372911868617,None,1613.7488256820943,None,1613.7488256820943,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.5684806811623,None,1621.5684806811623,None,1621.5684806811623,None,1.0,2.031958736013621,1621.5684806811623,None,1621.5684806811623,None,1.0,2.654299462912604,1623.152341047069,None,1621.5684806811623,None,1.0,3.260395186021924,1623.785412024008,None,1621.5684806811623,None,space,0.3721262728795409,3.2878933558240533,None,1621.5684806811623,None,1621.5684806811623,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.2850671131164,None,1625.2850671131164,None,1625.2850671131164,None,1.0,2.107012010877952,1625.2850671131164,None,1625.2850671131164,None,1.0,3.045745119219646,1626.936781036202,None,1625.2850671131164,None,1.0,3.885334845865145,1627.8875657140743,None,1625.2850671131164,None,space,0.5645823189988732,3.908027827739716,None,1625.2850671131164,None,1625.2850671131164,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.7708797841333,None,1629.7708797841333,None,1629.7708797841333,None,1.0,1.597200779011473,1629.7708797841333,None,1629.7708797841333,None,1.0,2.319335669046268,1630.9204006090297,None,1629.7708797841333,None,1.0,2.990643168101087,1631.6544945409987,None,1629.7708797841333,None,space,0.3325900509953499,3.0196215778123587,None,1629.7708797841333,None,1629.7708797841333,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.1553959290031,None,1633.1553959290031,None,1633.1553959290031,None,4.0,43.87353271781467,1633.1553959290031,None,1633.1553959290031,None,6.0,47.51329683396034,1676.5688623781316,None,1633.1553959290031,None,6.0,50.01926390593872,1680.2191244321875,None,1633.1553959290031,None,space,0.6856468499172479,50.04319253680296,None,1633.1553959290031,None,1633.1553959290031,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.9041801101994,None,1683.9041801101994,None,1683.9041801101994,None,1.0,2.013932837871834,1683.9041801101994,None,1683.9041801101994,None,2.0,4.169634907972068,1685.4719337560236,None,1683.9041801101994,None,2.0,9.010174523107708,1686.1718920702117,None,1683.9041801101994,None,space,1.0379798451904207,8.40474153473042,None,1683.9041801101994,None,1683.9041801101994,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.4075923222117,None,1693.4075923222117,None,1693.4075923222117,None,7.0,2.0400593001395464,1693.4075923222117,None,1693.4075923222117,None,6.0,6.013982014963403,1694.9912146599963,None,1693.4075923222117,None,7.0,7.452803111169487,1698.976084725,None,1693.4075923222117,None,space,1.1321121680084616,7.4746314329095185,None,1693.4075923222117,None,1693.4075923222117,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.0431916660164,None,1702.0431916660164,None,1702.0431916660164,None,2.0,2.5783724959474057,1702.0431916660164,None,1702.0431916660164,None,4.0,4.9505966189317405,1704.160554819042,None,1702.0431916660164,None,4.0,8.291031056083739,1706.5439446989913,None,1702.0431916660164,None,space,0.3431233181618154,8.315308726858348,None,1702.0431916660164,None,1702.0431916660164,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.7281356961466,None,1710.7281356961466,None,1710.7281356961466,None,2.0,2.112440139986574,1710.7281356961466,None,1710.7281356961466,None,1.0,4.818966574966908,1712.3955807681195,None,1710.7281356961466,None,1.0,7.158980522071943,1715.113497309154,None,1710.7281356961466,None,space,1.430684420047328,7.186153648653999,None,1710.7281356961466,None,1710.7281356961466,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.364688263042,None,1719.364688263042,None,1719.364688263042,None,1.0,2.281310566002503,1719.364688263042,None,1719.364688263042,None,1.0,3.071850017877296,1721.1986274560911,None,1719.364688263042,None,1.0,3.776774757076055,1721.9984797041398,None,1719.364688263042,None,space,0.3310088999569416,3.804898743750528,None,1719.364688263042,None,1719.364688263042,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.5336668191012,None,1723.5336668191012,None,1723.5336668191012,None,1.0,1.5945112199988216,1723.5336668191012,None,1723.5336668191012,None,1.0,2.18341798405163,1724.6665455191396,None,1723.5336668191012,None,1.0,2.9551965419668704,1725.2663254681977,None,1723.5336668191012,None,space,0.539160945918411,2.982425105758012,None,1723.5336668191012,None,1723.5336668191012,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.100283119129,None,1727.100283119129,None,1727.100283119129,None,1.0,3.079509523930028,1727.100283119129,None,1727.100283119129,None,2.0,5.40203130687587,1729.7186820581555,None,1727.100283119129,None,1.0,4.840518522076309,1730.4187134162055,None,1727.100283119129,None,space,1.2721676691435275,4.8670093775726855,None,1727.100283119129,None,1727.100283119129,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.2859341481235,None,1733.2859341481235,None,1733.2859341481235,None,4.0,2.8948605339974165,1733.2859341481235,None,1733.2859341481235,None,6.0,5.852936827810481,1735.7199176452125,None,1733.2859341481235,None,6.0,7.460077700903639,1738.688012135215,None,1733.2859341481235,None,space,0.397658467059955,7.483653964009136,None,1733.2859341481235,None,1733.2859341481235,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
