,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
0,,,,,,,,,,,,,,,,,11.333950779022416,None,105.82983055899967,None,110.96479337400524,None,space,13.475084064004475,115.93392461401528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,129.90513303500484,None,129.90513303500484,None,135.44012034501066,None,135.44012034501066,None,142.82461720201536,None,142.82461720201536,None,142.82461720201536,None,space,17.82433276801021,142.82461720201536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
2,Demo 1,demo/Demo_IMG_0974.jpg,demo,Demo_IMG_0974.jpg,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.82461720201536,None,160.68134756601648,None,163.0642919560196,None,163.0642919560196,None,163.0642919560196,None,5.0,31.85122633201536,163.0642919560196,None,163.0642919560196,None,5.0,29.989477447001263,187.78908002900425,None,163.0642919560196,None,2.0,46.13299796800129,192.59023947801325,None,163.0642919560196,None,space,2.841495003987802,46.15935613922193,None,163.0642919560196,None,163.0642919560196,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
3,Demo 2,demo/Demo_IMG_1024.jpg,demo,Demo_IMG_1024.jpg,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.14587962802037,None,212.14587962802037,None,212.14587962802037,None,1.0,2.9890703129931357,212.14587962802037,None,212.14587962802037,None,1.0,4.678605395019986,214.681648141006,None,212.14587962802037,None,1.0,6.0838502410042565,216.38185632502427,None,212.14587962802037,None,space,1.948481967003317,6.105438344471622,None,212.14587962802037,None,212.14587962802037,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
4,Demo 3,demo/Demo_seed_80003.png,demo,Demo_seed_80003.png,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2993578880269,None,220.2993578880269,None,220.2993578880269,None,5.0,5.676999260002049,220.2993578880269,None,220.2993578880269,None,6.0,10.633415543008596,225.5185449050041,None,220.2993578880269,None,2.0,28.94370027998229,230.4855982100125,None,220.2993578880269,None,space,1.067586997000035,28.968291051511187,None,220.2993578880269,None,220.2993578880269,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
5,Trial # 1,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0022.jpg,1,Group1_IMG_0022.jpg,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.849761725025,None,274.849761725025,None,274.849761725025,None,1.0,19.337197468994415,274.849761725025,None,274.849761725025,None,1.0,26.812490299984347,278.116460174002,None,274.849761725025,None,1.0,14.815316781023284,280.38411927901325,None,274.849761725025,None,space,12.941081621014746,14.845551188045649,None,274.849761725025,None,274.849761725025,None,250.3258542719996,None,250.3258542719996,None,250.3258542719996,None,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
6,Trial # 2,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0386.jpg,0,encoded_Group2_IMG_0386.jpg,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.69046819300274,None,302.69046819300274,None,302.69046819300274,None,2.0,6.794604542985326,302.69046819300274,None,302.69046819300274,None,1.0,8.884454531013034,309.025904456008,None,302.69046819300274,None,1.0,11.022882760007631,311.1279637920088,None,302.69046819300274,None,space,0.4217464170069434,11.046389327384531,None,302.69046819300274,None,302.69046819300274,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
7,Trial # 3,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9704.jpg,1,Group1_IMG_9704.jpg,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1778797900188,None,314.1778797900188,None,314.1778797900188,None,1.0,2.0290694760042243,314.1778797900188,None,314.1778797900188,None,1.0,2.852478341985261,315.76155905102496,None,314.1778797900188,None,1.0,3.956158132001292,316.5948006880062,None,314.1778797900188,None,space,13.499013502005257,3.983986342413118,None,314.1778797900188,None,314.1778797900188,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
8,Trial # 4,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0406.jpg,1,Group1_IMG_0406.jpg,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.699982465012,None,331.699982465012,None,331.699982465012,None,2.0,10.89326767899911,331.699982465012,None,331.699982465012,None,1.0,12.450956206012052,342.1362165080209,None,331.699982465012,None,1.0,13.72363888801192,343.7036684760242,None,331.699982465012,None,space,0.4794930710049812,13.745305911405012,None,331.699982465012,None,331.699982465012,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
9,Trial # 5,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0364.jpg,0,encoded_Group2_IMG_0364.jpg,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.97145920302137,None,345.97145920302137,None,345.97145920302137,None,1.0,5.910660983005073,345.97145920302137,None,345.97145920302137,None,1.0,6.8324147920066025,351.4226413690194,None,345.97145920302137,None,1.0,7.70456886899774,352.35571888202685,None,345.97145920302137,None,space,0.370843843993498,7.729613265371881,None,345.97145920302137,None,345.97145920302137,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
10,Trial # 6,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0407.jpg,0,encoded_Group2_IMG_0407.jpg,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1244042910112,None,354.1244042910112,None,354.1244042910112,None,1.0,27.47023411799455,354.1244042910112,None,354.1244042910112,None,1.0,24.5069556189992,371.2468877300271,None,354.1244042910112,None,1.0,28.312802966014715,376.3481172420143,None,354.1244042910112,None,space,-24.89161014399724,28.33856319639017,None,354.1244042910112,None,354.1244042910112,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
11,Trial # 7,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0428.jpg,1,Group1_IMG_0428.jpg,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.4818328830006,None,382.4818328830006,None,382.4818328830006,None,5.0,4.942520192998927,382.4818328830006,None,382.4818328830006,None,3.0,8.417220173025271,386.9668127600162,None,382.4818328830006,None,2.0,15.95622023602482,389.2846820170234,None,382.4818328830006,None,space,-15.848762580018956,15.979492767364718,None,382.4818328830006,None,382.4818328830006,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
12,Trial # 8,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0474.jpg,0,encoded_Group2_IMG_0474.jpg,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.4867803110101,None,398.4867803110101,None,398.4867803110101,None,1.0,2.0279543480137363,398.4867803110101,None,398.4867803110101,None,1.0,2.816811052005505,400.05539693601895,None,398.4867803110101,None,1.0,3.621879501995864,400.8543520790117,None,398.4867803110101,None,space,1.3787587949773297,3.646942944382317,None,398.4867803110101,None,398.4867803110101,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
13,Trial # 9,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1506.jpg,0,encoded_Group2_IMG_1506.jpg,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.55503631502506,None,403.55503631502506,None,403.55503631502506,None,6.0,3.044205760990735,403.55503631502506,None,403.55503631502506,None,6.0,7.566353809001157,406.14058192502125,None,403.55503631502506,None,2.0,16.809631236013956,410.67491015800624,None,403.55503631502506,None,space,0.4507156860199757,16.833552429423435,None,403.55503631502506,None,403.55503631502506,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
14,Trial # 10,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9789.jpg,1,Group1_IMG_9789.jpg,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.8773998130055,None,420.8773998130055,None,420.8773998130055,None,1.0,2.125970393011812,420.8773998130055,None,420.8773998130055,None,1.0,3.015124739991734,422.5449421600206,None,420.8773998130055,None,1.0,4.255222322011832,423.444789125002,None,420.8773998130055,None,space,1.162675647996366,4.280641716381069,None,420.8773998130055,None,420.8773998130055,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
15,Trial # 11,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9778.jpg,1,Group1_IMG_9778.jpg,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.3288638930244,None,426.3288638930244,None,426.3288638930244,None,5.0,14.06672816799255,426.3288638930244,None,426.3288638930244,None,3.0,16.589461472001858,439.9510842660093,None,426.3288638930244,None,2.0,18.095129215013003,440.8838413780031,None,426.3288638930244,None,space,-8.806004406011198,18.122178829362383,None,426.3288638930244,None,426.3288638930244,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
16,Trial # 12,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9813.jpg,1,Group1_IMG_9813.jpg,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.4855408860021,None,444.4855408860021,None,444.4855408860021,None,1.0,1.8120601630071176,444.4855408860021,None,444.4855408860021,None,1.0,2.467563693993725,445.835752207,None,444.4855408860021,None,1.0,3.205914660997223,446.5022070760024,None,444.4855408860021,None,space,2.006850099976873,3.231361973390449,None,444.4855408860021,None,444.4855408860021,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
17,Trial # 13,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0516.jpg,1,Group1_IMG_0516.jpg,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.7529856840265,None,449.7529856840265,None,449.7529856840265,None,6.0,3.2951755760004744,449.7529856840265,None,449.7529856840265,None,3.0,7.351987011003075,452.6038245030213,None,449.7529856840265,None,3.0,17.660813060007058,453.97070897600497,None,449.7529856840265,None,space,6.076862618996529,11.886289750400463,None,449.7529856840265,None,449.7529856840265,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
18,Trial # 14,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0038.jpg,0,encoded_Group2_IMG_0038.jpg,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.7755246240122,None,467.7755246240122,None,467.7755246240122,None,2.0,14.598335966991726,467.7755246240122,None,467.7755246240122,None,1.0,8.66745214399998,471.8600158220215,None,467.7755246240122,None,1.0,16.375170893996255,473.6267725100042,None,467.7755246240122,None,space,7.712581330008106,9.666072646388784,None,467.7755246240122,None,467.7755246240122,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
19,Trial # 15,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5984.jpg,1,Group1_IMG_5984.jpg,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.1807603200141,None,485.1807603200141,None,485.1807603200141,None,1.0,3.411695990012958,485.1807603200141,None,485.1807603200141,None,1.0,4.1679549450054765,488.1477206280106,None,485.1807603200141,None,1.0,4.940056185994763,488.91527110902825,None,485.1807603200141,None,space,1.7270912560052238,4.968084253399866,None,485.1807603200141,None,485.1807603200141,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
20,Trial # 16,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0383.jpg,1,Group1_IMG_0383.jpg,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.9166916990071,None,491.9166916990071,None,491.9166916990071,None,6.0,19.51508391799871,491.9166916990071,None,491.9166916990071,None,3.0,8.4838804010069,496.5179246379994,None,491.9166916990071,None,4.0,25.659587089990964,499.0508829320024,None,491.9166916990071,None,space,6.301509579992853,24.116372999415034,None,491.9166916990071,None,491.9166916990071,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
21,Trial # 17,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0456.jpg,0,encoded_Group2_IMG_0456.jpg,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.3581741420203,None,522.3581741420203,None,522.3581741420203,None,5.0,2.594533074006904,522.3581741420203,None,522.3581741420203,None,3.0,15.485857446008596,524.4938386360009,None,522.3581741420203,None,3.0,12.624946393014396,526.826747802028,None,522.3581741420203,None,space,6.205020504014101,9.549271177413177,None,522.3581741420203,None,522.3581741420203,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
22,Trial # 18,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_8390.jpg,0,encoded_Group2_IMG_8390.jpg,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.1470682250219,None,538.1470682250219,None,538.1470682250219,None,5.0,4.498781733011128,538.1470682250219,None,538.1470682250219,None,3.0,10.523073053976988,542.1987208540086,None,538.1470682250219,None,5.0,8.96148679498583,544.8000156360213,None,538.1470682250219,None,space,5.408236707007745,8.989829739439301,None,538.1470682250219,None,538.1470682250219,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
23,Trial # 19,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0011.jpg,1,Group1_IMG_0011.jpg,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6009556420031,None,552.6009556420031,None,552.6009556420031,None,5.0,12.595731187000638,552.6009556420031,None,552.6009556420031,None,3.0,20.68557239600341,564.7399366169993,None,552.6009556420031,None,3.0,19.090307027014205,568.639296052017,None,552.6009556420031,None,space,4.9056695990148,19.114841955393786,None,552.6009556420031,None,552.6009556420031,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
24,Trial # 20,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0328.jpg,0,encoded_Group2_IMG_0328.jpg,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6591132900212,None,576.6591132900212,None,576.6591132900212,None,1.0,2.064315672992961,576.6591132900212,None,576.6591132900212,None,1.0,2.8203397399920505,578.2762155580276,None,576.6591132900212,None,1.0,3.6587302739790175,579.0422310540162,None,576.6591132900212,None,space,4.004784474003827,3.689762876398163,None,576.6591132900212,None,576.6591132900212,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
25,Trial # 21,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0163.jpg,0,encoded_Group2_IMG_0163.jpg,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.3954762590001,None,584.3954762590001,None,584.3954762590001,None,6.0,2.282520859997021,584.3954762590001,None,584.3954762590001,None,5.0,4.504665627988288,586.2299164760043,None,584.3954762590001,None,5.0,7.812750479002716,588.4621571350144,None,584.3954762590001,None,space,1.3589421049982775,7.840759903367143,None,584.3954762590001,None,584.3954762590001,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
26,Trial # 22,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9862.jpg,1,Group1_IMG_9862.jpg,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.6135289270023,None,593.6135289270023,None,593.6135289270023,None,1.0,1.9287372319959104,593.6135289270023,None,593.6135289270023,None,1.0,2.4855749309936077,595.0989631940029,None,593.6135289270023,None,1.0,3.1555204309988767,595.6645575260045,None,593.6135289270023,None,space,0.2708042610029224,3.183447818417335,None,593.6135289270023,None,593.6135289270023,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
27,Trial # 23,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0296.jpg,0,encoded_Group2_IMG_0296.jpg,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1148053880024,None,597.1148053880024,None,597.1148053880024,None,6.0,2.197609694005223,597.1148053880024,None,597.1148053880024,None,5.0,8.923331641010009,598.8656877220201,None,597.1148053880024,None,6.0,8.361058709997451,602.333223530004,None,597.1148053880024,None,space,4.29500618900056,8.390437648369698,None,597.1148053880024,None,597.1148053880024,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
28,Trial # 24,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0503.jpg,0,encoded_Group2_IMG_0503.jpg,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8200732460245,None,609.8200732460245,None,609.8200732460245,None,6.0,2.3467877989751287,609.8200732460245,None,609.8200732460245,None,6.0,10.772712901991326,611.7198013529996,None,609.8200732460245,None,6.0,6.109103676019004,613.6863646370184,None,609.8200732460245,None,space,4.8505310470063705,6.138589260401204,None,609.8200732460245,None,609.8200732460245,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
29,Trial # 25,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9804.jpg,0,encoded_Group2_IMG_9804.jpg,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.8398624880065,None,620.8398624880065,None,620.8398624880065,None,1.0,1.698344170989003,620.8398624880065,None,620.8398624880065,None,1.0,2.287180031009484,622.0900953920209,None,620.8398624880065,None,1.0,2.760884713003179,622.6896444950253,None,620.8398624880065,None,space,0.2775692649884149,2.78721581940772,None,620.8398624880065,None,620.8398624880065,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
30,Trial # 26,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0391.jpg,1,Group1_IMG_0391.jpg,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.9568687590072,None,623.9568687590072,None,623.9568687590072,None,5.0,4.829341925011249,623.9568687590072,None,623.9568687590072,None,3.0,8.052369434008142,627.6074182020093,None,623.9568687590072,None,1.0,9.623480299022049,631.5588911610248,None,623.9568687590072,None,space,2.1643355599953797,9.650701623409986,None,623.9568687590072,None,623.9568687590072,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
31,Trial # 27,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_3584.jpg,0,encoded_Group2_IMG_3584.jpg,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.7944232200098,None,635.7944232200098,None,635.7944232200098,None,5.0,3.9931055750057567,635.7944232200098,None,635.7944232200098,None,3.0,5.083561653009383,639.3289877990028,None,635.7944232200098,None,2.0,7.788420055003371,640.4295610440022,None,635.7944232200098,None,space,0.3131614940066356,7.811156378389569,None,635.7944232200098,None,635.7944232200098,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
32,Trial # 28,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0434.jpg,0,encoded_Group2_IMG_0434.jpg,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.962745472003,None,643.962745472003,None,643.962745472003,None,6.0,4.527548921003472,643.962745472003,None,643.962745472003,None,5.0,8.501571616972797,648.0308159860142,None,643.962745472003,None,4.0,17.644570978998672,652.0157775780244,None,643.962745472003,None,space,8.59494173899293,11.499709039373556,None,643.962745472003,None,643.962745472003,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
33,Trial # 29,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9575.jpg,0,encoded_Group2_IMG_9575.jpg,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.0682056790101,None,664.0682056790101,None,664.0682056790101,None,1.0,5.465159582003253,664.0682056790101,None,664.0682056790101,None,1.0,15.62558199398336,669.087457726011,None,664.0682056790101,None,1.0,17.56236114600324,679.2583067900268,None,664.0682056790101,None,space,1.1953986609878484,17.592463696404593,None,664.0682056790101,None,664.0682056790101,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
34,Trial # 30,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1025.jpg,0,encoded_Group2_IMG_1025.jpg,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.8744912120164,None,682.8744912120164,None,682.8744912120164,None,1.0,1.9307437319948804,682.8744912120164,None,682.8744912120164,None,1.0,2.68799951398978,684.3600133720029,None,682.8744912120164,None,1.0,4.1254084069805685,685.1262692720047,None,682.8744912120164,None,space,2.610916040983284,4.155018685385585,None,682.8744912120164,None,682.8744912120164,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
35,Trial # 31,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0502.jpg,1,Group1_IMG_0502.jpg,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6779185960186,None,689.6779185960186,None,689.6779185960186,None,6.0,9.414136666018749,689.6779185960186,None,689.6779185960186,None,4.0,18.07296926301205,698.646131106012,None,689.6779185960186,None,6.0,12.543205713009227,699.8468477890128,None,689.6779185960186,None,space,6.028582207974978,12.570547615381656,None,689.6779185960186,None,689.6779185960186,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
36,Trial # 32,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0182.jpg,1,Group1_IMG_0182.jpg,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.3155600980099,None,708.3155600980099,None,708.3155600980099,None,6.0,3.095012714009499,708.3155600980099,None,708.3155600980099,None,6.0,8.285093489976134,710.9517724930192,None,708.3155600980099,None,3.0,23.42754492998938,716.1523218360089,None,708.3155600980099,None,space,10.86384701501811,13.550557922397276,None,708.3155600980099,None,708.3155600980099,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
37,Trial # 33,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2728.jpg,0,encoded_Group2_IMG_2728.jpg,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.7402397550177,None,732.7402397550177,None,732.7402397550177,None,2.0,6.967076368018752,732.7402397550177,None,732.7402397550177,None,1.0,3.5721638149989303,735.1416508110124,None,732.7402397550177,None,1.0,4.210432200983632,735.8744337970275,None,732.7402397550177,None,space,10.406256521004252,4.238955587352393,None,732.7402397550177,None,732.7402397550177,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.4275152800255,None,747.4275152800255,None,747.4275152800255,None,5.0,2.115773318975698,747.4275152800255,None,747.4275152800255,None,2.0,4.254967407992808,749.0956929010281,None,747.4275152800255,None,5.0,8.96275393399992,751.2458624600258,None,747.4275152800255,None,space,4.366598212975077,6.424200560402824,None,747.4275152800255,None,747.4275152800255,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.230584769015,None,758.230584769015,None,758.230584769015,None,1.0,1.630123592010932,758.230584769015,None,758.230584769015,None,1.0,2.219167464994825,759.4162429320277,None,758.230584769015,None,1.0,2.8232547660009004,760.016669810022,None,758.230584769015,None,space,0.7375741130090319,2.852128994418308,None,758.230584769015,None,758.230584769015,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
