,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
468,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,1773.3668237240054,None,,,0,0.2806391720660031,1775.8361033489928,None,1775.8361033489928,None,,,1774.6689097878989,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
469,Trial # 17,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,1776.136124032084,None,,,0,0.0744086520280689,1778.6024324020837,None,1778.6024324020837,None,,,1777.4353264339734,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
470,Trial # 18,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,1778.702206029091,None,,,0,0.0571796849835664,1781.187626983039,None,1781.187626983039,None,,,1780.003887736937,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
471,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,1781.2697951199953,None,,,0,0.0355197270400822,1783.7372880920302,None,1783.7372880920302,None,,,1782.5706025750842,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
472,Trial # 20,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,1783.8032949990593,None,,,0,0.0526106550823897,1786.2721968970727,None,1786.2721968970727,None,,,1785.1055939530488,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
473,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,1786.3549170379993,None,,,0,0.0626321220770478,1788.8221744480545,None,1788.8221744480545,None,,,1787.6551460730843,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
474,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,1788.90531163197,None,,,0,0.0788340158760547,1791.373970456887,None,1791.373970456887,None,,,1790.2070576630067,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
475,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,1791.4741820860654,None,,,1,0.0965465649496764,1793.940260255942,None,1793.940260255942,None,,,1792.7733614360914,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
476,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,1794.057652557036,None,,,1,0.2083712019957602,1796.5244348410051,None,1796.5244348410051,None,,,1795.358669196954,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
477,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,1796.7584444868844,None,,,1,0.0750646819360554,1799.225742335897,None,1799.225742335897,None,,,1798.058317988878,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
478,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,1799.3259969449136,None,,,0,0.0039340059738606,1801.792859714944,None,1801.792859714944,None,,,1800.626941571012,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
479,Trial # 27,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,1801.8271165180488,None,,,1,0.0308132260106503,1804.2939917768813,None,1804.2939917768813,None,,,1803.1265152220149,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
480,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,1804.344814023003,None,,,1,0.1136429300531745,1806.8111638650296,None,1806.8111638650296,None,,,1805.645152647048,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
481,Trial # 29,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,1806.94437463698,None,,,1,0.3278459040448069,1809.4129573220853,None,1809.4129573220853,None,,,1808.244753880892,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
482,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,1809.763344073901,None,,,0,0.3346566290128976,1812.2461500170173,None,1812.2461500170173,None,,,1811.0618876589,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
483,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,1812.613528854912,None,,,0,0.0273564730305224,1815.0974499168808,None,1815.0974499168808,None,,,1813.913209440885,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
484,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,1815.147162695881,None,,,0,0.0218870358075946,1817.6309202690609,None,1817.6309202690609,None,,,1816.4483708329496,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
485,Trial # 33,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,1817.6807432470373,None,,,1,0.215326861012727,1820.1493771329988,None,1820.1493771329988,None,,,1818.9806822179817,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
486,Trial # 34,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,1820.3829238079488,None,,,0,0.4273401128593832,1822.8494658120908,None,1822.8494658120908,None,,,1821.682438835968,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
487,Trial # 35,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,1823.2989472879565,None,,,0,0.1647118309047073,1825.76810696302,None,1825.76810696302,None,,,1824.6010511969216,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
488,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,1825.950147914933,None,,,0,0.9471539740916342,1828.417663916014,None,1828.417663916014,None,,,1827.2507065080567,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
489,Trial # 37,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,1829.3850511598864,None,,,1,0.0166068440303206,1831.8522506649608,None,1831.8522506649608,None,,,1830.686163488077,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
490,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,1831.88566251006,None,,,0,0.1873854608274996,1834.3534219220744,None,1834.3534219220744,None,,,1833.1858731140385,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
491,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,1834.570755962981,None,,,1,0.2476908089593053,1837.0370839498937,None,1837.0370839498937,None,,,1835.8711041139904,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
492,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,1837.30366850202,None,,,1,0.0405390511732548,1839.772267493885,None,1839.772267493885,None,,,1838.603730011964,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
493,Trial # 41,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,1839.8394398449448,None,,,0,0.2023008279502391,1842.32250400004,None,1842.32250400004,None,,,1841.138260445092,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
494,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,1842.555387950037,None,,,0,0.1575399471912533,1845.0232662619087,None,1845.0232662619087,None,,,1843.8551928319505,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
495,Trial # 43,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,1845.2071346519515,None,,,1,0.2668800370302051,1847.673820785014,None,1847.673820785014,None,,,1846.5066492520275,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
496,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,1847.9736990989184,None,,,1,0.2664922249969095,1850.4422537859064,None,1850.4422537859064,None,,,1849.2753222188912,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
497,Trial # 45,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,1850.742095591966,None,,,1,0.0120289539918303,1853.2087380129376,None,1853.2087380129376,None,,,1852.0416418618988,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
498,Trial # 46,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,1853.2417435429525,None,,,0,0.0540134459733963,1855.7107933289367,None,1855.7107933289367,None,,,1854.5433853180148,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
499,Trial # 47,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,1855.793447134085,None,,,1,0.136947464896366,1858.259859777056,None,1858.259859777056,None,,,1857.0929190539755,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
500,Trial # 48,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,1858.4267929808705,None,,,0,0.2205486078746616,1860.912259172881,None,1860.912259172881,None,,,1859.7285850569608,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
501,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,1861.1611243800728,None,,,1,0.1682187260594219,1863.6285858380145,None,1863.6285858380145,None,,,1862.4612824360368,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
502,Trial # 50,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,1863.8284525820047,None,,,0,0.0685474521014839,1866.296259522904,None,1866.296259522904,None,,,1865.1302161419296,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
503,Trial # 51,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,1866.397198338993,None,,,1,0.0447905790060758,1868.8800161380784,None,1868.8800161380784,None,,,1867.7131363400256,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
504,Trial # 52,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,1868.9471093919128,None,,,1,0.1419280900154262,1871.414876984898,None,1871.414876984898,None,,,1870.2485263969284,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
505,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,1871.580934671918,None,,,1,0.2045319860335439,1874.0482731719967,None,1874.0482731719967,None,,,1872.8819190999493,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
506,Trial # 54,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,1874.282441016985,None,,,0,0.079766480019316,1876.74904353288,None,1876.74904353288,None,,,1875.583465195028,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
507,Trial # 55,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,1876.849352427991,None,,,1,0.1748604900203645,1879.3339446468744,None,1879.3339446468744,None,,,1878.1497180170843,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
508,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,1879.53478042502,None,,,1,0.1951811171602457,1882.017626441084,None,1882.017626441084,None,,,1880.8351280929053,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
509,Trial # 57,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,1882.2345801370684,None,,,0,0.1254047909751534,1884.719404903008,None,1884.719404903008,None,,,1883.5344194709323,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
510,Trial # 58,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,1884.8699535930064,None,,,0,0.0441317111253738,1887.3526856580283,None,1887.3526856580283,None,,,1886.1700410780031,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
511,Trial # 59,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,1887.4191345099823,None,,,1,0.1249433890916407,1889.8878372870383,None,1889.8878372870383,None,,,1888.7197667539583,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
512,Trial # 60,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,1890.037060762057,None,,,0,0.2597626070491969,1892.505043474957,None,1892.505043474957,None,,,1891.337154963985,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
513,Trial # 61,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,1892.7878319390584,None,,,0,0.1972238470334559,1895.2555430650243,None,1895.2555430650243,None,,,1894.0887886909768,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
514,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,1895.472369580064,None,,,0,0.1054984920192509,1897.939309933921,None,1897.939309933921,None,,,1896.7722032130696,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
515,Trial # 63,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,1898.0727631850168,None,,,0,0.2796790821012109,1900.5411291138728,None,1900.5411291138728,None,,,1899.374097987078,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
516,Trial # 64,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,1900.840687297052,None,,,1,0.2092576918657869,1903.3075475110672,None,1903.3075475110672,None,,,1902.140545556089,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
517,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,1903.54079081188,None,,,1,0.1631683849263936,1906.0096220760609,None,1906.0096220760609,None,,,1904.8426692879293,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
518,Trial # 66,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,1906.1923801968803,None,,,1,0.1776659719180315,1908.6591398520395,None,1908.6591398520395,None,,,1907.492108102888,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
519,Trial # 67,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,1908.8588368538767,None,,,1,0.1979426881298422,1911.3267679230776,None,1911.3267679230776,None,,,1910.160965675953,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
520,Trial # 68,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,1911.544634417864,None,,,1,0.2662818809039891,1914.0104827710893,None,1914.0104827710893,None,,,1912.844029248925,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
521,Trial # 69,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,1914.2957599798683,None,,,0,0.235010219970718,1916.7617964309168,None,1916.7617964309168,None,,,1915.5957797130104,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
522,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,1917.029013226973,None,,,1,0.3637606489937752,1919.49698813702,None,1919.49698813702,None,,,1918.3285199780948,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
523,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,1919.880888869986,None,,,1,0.2821835230570286,1922.3466377339792,None,1922.3466377339792,None,,,1921.1796517970504,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
524,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,1922.6470560380253,None,,,0,0.2580198768991977,1925.1147829489785,None,1925.1147829489785,None,,,1923.9471740119625,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
525,Trial # 73,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,1925.3979277219623,None,,,1,0.1712836159858852,1927.8655184030067,None,1927.8655184030067,None,,,1926.698120282963,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
526,Trial # 74,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,1928.065160020953,None,,,0,0.0150296431966125,1930.5337856360711,None,1930.5337856360711,None,,,1929.366419225,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
527,Trial # 75,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,1930.5670200150928,None,,,0,0.1475009710993617,1933.0333021648687,None,1933.0333021648687,None,,,1931.8662705118768,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
528,Trial # 76,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,1933.2007855009288,None,,,0,0.0561086840461939,1935.6846987209285,None,1935.6846987209285,None,,,1934.501321118092,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
529,Trial # 77,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,1935.76761334599,None,,,0,0.1536197219975292,1938.2351873968728,None,1938.2351873968728,None,,,1937.0677894630933,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
530,Trial # 78,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,1938.41806862806,None,,,0,0.1910270419903099,1940.8857704289253,None,1940.8857704289253,None,,,1939.719986605924,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
531,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,1941.1027685860167,None,,,1,0.1552389219868928,1943.569568221923,None,1943.569568221923,None,,,1942.402957773069,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
532,Trial # 80,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,1943.7533347918647,None,,,1,0.1599328240845352,1946.2208739209448,None,1946.2208739209448,None,,,1945.0538474030327,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
533,Trial # 81,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,1946.40404664306,None,,,0,0.0128120880108326,1948.8879942130293,None,1948.8879942130293,None,,,1947.704533905024,None,,,,,1,2022_Apr_07_1540,Real-fake-judgement-flashing-group1,2021.1.2
