,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
526,Trial # 74,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,3293.5688022660324,None,,,1,1.1582772730616853,3296.0514989979565,None,3296.0514989979565,None,,,3294.867707242025,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
527,Trial # 75,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,3297.235318160034,None,,,1,1.281743558938615,3299.720083380933,None,3299.720083380933,None,,,3298.5369675740367,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
528,Trial # 76,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,3301.0198617730057,None,,,1,1.0902835529996082,3303.487600415945,None,3303.487600415945,None,,,3302.319995337981,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
529,Trial # 77,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,3304.604003528948,None,,,0,1.1775674449745566,3307.0883250209736,None,3307.0883250209736,None,,,3305.9210095510352,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
530,Trial # 78,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,3308.2896264509764,None,,,0,0.733800919027999,3310.7560112009523,None,3310.7560112009523,None,,,3309.5889572530286,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
531,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,3311.522982425988,None,,,0,0.3869352800538763,3313.9749671670143,None,3313.9749671670143,None,,,3312.80697605398,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
532,Trial # 80,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,3314.39166934893,None,,,1,0.7911206029821187,3316.874703756999,None,3316.874703756999,None,,,3315.707439680933,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
533,Trial # 81,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,3317.691017532954,None,,,1,0.9548228529747576,3320.159055672004,None,3320.159055672004,None,,,3318.9929314709734,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
534,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,3321.143273012014,None,,,0,2.6955824580509216,3323.6102913769428,None,3323.6102913769428,None,,,3322.4430421669967,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
535,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,3326.327575532021,None,,,1,0.5818116189911962,3328.795976654976,None,3328.795976654976,None,,,3327.627368208952,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
536,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,3329.3949882750167,None,,,1,3.730835472000763,3331.879051781958,None,3331.879051781958,None,,,3330.711961130029,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
537,Trial # 85,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,3335.6315625120187,None,,,0,1.5028193349717185,3338.0990604029503,None,3338.0990604029503,None,,,3336.930506106932,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
538,Trial # 86,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,3339.6317216149764,None,,,1,0.6146609699353576,3342.115221453947,None,3342.115221453947,None,,,3340.94844373397,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
539,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,3342.748905516928,None,,,0,0.977167928009294,3345.216707975953,None,3345.216707975953,None,,,3344.050679174019,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
540,Trial # 88,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,3346.2172050880035,None,,,1,0.9482853109948336,3348.70157976402,None,3348.70157976402,None,,,3347.5176105520222,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
541,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,3349.668989397004,None,,,1,3.3472775000846013,3352.1186141830403,None,3352.1186141830403,None,,,3350.951750188018,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
542,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,3355.486420835019,None,,,1,0.4859151800628751,3357.971963469987,None,3357.971963469987,None,,,3356.7866889509605,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
543,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0041.jpg,0,encoded_Group2_IMG_0041.jpg,,,,,,,,,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,3358.487789190025,None,,,1,3.18258129095193,3360.971326009021,None,3360.971326009021,None,,,3359.7877328780014,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
544,Trial # 92,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0072.jpg,0,encoded_Group2_IMG_0072.jpg,,,,,,,,,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,3364.172860941966,None,,,0,0.5618720590136945,3366.640005412977,None,3366.640005412977,None,,,3365.473508019932,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
545,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,3367.223206780036,None,,,0,2.8942528860643506,3369.7076304099755,None,3369.7076304099755,None,,,3368.524970944971,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
546,Trial # 94,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,3372.625234848936,None,,,1,0.7326248969184235,3375.1092753190314,None,3375.1092753190314,None,,,3373.943533082027,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
547,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,3375.859232413932,None,,,1,0.5136710789520293,3378.328168715001,None,3378.328168715001,None,,,3377.159916881006,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
548,Trial # 96,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,3378.8616965169786,None,,,0,2.4019777750363573,3381.3278473629616,None,3381.3278473629616,None,,,3380.160548468004,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
549,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,3383.762785424944,None,,,1,2.332686959998682,3386.229138712981,None,3386.229138712981,None,,,3385.0622963089263,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
550,Trial # 98,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,3388.579876114964,None,,,1,0.8581465919269249,3391.0477387659485,None,3391.0477387659485,None,,,3389.881467928993,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
551,Trial # 99,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,3391.930987027008,None,,,0,0.9230358429485932,3394.3988488879986,None,3394.3988488879986,None,,,3393.215870811953,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
552,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,3395.3484766639303,None,,,1,0.7287324370117858,3397.8330363159766,None,3397.8330363159766,None,,,3396.665744678932,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
553,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,3398.583697485039,None,,,1,0.7425353130092844,3401.0673427589936,None,3401.0673427589936,None,,,3399.8833543469664,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
554,Trial # 102,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,3401.834074332961,None,,,0,1.0921392000745982,3404.301738866954,None,3404.301738866954,None,,,3403.134750911034,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
555,Trial # 103,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,3405.4184247480007,None,,,1,1.54664206400048,3407.8872489059577,None,3407.8872489059577,None,,,3406.7182779079303,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
556,Trial # 104,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,3409.453401496983,None,,,1,2.280716747045517,3411.921163414954,None,3411.921163414954,None,,,3410.7533704229863,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
557,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,3414.222818332026,None,,,0,0.5600567010696977,3416.7218322650297,None,3416.7218322650297,None,,,3415.538153560017,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
558,Trial # 106,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,3417.3055404250044,None,,,1,0.9153513240162284,3419.8064153270097,None,3419.8064153270097,None,,,3418.640363162034,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
559,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,3420.740272969939,None,,,0,0.6815313569968566,3423.2084023279604,None,3423.2084023279604,None,,,3422.0240933980094,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
560,Trial # 108,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0260.jpg,0,encoded_Group2_IMG_0260.jpg,,,,,,,,,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,3423.9085509349825,None,,,0,0.3951417470816523,3426.374675611034,None,3426.374675611034,None,,,3425.2076751199784,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
561,Trial # 109,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0147.jpg,1,Group1_IMG_0147.jpg,,,,,,,,,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,3426.792026281008,None,,,1,0.4863261519931257,3429.259551553987,None,3429.259551553987,None,,,3428.0932086219545,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
562,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9807.jpg,0,encoded_Group2_IMG_9807.jpg,,,,,,,,,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,3429.776449413039,None,,,0,1.014990956056863,3432.2269100459525,None,3432.2269100459525,None,,,3431.059697843972,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
563,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,3433.261601643986,None,,,1,1.2016088120872157,3435.728259920957,None,3435.728259920957,None,,,3434.56090394198,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
564,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,3436.9614135569427,None,,,1,1.283416653983295,3439.4304052949883,None,3439.4304052949883,None,,,3438.263222864014,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
565,Trial # 113,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,3440.746544174035,None,,,1,0.4190389569848776,3443.2148507969687,None,3443.2148507969687,None,,,3442.0465179369785,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
566,Trial # 114,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,3443.6638757910114,None,,,0,1.7743841569172218,3446.147446627961,None,3446.147446627961,None,,,3444.980580781936,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
567,Trial # 115,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0558.jpg,0,encoded_Group2_IMG_0558.jpg,,,,,,,,,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,3447.9486494539306,None,,,0,0.1134358649142086,3450.432476685033,None,3450.432476685033,None,,,3449.249968318967,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
568,Trial # 116,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,3450.5655914759263,None,,,1,0.2712384370388463,3453.0346477059647,None,3453.0346477059647,None,,,3451.866280747927,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
569,Trial # 117,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,3453.334756331984,None,,,0,1.8491643889574327,3455.800611524959,None,3455.800611524959,None,,,3454.633369070012,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
570,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,3457.66793254402,None,,,1,0.5624356729676947,3460.1354442390148,None,3460.1354442390148,None,,,3458.969375976012,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
571,Trial # 119,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0419.jpg,0,encoded_Group2_IMG_0419.jpg,,,,,,,,,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,3460.719829823938,None,,,1,2.0231356280855834,3463.1867494659964,None,3463.1867494659964,None,,,3462.019260352943,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
572,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,3465.236964095966,None,,,0,0.9213611219311132,3467.704504535999,None,3467.704504535999,None,,,3466.537279207958,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
573,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,3468.656079738983,None,,,0,0.7190515600377694,3471.138837503968,None,3471.138837503968,None,,,3469.9549285960384,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
574,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9725.jpg,1,Group1_IMG_9725.jpg,,,,,,,,,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,3471.888538628933,None,,,1,0.3721279000164941,3474.357758709928,None,3474.357758709928,None,,,3473.1905028639594,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
575,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,3474.75700782903,None,,,0,2.289045843994245,3477.24083115696,None,3477.24083115696,None,,,3476.056897077011,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
576,Trial # 124,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,3479.5590989380144,None,,,0,0.7284200880676508,3482.0254559109453,None,3482.0254559109453,None,,,3480.8581774670165,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
577,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0213.jpg,1,Group1_IMG_0213.jpg,,,,,,,,,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,3482.775825332036,None,,,1,0.4867640500888228,3485.243125975016,None,3485.243125975016,None,,,3484.0773988430155,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
578,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,3485.760079858941,None,,,0,3.878576657967642,3488.211306961952,None,3488.211306961952,None,,,3487.043640561984,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
579,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,3492.111913049943,None,,,0,0.7106083150720224,3494.579284125939,None,3494.579284125939,None,,,3493.4124906479847,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
580,Trial # 128,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,,,,,,,,,0.0,127.0,127.0,127.0,,,,,,,3495.312783006928,None,,,1,0.3416494500124827,3497.780237048981,None,3497.780237048981,None,,,3496.6131257349625,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
581,Trial # 129,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,,,,,,,,,0.0,128.0,128.0,128.0,,,,,,,3498.147606309969,None,,,0,0.1951520050643012,3500.614733580965,None,3500.614733580965,None,,,3499.4485571100377,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
582,Trial # 130,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0176.jpg,0,encoded_Group2_IMG_0176.jpg,,,,,,,,,,,,,,,,,0.0,129.0,129.0,129.0,,,,,,,3500.83179717802,None,,,0,0.4382505120011046,3503.3156296799425,None,3503.3156296799425,None,,,3502.131695799995,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
583,Trial # 131,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,,,,,,,,,0.0,130.0,130.0,130.0,,,,,,,3503.782847743947,None,,,1,5.759133168961853,3506.250755532994,None,3506.250755532994,None,,,3505.083678427036,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
584,Trial # 132,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,,,,,,,,,0.0,131.0,131.0,131.0,,,,,,,3512.035107314936,None,,,1,0.7225132460007444,3514.503372634994,None,3514.503372634994,None,,,3513.336254777037,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
585,Trial # 133,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,,,,,,,,,0.0,132.0,132.0,132.0,,,,,,,3515.252598674968,None,,,1,0.6502170930616558,3517.71955059201,None,3517.71955059201,None,,,3516.552608639002,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
586,Trial # 134,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,,,,,,,,,0.0,133.0,133.0,133.0,,,,,,,3518.3881858240347,None,,,0,2.339486483950168,3520.87038753496,None,3520.87038753496,None,,,3519.688441736973,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
587,Trial # 135,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,,,,,,,,,0.0,134.0,134.0,134.0,,,,,,,3523.2395658179885,None,,,0,2.71217572700698,3525.705709678936,None,3525.705709678936,None,,,3524.539922068012,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
588,Trial # 136,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,,,,,,,,,0.0,135.0,135.0,135.0,,,,,,,3528.4411725320388,None,,,1,0.749799115001224,3530.924042235012,None,3530.924042235012,None,,,3529.741434831987,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
589,Trial # 137,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,,,,,,,,,0.0,136.0,136.0,136.0,,,,,,,3531.691035492928,None,,,0,0.0905850488925352,3534.1593004580354,None,3534.1593004580354,None,,,3532.975006588036,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
590,Trial # 138,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,,,,,,,,,0.0,137.0,137.0,137.0,,,,,,,3534.2758563639363,None,,,1,0.0199177199974656,3536.7420811719494,None,3536.7420811719494,None,,,3535.575224334956,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
591,Trial # 139,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0384.jpg,1,Group1_IMG_0384.jpg,,,,,,,,,,,,,,,,,0.0,138.0,138.0,138.0,,,,,,,3536.7927154529607,None,,,1,2.156576103996485,3539.261300461949,None,3539.261300461949,None,,,3538.093943704036,None,,,,,1,2022_Mar_31_1435,Real-fake-judgement-flashing-group1,2021.1.2
