,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1639.5186668550014,None,2.0,1.6241440740413964,1639.5186668550014,None,1639.5186668550014,None,1639.5186668550014,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1641.851608535042,None,1.0,3.990605609025806,1641.851608535042,None,1641.851608535042,None,1641.851608535042,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1646.2029464410152,None,1.0,1.5922601509955712,1646.2029464410152,None,1646.2029464410152,None,1646.2029464410152,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1648.0701564460178,None,4.0,6.822117897041608,1648.0701564460178,None,1648.0701564460178,None,1648.0701564460178,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1655.40695341205,None,1.0,1.2721887350198813,1655.40695341205,None,1655.40695341205,None,1655.40695341205,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1657.0230525140068,None,2.0,7.266531845962163,1657.0230525140068,None,1657.0230525140068,None,1657.0230525140068,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1665.776525932015,None,2.0,1.710459814989008,1665.776525932015,None,1665.776525932015,None,1665.776525932015,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1667.8262736780453,None,2.0,1.192963192006573,1667.8262736780453,None,1667.8262736780453,None,1667.8262736780453,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1669.293854242016,None,4.0,2.283614129002672,1669.293854242016,None,1669.293854242016,None,1669.293854242016,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1672.8105589120532,None,1.0,1.777406412991695,1672.8105589120532,None,1672.8105589120532,None,1672.8105589120532,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1674.8795952530345,None,3.0,2.253653061983641,1674.8795952530345,None,1674.8795952530345,None,1674.8795952530345,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1677.945554533042,None,1.0,1.4630272699869238,1677.945554533042,None,1677.945554533042,None,1677.945554533042,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1679.747847938037,None,1.0,1.673407354974188,1679.747847938037,None,1679.747847938037,None,1679.747847938037,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1681.8972496700007,None,1.0,1.1413107080152258,1681.8972496700007,None,1681.8972496700007,None,1681.8972496700007,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1683.430904065026,None,4.0,5.877231803024188,1683.430904065026,None,1683.430904065026,None,1683.430904065026,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1689.6338692770223,None,1.0,1.643065240001306,1689.6338692770223,None,1689.6338692770223,None,1689.6338692770223,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1691.5167572620558,None,1.0,1.3744608089909889,1691.5167572620558,None,1691.5167572620558,None,1691.5167572620558,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1693.2004731200286,None,1.0,1.2265457090106793,1693.2004731200286,None,1693.2004731200286,None,1693.2004731200286,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1694.635173969029,None,3.0,1.7395671749836763,1694.635173969029,None,1694.635173969029,None,1694.635173969029,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1696.7181788080488,None,2.0,2.1561460430384614,1696.7181788080488,None,1696.7181788080488,None,1696.7181788080488,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1699.252918071055,None,1.0,1.6051090129767545,1699.252918071055,None,1699.252918071055,None,1699.252918071055,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1701.6531623960473,None,2.0,1.9484697789885104,1701.6531623960473,None,1701.6531623960473,None,1701.6531623960473,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1704.3216078080004,None,2.0,2.0906134760007262,1704.3216078080004,None,1704.3216078080004,None,1704.3216078080004,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1707.038226579025,None,4.0,2.5439339599688537,1707.038226579025,None,1707.038226579025,None,1707.038226579025,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1710.67394918605,None,4.0,5.606391065986827,1710.67394918605,None,1710.67394918605,None,1710.67394918605,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1716.8413116010488,None,1.0,1.2781416549696587,1716.8413116010488,None,1716.8413116010488,None,1716.8413116010488,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1718.4579212510143,None,2.0,4.685675789020024,1718.4579212510143,None,1718.4579212510143,None,1718.4579212510143,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1723.4772196910344,None,1.0,1.594467827992048,1723.4772196910344,None,1723.4772196910344,None,1723.4772196910344,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1725.3782537360094,None,2.0,1.6713924340438098,1725.3782537360094,None,1725.3782537360094,None,1725.3782537360094,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1727.427665205032,None,2.0,1.395203409017995,1727.427665205032,None,1727.427665205032,None,1727.427665205032,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1730.1967056640424,None,1.0,2.912695549952332,1730.1967056640424,None,1730.1967056640424,None,1730.1967056640424,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1733.6637127470458,None,2.0,1.9928564470028505,1733.6637127470458,None,1733.6637127470458,None,1733.6637127470458,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1735.9304323540418,None,1.0,1.3789497850229964,1735.9304323540418,None,1735.9304323540418,None,1735.9304323540418,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1737.5478551420383,None,2.0,1.1701312770019283,1737.5478551420383,None,1737.5478551420383,None,1737.5478551420383,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1739.2494674200425,None,3.0,2.94350840500556,1739.2494674200425,None,1739.2494674200425,None,1739.2494674200425,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1742.8327302760445,None,4.0,3.992388929997105,1742.8327302760445,None,1742.8327302760445,None,1742.8327302760445,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1748.8693332970142,None,4.0,3.699803449970205,1748.8693332970142,None,1748.8693332970142,None,1748.8693332970142,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1753.7526761830086,None,1.0,2.0242717869696207,1753.7526761830086,None,1753.7526761830086,None,1753.7526761830086,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1756.0700155070515,None,1.0,1.346957674017176,1756.0700155070515,None,1756.0700155070515,None,1756.0700155070515,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1757.7041156570194,None,2.0,1.5077466560178436,1757.7041156570194,None,1757.7041156570194,None,1757.7041156570194,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1759.755978738016,None,4.0,4.863687746052165,1759.755978738016,None,1759.755978738016,None,1759.755978738016,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1766.3403179750312,None,2.0,5.360672932991292,1766.3403179750312,None,1766.3403179750312,None,1766.3403179750312,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1772.241853962012,None,1.0,1.5429973909631371,1772.241853962012,None,1772.241853962012,None,1772.241853962012,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1774.1258829110302,None,2.0,1.810153936035931,1774.1258829110302,None,1774.1258829110302,None,1774.1258829110302,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1776.2261195200265,None,2.0,1.4420556539553218,1776.2261195200265,None,1776.2261195200265,None,1776.2261195200265,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1777.9768270770437,None,4.0,2.576122138008941,1777.9768270770437,None,1777.9768270770437,None,1777.9768270770437,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1780.8622808780055,None,2.0,6.175002007978037,1780.8622808780055,None,1780.8622808780055,None,1780.8622808780055,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1787.596452516038,None,4.0,4.188476487004664,1787.596452516038,None,1787.596452516038,None,1787.596452516038,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1792.431367044046,None,1.0,1.4690173030248843,1792.431367044046,None,1792.431367044046,None,1792.431367044046,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1794.1497098750551,None,1.0,1.873803700960707,1794.1497098750551,None,1794.1497098750551,None,1794.1497098750551,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1796.2658716780134,None,2.0,1.507314362039324,1796.2658716780134,None,1796.2658716780134,None,1796.2658716780134,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1798.1828479170215,None,2.0,2.3315681500243954,1798.1828479170215,None,1798.1828479170215,None,1798.1828479170215,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1800.8178067960544,None,1.0,2.1920447109732777,1800.8178067960544,None,1800.8178067960544,None,1800.8178067960544,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1803.3012997220503,None,1.0,1.5585873569943942,1803.3012997220503,None,1803.3012997220503,None,1803.3012997220503,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1805.152417297999,None,4.0,2.278926752973348,1805.152417297999,None,1805.152417297999,None,1805.152417297999,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1808.1194704750087,None,1.0,2.0100222869659774,1808.1194704750087,None,1808.1194704750087,None,1808.1194704750087,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1810.403714783024,None,4.0,5.226970782037824,1810.403714783024,None,1810.403714783024,None,1810.403714783024,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1816.0896043510293,None,4.0,2.337851238029544,1816.0896043510293,None,1816.0896043510293,None,1816.0896043510293,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1818.8221504330288,None,1.0,2.6099746850086376,1818.8221504330288,None,1818.8221504330288,None,1818.8221504330288,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1821.6735733600217,None,4.0,2.1554336990229785,1821.6735733600217,None,1821.6735733600217,None,1821.6735733600217,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1824.3581669850391,None,4.0,3.9799140709801577,1824.3581669850391,None,1824.3581669850391,None,1824.3581669850391,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1828.5757713080384,None,2.0,1.3911413490423,1828.5757713080384,None,1828.5757713080384,None,1828.5757713080384,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1830.2106561570545,None,2.0,1.7778538829879835,1830.2106561570545,None,1830.2106561570545,None,1830.2106561570545,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1832.210371967056,None,1.0,1.305233169987332,1832.210371967056,None,1832.210371967056,None,1832.210371967056,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1833.7941946840149,None,1.0,1.0117014540010132,1833.7941946840149,None,1833.7941946840149,None,1833.7941946840149,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1835.1789102280163,None,2.0,2.065922071051318,1835.1789102280163,None,1835.1789102280163,None,1835.1789102280163,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1837.511871882016,None,3.0,4.528095893969294,1837.511871882016,None,1837.511871882016,None,1837.511871882016,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1842.4305967030232,None,2.0,1.8103734359610824,1842.4305967030232,None,1842.4305967030232,None,1842.4305967030232,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1844.5154176640208,None,1.0,4.495264328026678,1844.5154176640208,None,1844.5154176640208,None,1844.5154176640208,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1849.349310630001,None,4.0,2.7559632980264723,1849.349310630001,None,1849.349310630001,None,1849.349310630001,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1852.4331284450016,None,1.0,2.277598056010902,1852.4331284450016,None,1852.4331284450016,None,1852.4331284450016,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1855.0519560660468,None,1.0,2.989467546984088,1855.0519560660468,None,1855.0519560660468,None,1855.0519560660468,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1858.3344617150144,None,1.0,1.211601429968141,1858.3344617150144,None,1858.3344617150144,None,1858.3344617150144,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1859.8199862450128,None,4.0,3.817232444998808,1859.8199862450128,None,1859.8199862450128,None,1859.8199862450128,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1863.9703978800096,None,1.0,1.64192996599013,1863.9703978800096,None,1863.9703978800096,None,1863.9703978800096,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1865.903846356028,None,3.0,2.224539802991785,1865.903846356028,None,1865.903846356028,None,1865.903846356028,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1868.337902657048,None,2.0,1.6048999840277247,1868.337902657048,None,1868.337902657048,None,1868.337902657048,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1870.1900648590529,None,4.0,2.1073106169933453,1870.1900648590529,None,1870.1900648590529,None,1870.1900648590529,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1874.5911265520265,None,2.0,2.475218491046689,1874.5911265520265,None,1874.5911265520265,None,1874.5911265520265,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1877.64088232402,None,3.0,1.6952350820065476,1877.64088232402,None,1877.64088232402,None,1877.64088232402,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
