,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1925.671353620012,None,3.0,1.501401104964316,1925.671353620012,None,1925.671353620012,None,1925.671353620012,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1927.4879756537264,None,1.0,1.48890221118927,1927.4879756537264,None,1927.4879756537264,None,1927.4879756537264,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1929.222002314869,None,1.0,2.0080529539845884,1929.222002314869,None,1929.222002314869,None,1929.222002314869,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1931.522496767808,None,1.0,1.456484006717801,1931.522496767808,None,1931.522496767808,None,1931.522496767808,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1933.5065105240792,None,3.0,1.907336178701371,1933.5065105240792,None,1933.5065105240792,None,1933.5065105240792,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1935.6410321891308,None,2.0,1.5361677939072251,1935.6410321891308,None,1935.6410321891308,None,1935.6410321891308,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1937.373915109784,None,2.0,2.054569384083152,1937.373915109784,None,1937.373915109784,None,1937.373915109784,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1939.69191018492,None,4.0,8.844690592959523,1939.69191018492,None,1939.69191018492,None,1939.69191018492,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1948.7620964078235,None,2.0,1.4902612958103418,1948.7620964078235,None,1948.7620964078235,None,1948.7620964078235,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1950.396024723072,None,1.0,1.452260083053261,1950.396024723072,None,1950.396024723072,None,1950.396024723072,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1952.079063855112,None,4.0,2.72398953512311,1952.079063855112,None,1952.079063855112,None,1952.079063855112,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1955.0306552858087,None,3.0,2.35618060734123,1955.0306552858087,None,1955.0306552858087,None,1955.0306552858087,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1957.5632780566807,None,2.0,10.244783268775793,1957.5632780566807,None,1957.5632780566807,None,1957.5632780566807,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1968.016581994016,None,1.0,1.5544046089053154,1968.016581994016,None,1968.016581994016,None,1968.016581994016,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1971.201772086788,None,2.0,1.841652039904148,1971.201772086788,None,1971.201772086788,None,1971.201772086788,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1974.17000722792,None,2.0,5.355972249992192,1974.17000722792,None,1974.17000722792,None,1974.17000722792,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1979.7712997859344,None,3.0,2.9581512571312487,1979.7712997859344,None,1979.7712997859344,None,1979.7712997859344,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1983.13818148477,None,4.0,3.4234402012079954,1983.13818148477,None,1983.13818148477,None,1983.13818148477,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1986.7895615948364,None,1.0,1.8338716523721807,1986.7895615948364,None,1986.7895615948364,None,1986.7895615948364,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1988.991558547132,None,2.0,2.4388228710740805,1988.991558547132,None,1988.991558547132,None,1988.991558547132,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1991.7749148500152,None,4.0,7.337930541019887,1991.7749148500152,None,1991.7749148500152,None,1991.7749148500152,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1999.343947937712,None,1.0,1.9912713910453024,1999.343947937712,None,1999.343947937712,None,1999.343947937712,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,2001.560440627858,None,2.0,1.4751764652319252,2001.560440627858,None,2001.560440627858,None,2001.560440627858,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,2003.1772064850663,None,1.0,1.4524712720885873,2003.1772064850663,None,2003.1772064850663,None,2003.1772064850663,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,2004.8953731670044,None,3.0,1.994093386922032,2004.8953731670044,None,2004.8953731670044,None,2004.8953731670044,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,2007.0800923970528,None,2.0,1.5163415293209257,2007.0800923970528,None,2007.0800923970528,None,2007.0800923970528,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,2009.547549722716,None,4.0,6.880088585894555,2009.547549722716,None,2009.547549722716,None,2009.547549722716,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,2017.282235126011,None,4.0,3.358831086661666,2017.282235126011,None,2017.282235126011,None,2017.282235126011,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,2021.267310907133,None,2.0,1.722887720912695,2021.267310907133,None,2021.267310907133,None,2021.267310907133,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,2023.283613204956,None,1.0,1.844479545019567,2023.283613204956,None,2023.283613204956,None,2023.283613204956,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,2025.418582684826,None,2.0,1.8422012939117849,2025.418582684826,None,2025.418582684826,None,2025.418582684826,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,2027.6185784908007,None,2.0,2.8563110837712884,2027.6185784908007,None,2027.6185784908007,None,2027.6185784908007,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,2030.720345116686,None,2.0,1.2748688533902168,2030.720345116686,None,2030.720345116686,None,2030.720345116686,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,2032.470834392123,None,1.0,1.5048349187709391,2032.470834392123,None,2032.470834392123,None,2032.470834392123,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,2034.187917073723,None,1.0,2.7906813248991966,2034.187917073723,None,2034.187917073723,None,2034.187917073723,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,2037.5883185919367,None,1.0,1.175255840178579,2037.5883185919367,None,2037.5883185919367,None,2037.5883185919367,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,2039.140134592075,None,4.0,2.760678564198315,2039.140134592075,None,2039.140134592075,None,2039.140134592075,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,2042.156588213984,None,3.0,1.7096131881698966,2042.156588213984,None,2042.156588213984,None,2042.156588213984,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,2044.091469003819,None,4.0,2.3930598539300263,2044.091469003819,None,2044.091469003819,None,2044.091469003819,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,2046.640999700874,None,3.0,3.076395452953875,2046.640999700874,None,2046.640999700874,None,2046.640999700874,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,2049.9760326039977,None,1.0,1.605883820913732,2049.9760326039977,None,2049.9760326039977,None,2049.9760326039977,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,2052.12708724197,None,2.0,4.8281275178305805,2052.12708724197,None,2052.12708724197,None,2052.12708724197,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,2057.477588487789,None,4.0,2.209303793963045,2057.477588487789,None,2057.477588487789,None,2057.477588487789,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,2060.0454301037826,None,3.0,2.8259778078645468,2060.0454301037826,None,2060.0454301037826,None,2060.0454301037826,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,2063.1131511949934,None,2.0,1.3611238971352575,2063.1131511949934,None,2063.1131511949934,None,2063.1131511949934,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,2064.714739867952,None,3.0,2.441917077172548,2064.714739867952,None,2064.714739867952,None,2064.714739867952,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,2067.3313243146986,None,1.0,1.457764736842364,2067.3313243146986,None,2067.3313243146986,None,2067.3313243146986,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,2069.064965445082,None,1.0,1.491302089765668,2069.064965445082,None,2069.064965445082,None,2069.064965445082,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,2070.866146764718,None,4.0,1.7912185969762504,2070.866146764718,None,2070.866146764718,None,2070.866146764718,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
