,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1682.6613384126686,None,2.0,1.5424426649697125,1682.6613384126686,None,1682.6613384126686,None,1682.6613384126686,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1685.2274573906325,None,1.0,1.994941507000476,1685.2274573906325,None,1685.2274573906325,None,1685.2274573906325,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1688.0459421337582,None,1.0,1.623313162010163,1688.0459421337582,None,1688.0459421337582,None,1688.0459421337582,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1689.9954186510297,None,2.0,2.230970634147525,1689.9954186510297,None,1689.9954186510297,None,1689.9954186510297,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1692.6134009240195,None,2.0,2.047873987816274,1692.6134009240195,None,1692.6134009240195,None,1692.6134009240195,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1695.7303639347665,None,2.0,1.3534723059274256,1695.7303639347665,None,1695.7303639347665,None,1695.7303639347665,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1697.4982301276175,None,1.0,2.132801125291735,1697.4982301276175,None,1697.4982301276175,None,1697.4982301276175,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1700.01488777576,None,4.0,2.225569716654718,1700.01488777576,None,1700.01488777576,None,1700.01488777576,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1702.5830517229624,None,1.0,1.8241963097825649,1702.5830517229624,None,1702.5830517229624,None,1702.5830517229624,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1704.767612900585,None,3.0,3.329268906265497,1704.767612900585,None,1704.767612900585,None,1704.767612900585,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1708.4847920229658,None,1.0,2.224062707740813,1708.4847920229658,None,1708.4847920229658,None,1708.4847920229658,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1711.1014594389126,None,3.0,3.53954950068146,1711.1014594389126,None,1711.1014594389126,None,1711.1014594389126,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1715.286514824722,None,1.0,1.8272856711409984,1715.286514824722,None,1715.286514824722,None,1715.286514824722,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1717.6380364168435,None,3.0,3.490648376289755,1717.6380364168435,None,1717.6380364168435,None,1717.6380364168435,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1721.4048079526983,None,2.0,1.4452893161214888,1721.4048079526983,None,1721.4048079526983,None,1721.4048079526983,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1723.1736166086048,None,4.0,2.227162400726229,1723.1736166086048,None,1723.1736166086048,None,1723.1736166086048,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1725.7231707419269,None,2.0,2.7890388616360724,1725.7231707419269,None,1725.7231707419269,None,1725.7231707419269,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1729.0748754059896,None,3.0,15.478363663889468,1729.0748754059896,None,1729.0748754059896,None,1729.0748754059896,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1745.3796459236182,None,3.0,2.5483182189054787,1745.3796459236182,None,1745.3796459236182,None,1745.3796459236182,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1749.1304697296582,None,1.0,1.7801602981053293,1749.1304697296582,None,1749.1304697296582,None,1749.1304697296582,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1751.6644609100183,None,1.0,1.483960668090731,1751.6644609100183,None,1751.6644609100183,None,1751.6644609100183,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1753.8825897858478,None,1.0,1.345756541006267,1753.8825897858478,None,1753.8825897858478,None,1753.8825897858478,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1756.1155480826274,None,3.0,3.910581552889198,1756.1155480826274,None,1756.1155480826274,None,1756.1155480826274,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1760.9507620427758,None,2.0,2.777219995856285,1760.9507620427758,None,1760.9507620427758,None,1760.9507620427758,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1764.6018496407196,None,2.0,4.746401955839247,1764.6018496407196,None,1764.6018496407196,None,1764.6018496407196,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1770.1869154409503,None,4.0,4.159311416558921,1770.1869154409503,None,1770.1869154409503,None,1770.1869154409503,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1775.2224948466755,None,2.0,2.910002517048269,1775.2224948466755,None,1775.2224948466755,None,1775.2224948466755,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1778.97432922991,None,1.0,1.8820114340633156,1778.97432922991,None,1778.97432922991,None,1778.97432922991,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1782.0240547149442,None,2.0,14.697217394597828,1782.0240547149442,None,1782.0240547149442,None,1782.0240547149442,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1797.5296141388826,None,2.0,2.698829456698149,1797.5296141388826,None,1797.5296141388826,None,1797.5296141388826,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1800.9966156557202,None,3.0,2.215659938752651,1800.9966156557202,None,1800.9966156557202,None,1800.9966156557202,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1803.5481613366865,None,1.0,2.1291174590587616,1803.5481613366865,None,1803.5481613366865,None,1803.5481613366865,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1805.9977399948984,None,2.0,1.8127172426320608,1805.9977399948984,None,1805.9977399948984,None,1805.9977399948984,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1808.2324929595925,None,2.0,1.3425834369845688,1808.2324929595925,None,1808.2324929595925,None,1808.2324929595925,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1809.9658802379852,None,3.0,2.814842405728996,1809.9658802379852,None,1809.9658802379852,None,1809.9658802379852,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1813.1679218770005,None,4.0,2.744815794285387,1813.1679218770005,None,1813.1679218770005,None,1813.1679218770005,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1818.3528396380132,None,1.0,3.441249128896743,1818.3528396380132,None,1818.3528396380132,None,1818.3528396380132,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1822.2026412449777,None,2.0,4.025247600860894,1822.2026412449777,None,1822.2026412449777,None,1822.2026412449777,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1826.5711808009075,None,4.0,6.74485438503325,1826.5711808009075,None,1826.5711808009075,None,1826.5711808009075,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1834.3410195917825,None,1.0,3.111305491998792,1834.3410195917825,None,1834.3410195917825,None,1834.3410195917825,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1837.825393834617,None,2.0,1.6635716739110649,1837.825393834617,None,1837.825393834617,None,1837.825393834617,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1839.9250789945943,None,1.0,1.7982289427891374,1839.9250789945943,None,1839.9250789945943,None,1839.9250789945943,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1842.5769605818205,None,2.0,3.618332482408732,1842.5769605818205,None,1842.5769605818205,None,1842.5769605818205,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1846.827198093757,None,2.0,1.2024637893773615,1846.827198093757,None,1846.827198093757,None,1846.827198093757,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1848.5788704520087,None,4.0,2.2142473962157965,1848.5788704520087,None,1848.5788704520087,None,1848.5788704520087,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1853.3130697538145,None,3.0,1.8269344847649336,1853.3130697538145,None,1853.3130697538145,None,1853.3130697538145,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1855.6138965068385,None,2.0,1.581777631305158,1855.6138965068385,None,1855.6138965068385,None,1855.6138965068385,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1857.63093466172,None,1.0,2.3882192452438176,1857.63093466172,None,1857.63093466172,None,1857.63093466172,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1860.4152144389227,None,2.0,3.857342940289527,1860.4152144389227,None,1860.4152144389227,None,1860.4152144389227,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1866.60002411576,None,2.0,1.905769566539675,1866.60002411576,None,1866.60002411576,None,1866.60002411576,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1869.100910768844,None,2.0,1.6263816822320225,1869.100910768844,None,1869.100910768844,None,1869.100910768844,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1871.234684587922,None,1.0,4.087361829355359,1871.234684587922,None,1871.234684587922,None,1871.234684587922,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1875.769035213627,None,1.0,1.5255020707845688,1875.769035213627,None,1875.769035213627,None,1875.769035213627,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1877.8213981846347,None,1.0,1.9474456501193345,1877.8213981846347,None,1877.8213981846347,None,1877.8213981846347,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1880.4711432438344,None,4.0,3.158602556679398,1880.4711432438344,None,1880.4711432438344,None,1880.4711432438344,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1884.0057878708467,None,3.0,4.863053045235574,1884.0057878708467,None,1884.0057878708467,None,1884.0057878708467,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1889.5746224066245,None,3.0,2.0282517289742827,1889.5746224066245,None,1889.5746224066245,None,1889.5746224066245,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1892.391813294962,None,2.0,2.2449726941995323,1892.391813294962,None,1892.391813294962,None,1892.391813294962,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1895.3419915088448,None,1.0,1.73238834599033,1895.3419915088448,None,1895.3419915088448,None,1895.3419915088448,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1897.9108235458843,None,4.0,3.476309027988464,1897.9108235458843,None,1897.9108235458843,None,1897.9108235458843,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1902.0109732998533,None,3.0,1.8295589233748613,1902.0109732998533,None,1902.0109732998533,None,1902.0109732998533,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1904.196562916972,None,3.0,2.0473950188606977,1904.196562916972,None,1904.196562916972,None,1904.196562916972,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1906.645267111715,None,2.0,2.4441566639579837,1906.645267111715,None,1906.645267111715,None,1906.645267111715,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1909.480405041948,None,3.0,2.2285500541329384,1909.480405041948,None,1909.480405041948,None,1909.480405041948,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1912.1304990137,None,1.0,1.9738308978267012,1912.1304990137,None,1912.1304990137,None,1912.1304990137,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1915.1316977390088,None,1.0,2.3751113642938435,1915.1316977390088,None,1915.1316977390088,None,1915.1316977390088,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1917.8662241036072,None,2.0,2.992275685071945,1917.8662241036072,None,1917.8662241036072,None,1917.8662241036072,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
