,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1229.0868072609885,None,1.0,1.157080179778859,1229.0868072609885,None,1229.0868072609885,None,1229.0868072609885,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1230.3870330490172,None,2.0,1.447442065924406,1230.3870330490172,None,1230.3870330490172,None,1230.3870330490172,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1231.9879756190348,None,2.0,1.4573835390619934,1231.9879756190348,None,1231.9879756190348,None,1231.9879756190348,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1233.589064127067,None,2.0,1.0964093669317665,1233.589064127067,None,1233.589064127067,None,1233.589064127067,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1234.837848295923,None,1.0,2.940519802039489,1234.837848295923,None,1234.837848295923,None,1234.837848295923,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1237.9892598469742,None,2.0,3.576043287059292,1237.9892598469742,None,1237.9892598469742,None,1237.9892598469742,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1241.7071699800435,None,1.0,1.8726408130023628,1241.7071699800435,None,1241.7071699800435,None,1241.7071699800435,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1243.7924191409256,None,2.0,2.1850280191283677,1243.7924191409256,None,1243.7924191409256,None,1243.7924191409256,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1246.2753560950514,None,1.0,1.641427129972726,1246.2753560950514,None,1246.2753560950514,None,1246.2753560950514,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1248.1605661399662,None,2.0,1.8049142770469189,1248.1605661399662,None,1248.1605661399662,None,1248.1605661399662,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1250.292986697983,None,1.0,1.577312408015132,1250.292986697983,None,1250.292986697983,None,1250.292986697983,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1252.0112128378823,None,3.0,1.907973234076053,1252.0112128378823,None,1252.0112128378823,None,1252.0112128378823,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1254.2617039079778,None,2.0,1.416870845016092,1254.2617039079778,None,1254.2617039079778,None,1254.2617039079778,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1255.8114449670538,None,2.0,1.2287489839363843,1255.8114449670538,None,1255.8114449670538,None,1255.8114449670538,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1257.2459826080594,None,2.0,1.2120087079238149,1257.2459826080594,None,1257.2459826080594,None,1257.2459826080594,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1258.629016792867,None,4.0,4.122741634957492,1258.629016792867,None,1258.629016792867,None,1258.629016792867,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1263.181526483968,None,3.0,2.5280142868869007,1263.181526483968,None,1263.181526483968,None,1263.181526483968,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1265.8817115339916,None,1.0,2.0932594400364906,1265.8817115339916,None,1265.8817115339916,None,1265.8817115339916,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1268.149582236074,None,1.0,1.3969653258100152,1268.149582236074,None,1268.149582236074,None,1268.149582236074,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1269.6986079309136,None,1.0,1.3097882599104196,1269.6986079309136,None,1269.6986079309136,None,1269.6986079309136,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1271.182407016866,None,2.0,1.774795840959996,1271.182407016866,None,1271.182407016866,None,1271.182407016866,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1273.2503906888887,None,2.0,1.556239052908495,1273.2503906888887,None,1273.2503906888887,None,1273.2503906888887,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1275.00083867996,None,2.0,4.534064596984536,1275.00083867996,None,1275.00083867996,None,1275.00083867996,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1279.75307217706,None,2.0,4.302476292941719,1279.75307217706,None,1279.75307217706,None,1279.75307217706,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1284.2872246950865,None,2.0,1.705070867901668,1284.2872246950865,None,1284.2872246950865,None,1284.2872246950865,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1286.270583259873,None,1.0,12.937488369178029,1286.270583259873,None,1286.270583259873,None,1286.270583259873,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1299.5254500049632,None,4.0,3.9231426001060754,1299.5254500049632,None,1299.5254500049632,None,1299.5254500049632,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1303.777009316953,None,2.0,1.9928917908109725,1303.777009316953,None,1303.777009316953,None,1303.777009316953,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1305.977112506982,None,2.0,5.694558954099193,1305.977112506982,None,1305.977112506982,None,1305.977112506982,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1311.8632421379443,None,1.0,1.7243547909893095,1311.8632421379443,None,1311.8632421379443,None,1311.8632421379443,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1313.7296516820788,None,2.0,1.694401688873768,1313.7296516820788,None,1313.7296516820788,None,1313.7296516820788,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1315.596743040951,None,2.0,1.130493558011949,1315.596743040951,None,1315.596743040951,None,1315.596743040951,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1316.9472635400016,None,3.0,2.3095605859998614,1316.9472635400016,None,1316.9472635400016,None,1316.9472635400016,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1319.464441986056,None,2.0,2.714562189998105,1319.464441986056,None,1319.464441986056,None,1319.464441986056,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1322.5654323480558,None,1.0,1.605145749868825,1322.5654323480558,None,1322.5654323480558,None,1322.5654323480558,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1324.3829096490515,None,2.0,1.5760538401082158,1324.3829096490515,None,1324.3829096490515,None,1324.3829096490515,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1326.1496415878646,None,2.0,1.9984714018646628,1326.1496415878646,None,1326.1496415878646,None,1326.1496415878646,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1328.333883893909,None,1.0,1.505552233895287,1328.333883893909,None,1328.333883893909,None,1328.333883893909,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1330.001211887924,None,2.0,2.3824436909053475,1330.001211887924,None,1330.001211887924,None,1330.001211887924,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1332.553057644982,None,1.0,1.3505585510283709,1332.553057644982,None,1332.553057644982,None,1332.553057644982,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1334.0862093449105,None,3.0,3.932257284875959,1334.0862093449105,None,1334.0862093449105,None,1334.0862093449105,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1338.254655852914,None,2.0,2.1622027379926294,1338.254655852914,None,1338.254655852914,None,1338.254655852914,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1340.6379717749078,None,2.0,2.140628861030564,1340.6379717749078,None,1340.6379717749078,None,1340.6379717749078,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1343.0390863309149,None,4.0,3.0221236848738045,1343.0390863309149,None,1343.0390863309149,None,1343.0390863309149,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1346.3062204378657,None,2.0,1.7013036778662354,1346.3062204378657,None,1346.3062204378657,None,1346.3062204378657,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1348.2239046390168,None,1.0,2.925823099911213,1348.2239046390168,None,1348.2239046390168,None,1348.2239046390168,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1351.3744286028668,None,2.0,1.3434460640419277,1351.3744286028668,None,1351.3744286028668,None,1351.3744286028668,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1352.8749402780086,None,2.0,1.276147847995162,1352.8749402780086,None,1352.8749402780086,None,1352.8749402780086,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1354.2925788729915,None,2.0,1.3761995520908386,1354.2925788729915,None,1354.2925788729915,None,1354.2925788729915,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1355.8254347098991,None,1.0,1.7072319991420954,1355.8254347098991,None,1355.8254347098991,None,1355.8254347098991,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1358.094386471901,None,1.0,2.8180604209192097,1358.094386471901,None,1358.094386471901,None,1358.094386471901,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1361.1935988960322,None,1.0,1.1981247700750828,1361.1935988960322,None,1361.1935988960322,None,1361.1935988960322,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1363.3447920279575,None,2.0,1.758524768985808,1363.3447920279575,None,1363.3447920279575,None,1363.3447920279575,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1365.328265436925,None,3.0,2.178689275169745,1365.328265436925,None,1365.328265436925,None,1365.328265436925,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1367.7637344719842,None,4.0,4.012347032083198,1367.7637344719842,None,1367.7637344719842,None,1367.7637344719842,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1371.964250553865,None,2.0,2.8126046729739755,1371.964250553865,None,1371.964250553865,None,1371.964250553865,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1374.9645936309826,None,1.0,2.6329476090613757,1374.9645936309826,None,1374.9645936309826,None,1374.9645936309826,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1378.0992956198752,None,2.0,3.7267862369772047,1378.0992956198752,None,1378.0992956198752,None,1378.0992956198752,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1382.0006270578597,None,4.0,2.8806587860453874,1382.0006270578597,None,1382.0006270578597,None,1382.0006270578597,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1385.0348557310645,None,3.0,2.9727894060779363,1385.0348557310645,None,1385.0348557310645,None,1385.0348557310645,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1388.386385340942,None,2.0,1.6288510879967362,1388.386385340942,None,1388.386385340942,None,1388.386385340942,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1390.2866894819308,None,3.0,2.2798086248803884,1390.2866894819308,None,1390.2866894819308,None,1390.2866894819308,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1392.7703467169777,None,1.0,1.722359553910792,1392.7703467169777,None,1392.7703467169777,None,1392.7703467169777,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1394.6373278850224,None,1.0,1.9591403198428448,1394.6373278850224,None,1394.6373278850224,None,1394.6373278850224,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1396.7717925929464,None,2.0,2.6170529569499195,1396.7717925929464,None,1396.7717925929464,None,1396.7717925929464,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
