,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1306.4603247849736,None,1.0,2.34421060513705,1306.4603247849736,None,1306.4603247849736,None,1306.4603247849736,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1309.0596008498687,None,2.0,2.610892356839031,1309.0596008498687,None,1309.0596008498687,None,1309.0596008498687,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1311.9610337489285,None,2.0,1.577824478968978,1311.9610337489285,None,1311.9610337489285,None,1311.9610337489285,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1313.7608814327978,None,2.0,1.1354875590186566,1313.7608814327978,None,1313.7608814327978,None,1313.7608814327978,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1315.1615199849475,None,1.0,7.206275404896587,1315.1615199849475,None,1315.1615199849475,None,1315.1615199849475,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1322.5979948439635,None,4.0,7.452439103974029,1322.5979948439635,None,1322.5979948439635,None,1322.5979948439635,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1331.3177381078713,None,1.0,1.9638127081561836,1331.3177381078713,None,1331.3177381078713,None,1331.3177381078713,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1333.5181522688365,None,2.0,2.425271507818252,1333.5181522688365,None,1333.5181522688365,None,1333.5181522688365,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1336.151661370881,None,1.0,2.128953720908612,1336.151661370881,None,1336.151661370881,None,1336.151661370881,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1338.6534190678503,None,2.0,2.4272669591009617,1338.6534190678503,None,1338.6534190678503,None,1338.6534190678503,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1341.4874973979313,None,1.0,2.0595527291297917,1341.4874973979313,None,1341.4874973979313,None,1341.4874973979313,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1343.8208481008187,None,3.0,3.1062063567806035,1343.8208481008187,None,1343.8208481008187,None,1343.8208481008187,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1347.1889127548784,None,2.0,1.309150124900043,1347.1889127548784,None,1347.1889127548784,None,1347.1889127548784,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1348.80545912683,None,4.0,1.892875520978123,1348.80545912683,None,1348.80545912683,None,1348.80545912683,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1350.9557974098716,None,2.0,1.8768920521251855,1350.9557974098716,None,1350.9557974098716,None,1350.9557974098716,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1353.0901448149234,None,3.0,1.677778166020289,1353.0901448149234,None,1353.0901448149234,None,1353.0901448149234,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1354.990946156904,None,3.0,2.8437578349839896,1354.990946156904,None,1354.990946156904,None,1354.990946156904,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1358.425378380809,None,1.0,2.874538857024163,1358.425378380809,None,1358.425378380809,None,1358.425378380809,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1361.5261233279016,None,1.0,1.493944023037329,1361.5261233279016,None,1361.5261233279016,None,1361.5261233279016,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1363.3101828389335,None,1.0,1.7256011290010065,1363.3101828389335,None,1363.3101828389335,None,1363.3101828389335,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1365.2104879887777,None,2.0,2.339520436013117,1365.2104879887777,None,1365.2104879887777,None,1365.2104879887777,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1367.7624341929331,None,2.0,1.2728432461153716,1367.7624341929331,None,1367.7624341929331,None,1367.7624341929331,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1369.3281230228022,None,3.0,2.107639322988689,1369.3281230228022,None,1369.3281230228022,None,1369.3281230228022,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1371.6464362028055,None,4.0,2.3695082620251924,1371.6464362028055,None,1371.6464362028055,None,1371.6464362028055,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1374.2127602607943,None,2.0,1.2696739151142538,1374.2127602607943,None,1374.2127602607943,None,1374.2127602607943,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1375.7132174288854,None,1.0,1.7917764941230416,1375.7132174288854,None,1375.7132174288854,None,1375.7132174288854,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1377.8321170120034,None,3.0,1.7922807049471885,1377.8321170120034,None,1377.8321170120034,None,1377.8321170120034,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1379.8481942198705,None,3.0,1.675300284055993,1379.8481942198705,None,1379.8481942198705,None,1379.8481942198705,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1381.833363001933,None,3.0,2.9865060679148883,1381.833363001933,None,1381.833363001933,None,1381.833363001933,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1385.0831236757804,None,1.0,1.7564450840000063,1385.0831236757804,None,1385.0831236757804,None,1385.0831236757804,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1387.151506749913,None,2.0,1.3073438669089228,1387.151506749913,None,1387.151506749913,None,1387.151506749913,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1388.7512833729852,None,2.0,2.1097355419769883,1388.7512833729852,None,1388.7512833729852,None,1388.7512833729852,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1391.0512980439237,None,3.0,1.5912435569334775,1391.0512980439237,None,1391.0512980439237,None,1391.0512980439237,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1392.852747313911,None,4.0,1.9935703629162165,1392.852747313911,None,1392.852747313911,None,1392.852747313911,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1395.1026763417758,None,1.0,1.8826718830969185,1395.1026763417758,None,1395.1026763417758,None,1395.1026763417758,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1397.321168268798,None,2.0,4.3561655869707465,1397.321168268798,None,1397.321168268798,None,1397.321168268798,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1402.0896761079784,None,4.0,2.505864623002708,1402.0896761079784,None,1402.0896761079784,None,1402.0896761079784,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1404.9890835408587,None,1.0,5.044367922004312,1404.9890835408587,None,1404.9890835408587,None,1404.9890835408587,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1410.390739620896,None,2.0,1.3816207360941917,1410.390739620896,None,1410.390739620896,None,1410.390739620896,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1412.1421826968435,None,1.0,1.7569709359668195,1412.1421826968435,None,1412.1421826968435,None,1412.1421826968435,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1414.10930381692,None,3.0,1.9108434338122608,1414.10930381692,None,1414.10930381692,None,1414.10930381692,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1416.3273347008508,None,2.0,1.908795652911067,1416.3273347008508,None,1416.3273347008508,None,1416.3273347008508,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1418.4601920749992,None,4.0,2.3286963731516157,1418.4601920749992,None,1418.4601920749992,None,1418.4601920749992,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1421.0601790689398,None,4.0,3.478214956820011,1421.0601790689398,None,1421.0601790689398,None,1421.0601790689398,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1425.112098274985,None,2.0,1.4823934219311925,1425.112098274985,None,1425.112098274985,None,1425.112098274985,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1426.9463696549649,None,1.0,1.796341876965016,1426.9463696549649,None,1426.9463696549649,None,1426.9463696549649,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1429.046771323774,None,2.0,2.17197320703417,1429.046771323774,None,1429.046771323774,None,1429.046771323774,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1431.3978469148278,None,2.0,3.428125598933548,1431.3978469148278,None,1431.3978469148278,None,1431.3978469148278,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1435.0148242609575,None,2.0,1.3676196988672018,1435.0148242609575,None,1435.0148242609575,None,1435.0148242609575,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1436.6161389697809,None,1.0,1.9115215551573783,1436.6161389697809,None,1436.6161389697809,None,1436.6161389697809,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1438.9164900048636,None,1.0,2.324166613863781,1438.9164900048636,None,1438.9164900048636,None,1438.9164900048636,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1441.4351724579465,None,1.0,1.745415474055335,1441.4351724579465,None,1441.4351724579465,None,1441.4351724579465,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1443.4520337858703,None,4.0,1.948826272040605,1443.4520337858703,None,1443.4520337858703,None,1443.4520337858703,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1446.3533657938242,None,2.0,1.5928370179608464,1446.3533657938242,None,1446.3533657938242,None,1446.3533657938242,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1448.253585198894,None,4.0,3.260922943009064,1448.253585198894,None,1448.253585198894,None,1448.253585198894,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1451.8706170029473,None,4.0,1.846069057006389,1451.8706170029473,None,1451.8706170029473,None,1451.8706170029473,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1453.9708964028396,None,1.0,1.4890945928636938,1453.9708964028396,None,1453.9708964028396,None,1453.9708964028396,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1455.6379557529,None,4.0,2.9065890128258616,1455.6379557529,None,1455.6379557529,None,1455.6379557529,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1459.03894641879,None,4.0,2.523190860869363,1459.03894641879,None,1459.03894641879,None,1459.03894641879,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1461.8572614479344,None,3.0,1.9307783260010185,1461.8572614479344,None,1461.8572614479344,None,1461.8572614479344,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1463.9916257299485,None,2.0,1.9397912989370525,1463.9916257299485,None,1463.9916257299485,None,1463.9916257299485,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1466.1577083608136,None,3.0,1.5437212309334427,1466.1577083608136,None,1466.1577083608136,None,1466.1577083608136,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1467.925606423989,None,1.0,2.103597094072029,1467.925606423989,None,1467.925606423989,None,1467.925606423989,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1470.209251709981,None,4.0,3.807119055883959,1470.209251709981,None,1470.209251709981,None,1470.209251709981,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1474.460563700879,None,2.0,2.2746175930369645,1474.460563700879,None,1474.460563700879,None,1474.460563700879,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
