,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1463.884645007085,None,2.0,1.5730398558080196,1463.884645007085,None,1463.884645007085,None,1463.884645007085,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1465.7840883750468,None,1.0,2.7852821578271687,1465.7840883750468,None,1465.7840883750468,None,1465.7840883750468,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1468.9017720930278,None,1.0,1.527871639933437,1468.9017720930278,None,1468.9017720930278,None,1468.9017720930278,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1470.651765788905,None,4.0,1.9164490499533715,1470.651765788905,None,1470.651765788905,None,1470.651765788905,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1472.770473432029,None,1.0,2.416187671944499,1472.770473432029,None,1472.770473432029,None,1472.770473432029,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1476.1207386499736,None,2.0,1.5983476350083947,1476.1207386499736,None,1476.1207386499736,None,1476.1207386499736,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1477.9213917839809,None,2.0,1.3260836221743375,1477.9213917839809,None,1477.9213917839809,None,1477.9213917839809,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1479.4545937709045,None,2.0,0.9603924909606576,1479.4545937709045,None,1479.4545937709045,None,1479.4545937709045,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1480.6051961178891,None,2.0,2.240415145177394,1480.6051961178891,None,1480.6051961178891,None,1480.6051961178891,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1483.0567977109458,None,1.0,2.0928116908762604,1483.0567977109458,None,1483.0567977109458,None,1483.0567977109458,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1485.3233851399273,None,2.0,1.5662882269825786,1485.3233851399273,None,1485.3233851399273,None,1485.3233851399273,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1487.0739715979437,None,1.0,1.7449184879660606,1487.0739715979437,None,1487.0739715979437,None,1487.0739715979437,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1489.024856379954,None,4.0,3.915898310951889,1489.024856379954,None,1489.024856379954,None,1489.024856379954,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1493.1271924618632,None,1.0,1.998303255066276,1493.1271924618632,None,1493.1271924618632,None,1493.1271924618632,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1495.3271571539808,None,3.0,2.348084019962698,1495.3271571539808,None,1495.3271571539808,None,1495.3271571539808,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1497.8449352460448,None,1.0,1.9843079219572248,1497.8449352460448,None,1497.8449352460448,None,1497.8449352460448,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1499.9946802910415,None,1.0,2.234419882996008,1499.9946802910415,None,1499.9946802910415,None,1499.9946802910415,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1502.395703837974,None,1.0,1.877214100910351,1502.395703837974,None,1502.395703837974,None,1502.395703837974,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1504.4639016380534,None,2.0,1.582254626089707,1504.4639016380534,None,1504.4639016380534,None,1504.4639016380534,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1506.2631241609342,None,2.0,1.2231891111005098,1506.2631241609342,None,1506.2631241609342,None,1506.2631241609342,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1507.6470199238977,None,1.0,2.8631066200323403,1507.6470199238977,None,1507.6470199238977,None,1507.6470199238977,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1510.7644188869745,None,2.0,1.808440506923944,1510.7644188869745,None,1510.7644188869745,None,1510.7644188869745,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1512.7330614069942,None,2.0,1.0490307919681072,1512.7330614069942,None,1512.7330614069942,None,1512.7330614069942,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1513.966657225974,None,3.0,2.5295199709944427,1513.966657225974,None,1513.966657225974,None,1513.966657225974,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1516.8837037670892,None,4.0,2.014317075023428,1516.8837037670892,None,1516.8837037670892,None,1516.8837037670892,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1519.867794934893,None,1.0,1.8355216158088297,1519.867794934893,None,1519.867794934893,None,1519.867794934893,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1521.8677656140644,None,2.0,1.2634604419581592,1521.8677656140644,None,1521.8677656140644,None,1521.8677656140644,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1523.402704284992,None,3.0,1.3759210279677063,1523.402704284992,None,1523.402704284992,None,1523.402704284992,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1525.1191360850353,None,2.0,1.3557902059983462,1525.1191360850353,None,1525.1191360850353,None,1525.1191360850353,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1526.6860604379326,None,2.0,0.978361768880859,1526.6860604379326,None,1526.6860604379326,None,1526.6860604379326,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1527.904386082897,None,2.0,1.06070232600905,1527.904386082897,None,1527.904386082897,None,1527.904386082897,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1529.321452710079,None,2.0,1.3174171808641404,1529.321452710079,None,1529.321452710079,None,1529.321452710079,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1530.8540540800896,None,1.0,1.6777965109795332,1530.8540540800896,None,1530.8540540800896,None,1530.8540540800896,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1532.6726355759893,None,2.0,1.6898200549185276,1532.6726355759893,None,1532.6726355759893,None,1532.6726355759893,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1534.6219689028803,None,2.0,1.0921089057810605,1534.6219689028803,None,1534.6219689028803,None,1534.6219689028803,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1535.9890873089898,None,2.0,2.867924700956792,1535.9890873089898,None,1535.9890873089898,None,1535.9890873089898,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1539.056950862985,None,4.0,2.1805759388953447,1539.056950862985,None,1539.056950862985,None,1539.056950862985,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1541.608052500058,None,1.0,1.5141385891474783,1541.608052500058,None,1541.608052500058,None,1541.608052500058,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1543.442515875911,None,2.0,1.2612482861150056,1543.442515875911,None,1543.442515875911,None,1543.442515875911,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1545.0085118568968,None,2.0,0.9782372880727052,1545.0085118568968,None,1545.0085118568968,None,1545.0085118568968,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1546.2753405650146,None,3.0,1.6024698989931494,1546.2753405650146,None,1546.2753405650146,None,1546.2753405650146,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1548.0262221049052,None,4.0,2.6635137430857867,1548.0262221049052,None,1548.0262221049052,None,1548.0262221049052,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1550.8940777268726,None,1.0,1.549267980037257,1550.8940777268726,None,1550.8940777268726,None,1550.8940777268726,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1552.6614543548783,None,2.0,1.244927350897342,1552.6614543548783,None,1552.6614543548783,None,1552.6614543548783,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1554.0790359359237,None,4.0,5.34742475207895,1554.0790359359237,None,1554.0790359359237,None,1554.0790359359237,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1559.8299241410568,None,3.0,2.414091774029657,1559.8299241410568,None,1559.8299241410568,None,1559.8299241410568,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1562.581821955042,None,2.0,3.238522081868723,1562.581821955042,None,1562.581821955042,None,1562.581821955042,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1565.9984296909531,None,3.0,2.018536260118708,1565.9984296909531,None,1565.9984296909531,None,1565.9984296909531,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1568.2668733100872,None,1.0,2.1989740901626647,1568.2668733100872,None,1568.2668733100872,None,1568.2668733100872,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1570.650586959906,None,1.0,2.178369728149846,1570.650586959906,None,1570.650586959906,None,1570.650586959906,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1573.1515378858894,None,2.0,1.2961155020166188,1573.1515378858894,None,1573.1515378858894,None,1573.1515378858894,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1574.702090064995,None,2.0,3.4685892818961293,1574.702090064995,None,1574.702090064995,None,1574.702090064995,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1578.303336675977,None,1.0,3.1165958589408547,1578.303336675977,None,1578.303336675977,None,1578.303336675977,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1581.6207829420457,None,1.0,1.467810353031382,1581.6207829420457,None,1581.6207829420457,None,1581.6207829420457,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1583.3549457339104,None,4.0,3.227872693911195,1583.3549457339104,None,1583.3549457339104,None,1583.3549457339104,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1586.8217760329137,None,1.0,1.9990359880030155,1586.8217760329137,None,1586.8217760329137,None,1586.8217760329137,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1589.0398644749075,None,3.0,1.8432939539197832,1589.0398644749075,None,1589.0398644749075,None,1589.0398644749075,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1591.0887428859714,None,3.0,1.4499800340272486,1591.0887428859714,None,1591.0887428859714,None,1591.0887428859714,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1592.8576299129054,None,1.0,2.10962777887471,1592.8576299129054,None,1592.8576299129054,None,1592.8576299129054,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1595.2406052770093,None,4.0,2.8984832058195025,1595.2406052770093,None,1595.2406052770093,None,1595.2406052770093,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1598.292448994005,None,3.0,2.6001759599894285,1598.292448994005,None,1598.292448994005,None,1598.292448994005,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1601.1424499698917,None,2.0,1.4248600550927222,1601.1424499698917,None,1601.1424499698917,None,1601.1424499698917,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1603.0110193579458,None,2.0,0.8916282870341092,1603.0110193579458,None,1603.0110193579458,None,1603.0110193579458,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1604.061429525027,None,1.0,1.5120329889468849,1604.061429525027,None,1604.061429525027,None,1604.061429525027,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1605.7439220040103,None,1.0,1.5477726759854704,1605.7439220040103,None,1605.7439220040103,None,1605.7439220040103,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1607.4611756429076,None,2.0,1.3970608999952674,1607.4611756429076,None,1607.4611756429076,None,1607.4611756429076,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1609.0128921489231,None,2.0,1.3643819489516318,1609.0128921489231,None,1609.0128921489231,None,1609.0128921489231,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1610.6789025000762,None,2.0,1.129044712986797,1610.6789025000762,None,1610.6789025000762,None,1610.6789025000762,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1612.0292449470144,None,1.0,2.5307402450125664,1612.0292449470144,None,1612.0292449470144,None,1612.0292449470144,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1614.6967103548814,None,4.0,3.2680846760049462,1614.6967103548814,None,1614.6967103548814,None,1614.6967103548814,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1618.1145469548646,None,1.0,2.115000389982015,1618.1145469548646,None,1618.1145469548646,None,1618.1145469548646,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1620.381658524042,None,2.0,1.7345031318254769,1620.381658524042,None,1620.381658524042,None,1620.381658524042,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1622.5996652760075,None,1.0,1.4679717808030546,1622.5996652760075,None,1622.5996652760075,None,1622.5996652760075,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1624.3675099990796,None,3.0,1.4547518820036205,1624.3675099990796,None,1624.3675099990796,None,1624.3675099990796,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1625.9499837129842,None,1.0,3.119333938928321,1625.9499837129842,None,1625.9499837129842,None,1625.9499837129842,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1629.3188737859018,None,3.0,3.115536168916151,1629.3188737859018,None,1629.3188737859018,None,1629.3188737859018,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1632.7524824540596,None,2.0,1.3306527398526669,1632.7524824540596,None,1632.7524824540596,None,1632.7524824540596,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1634.2862394000404,None,3.0,1.2569275870919228,1634.2862394000404,None,1634.2862394000404,None,1634.2862394000404,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1635.7029264350422,None,2.0,2.8295709260273725,1635.7029264350422,None,1635.7029264350422,None,1635.7029264350422,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1638.8211754870135,None,2.0,1.630741807864979,1638.8211754870135,None,1638.8211754870135,None,1638.8211754870135,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
