,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1775.5377477929942,None,1.0,1.6852055529961945,1775.5377477929942,None,1775.5377477929942,None,1775.5377477929942,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1777.4217334919958,None,1.0,1.4639424600027269,1777.4217334919958,None,1777.4217334919958,None,1777.4217334919958,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1779.1402249870007,None,1.0,1.2948849110034644,1779.1402249870007,None,1779.1402249870007,None,1779.1402249870007,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1780.6728643049937,None,4.0,2.1998011430041515,1780.6728643049937,None,1780.6728643049937,None,1780.6728643049937,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1784.7084393819969,None,2.0,1.7494793540026876,1784.7084393819969,None,1784.7084393819969,None,1784.7084393819969,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1786.7579468749973,None,4.0,3.085380314005306,1786.7579468749973,None,1786.7579468749973,None,1786.7579468749973,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1791.7428354649965,None,4.0,2.277088180999272,1791.7428354649965,None,1791.7428354649965,None,1791.7428354649965,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1797.3442262989993,None,2.0,2.1825058290050947,1797.3442262989993,None,1797.3442262989993,None,1797.3442262989993,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1799.7451388379995,None,1.0,1.7479057729942724,1799.7451388379995,None,1799.7451388379995,None,1799.7451388379995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1801.7296385719965,None,4.0,2.592939299000136,1801.7296385719965,None,1801.7296385719965,None,1801.7296385719965,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1805.1471959949995,None,4.0,3.7759044810009073,1805.1471959949995,None,1805.1471959949995,None,1805.1471959949995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1809.483038131999,None,2.0,2.7949508239980787,1809.483038131999,None,1809.483038131999,None,1809.483038131999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1812.465634840999,None,1.0,2.328365205001319,1812.465634840999,None,1812.465634840999,None,1812.465634840999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1814.9514013419976,None,2.0,1.4528626750034164,1814.9514013419976,None,1814.9514013419976,None,1814.9514013419976,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1816.6003567149965,None,2.0,1.380189548006456,1816.6003567149965,None,1816.6003567149965,None,1816.6003567149965,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1818.719047289,None,3.0,2.601325726995128,1818.719047289,None,1818.719047289,None,1818.719047289,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1821.5190140739944,None,4.0,3.931286648999958,1821.5190140739944,None,1821.5190140739944,None,1821.5190140739944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1825.6699902269968,None,1.0,1.6792926999987683,1825.6699902269968,None,1825.6699902269968,None,1825.6699902269968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1828.0379612879988,None,2.0,1.77670737200242,1828.0379612879988,None,1828.0379612879988,None,1828.0379612879988,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1829.9545861019944,None,2.0,1.7789029799969285,1829.9545861019944,None,1829.9545861019944,None,1829.9545861019944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1831.9552881669952,None,1.0,2.5170260640006745,1831.9552881669952,None,1831.9552881669952,None,1831.9552881669952,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1834.690759617996,None,2.0,1.8325277000039928,1834.690759617996,None,1834.690759617996,None,1834.690759617996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1836.7233380789985,None,1.0,5.201074428005086,1836.7233380789985,None,1836.7233380789985,None,1836.7233380789985,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1842.141725397996,None,4.0,10.468262784001126,1842.141725397996,None,1842.141725397996,None,1842.141725397996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1852.777761022,None,2.0,1.3802563209974323,1852.777761022,None,1852.777761022,None,1852.777761022,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1854.3634870389944,None,4.0,3.216262101996108,1854.3634870389944,None,1854.3634870389944,None,1854.3634870389944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1857.7792788239967,None,4.0,1.731167390003975,1857.7792788239967,None,1857.7792788239967,None,1857.7792788239967,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1860.1973645559992,None,2.0,2.009919247997459,1860.1973645559992,None,1860.1973645559992,None,1860.1973645559992,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1862.9660024580007,None,1.0,1.51709103200119,1862.9660024580007,None,1862.9660024580007,None,1862.9660024580007,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1864.6487026049945,None,3.0,3.9945246259958367,1864.6487026049945,None,1864.6487026049945,None,1864.6487026049945,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1868.884467464996,None,4.0,2.0272325789992465,1868.884467464996,None,1868.884467464996,None,1868.884467464996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1876.0024195989968,None,2.0,1.761567694004043,1876.0024195989968,None,1876.0024195989968,None,1876.0024195989968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1877.920540533,None,1.0,3.3823828719978337,1877.920540533,None,1877.920540533,None,1877.920540533,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1881.553711447996,None,1.0,1.5838755670047249,1881.553711447996,None,1881.553711447996,None,1881.553711447996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1883.8391359639936,None,1.0,1.9180479970018496,1883.8391359639936,None,1883.8391359639936,None,1883.8391359639936,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1885.8888635749968,None,4.0,2.2309437320000143,1885.8888635749968,None,1885.8888635749968,None,1885.8888635749968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1893.1755245749955,None,3.0,2.382047965998936,1893.1755245749955,None,1893.1755245749955,None,1893.1755245749955,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1895.774866276996,None,4.0,2.015118080998945,1895.774866276996,None,1895.774866276996,None,1895.774866276996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1898.509919791999,None,4.0,1.4646378739998909,1898.509919791999,None,1898.509919791999,None,1898.509919791999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1900.943544167996,None,1.0,1.68586332200357,1900.943544167996,None,1900.943544167996,None,1900.943544167996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1902.911864804999,None,4.0,2.3125509499950567,1902.911864804999,None,1902.911864804999,None,1902.911864804999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1905.777726554996,None,4.0,3.749569866005914,1905.777726554996,None,1905.777726554996,None,1905.777726554996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1909.695898127,None,3.0,2.049331289999828,1909.695898127,None,1909.695898127,None,1909.695898127,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1912.6634877999968,None,2.0,1.849245104000147,1912.6634877999968,None,1912.6634877999968,None,1912.6634877999968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1914.6643465579984,None,3.0,1.3980221769961645,1914.6643465579984,None,1914.6643465579984,None,1914.6643465579984,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1916.21484262,None,1.0,1.577004467995721,1916.21484262,None,1916.21484262,None,1916.21484262,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1917.9164115359963,None,1.0,2.415034828001808,1917.9164115359963,None,1917.9164115359963,None,1917.9164115359963,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1920.482563833997,None,4.0,2.362501538998913,1920.482563833997,None,1920.482563833997,None,1920.482563833997,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
