,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1139.9042978109792,None,1.0,1.3061002530157566,1139.9042978109792,None,1139.9042978109792,None,1139.9042978109792,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1141.4373404649086,None,3.0,1.977606419939548,1141.4373404649086,None,1141.4373404649086,None,1141.4373404649086,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1143.639112348901,None,2.0,1.4904118499252943,1143.639112348901,None,1143.639112348901,None,1143.639112348901,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1145.3218983199913,None,3.0,1.5076520291622728,1145.3218983199913,None,1145.3218983199913,None,1145.3218983199913,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1147.055374393938,None,1.0,7.105554163921624,1147.055374393938,None,1147.055374393938,None,1147.055374393938,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1154.658569365041,None,2.0,1.2891360661014917,1154.658569365041,None,1154.658569365041,None,1154.658569365041,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1156.1418059240095,None,1.0,1.491577526088804,1156.1418059240095,None,1156.1418059240095,None,1156.1418059240095,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1157.9926590400282,None,3.0,1.3376917629502714,1157.9926590400282,None,1157.9926590400282,None,1157.9926590400282,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1159.5273469800595,None,3.0,1.4607530469074843,1159.5273469800595,None,1159.5273469800595,None,1159.5273469800595,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1161.376877222909,None,2.0,1.7703728009946644,1161.376877222909,None,1161.376877222909,None,1161.376877222909,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1163.3782208079938,None,1.0,1.5387940211221576,1163.3782208079938,None,1163.3782208079938,None,1163.3782208079938,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1165.0945514128543,None,2.0,1.5071786988992244,1165.0945514128543,None,1165.0945514128543,None,1165.0945514128543,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1166.7789794800335,None,2.0,1.211844437988475,1166.7789794800335,None,1166.7789794800335,None,1166.7789794800335,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1168.1970841619186,None,3.0,1.5756607600487769,1168.1970841619186,None,1168.1970841619186,None,1168.1970841619186,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1169.9136916999705,None,4.0,3.110938436118886,1169.9136916999705,None,1169.9136916999705,None,1169.9136916999705,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1173.7140628909692,None,1.0,1.7105133780278263,1173.7140628909692,None,1173.7140628909692,None,1173.7140628909692,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1175.5813225170132,None,2.0,2.089831808116287,1175.5813225170132,None,1175.5813225170132,None,1175.5813225170132,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1177.8996029428672,None,3.0,4.728423439897597,1177.8996029428672,None,1177.8996029428672,None,1177.8996029428672,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1182.9175961930305,None,1.0,1.4815293438732624,1182.9175961930305,None,1182.9175961930305,None,1182.9175961930305,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1184.6016779090278,None,2.0,1.2730200712103397,1184.6016779090278,None,1184.6016779090278,None,1184.6016779090278,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1186.0683259060606,None,1.0,1.390527290990576,1186.0683259060606,None,1186.0683259060606,None,1186.0683259060606,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1187.601523963036,None,3.0,1.9747192221693688,1187.601523963036,None,1187.601523963036,None,1187.601523963036,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1189.7369800780434,None,2.0,1.3925385780166837,1189.7369800780434,None,1189.7369800780434,None,1189.7369800780434,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1191.2866071760654,None,4.0,3.487701117992401,1191.2866071760654,None,1191.2866071760654,None,1191.2866071760654,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1195.6205955829937,None,3.0,1.7776480040047318,1195.6205955829937,None,1195.6205955829937,None,1195.6205955829937,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1198.2726527159102,None,2.0,1.3653438449837267,1198.2726527159102,None,1198.2726527159102,None,1198.2726527159102,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1199.8726861940231,None,1.0,1.9238799910526725,1199.8726861940231,None,1199.8726861940231,None,1199.8726861940231,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1202.072349763941,None,3.0,1.508998187026009,1202.072349763941,None,1202.072349763941,None,1202.072349763941,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1203.7733562858775,None,3.0,1.5739635780919343,1203.7733562858775,None,1203.7733562858775,None,1203.7733562858775,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1206.0908077638596,None,2.0,1.2910844061989335,1206.0908077638596,None,1206.0908077638596,None,1206.0908077638596,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1207.5913651550654,None,1.0,1.5714600239880383,1207.5913651550654,None,1207.5913651550654,None,1207.5913651550654,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1209.3748547299765,None,1.0,1.4555348029825836,1209.3748547299765,None,1209.3748547299765,None,1209.3748547299765,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1211.026405076962,None,1.0,1.263073869049549,1211.026405076962,None,1211.026405076962,None,1211.026405076962,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1212.5087247670162,None,3.0,2.2499773630406708,1212.5087247670162,None,1212.5087247670162,None,1212.5087247670162,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1215.443712275941,None,3.0,1.610799107933417,1215.443712275941,None,1215.443712275941,None,1215.443712275941,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1217.2440479199868,None,3.0,1.3111536621581763,1217.2440479199868,None,1217.2440479199868,None,1217.2440479199868,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1219.1454901548568,None,3.0,1.260618967935443,1219.1454901548568,None,1219.1454901548568,None,1219.1454901548568,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1220.595062298933,None,1.0,1.6486151099670678,1220.595062298933,None,1220.595062298933,None,1220.595062298933,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1222.3957624828909,None,3.0,3.450826114974916,1222.3957624828909,None,1222.3957624828909,None,1222.3957624828909,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1226.179727830924,None,3.0,1.1456103150267154,1226.179727830924,None,1226.179727830924,None,1226.179727830924,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1227.563996393932,None,3.0,1.4034151209052652,1227.563996393932,None,1227.563996393932,None,1227.563996393932,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1229.1812054228503,None,2.0,1.2083381831180304,1229.1812054228503,None,1229.1812054228503,None,1229.1812054228503,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1230.5811756148469,None,3.0,1.660360446898267,1230.5811756148469,None,1230.5811756148469,None,1230.5811756148469,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1232.4159220498989,None,1.0,1.5631878769490868,1232.4159220498989,None,1232.4159220498989,None,1232.4159220498989,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1234.2159501188437,None,1.0,1.8582190708257256,1234.2159501188437,None,1234.2159501188437,None,1234.2159501188437,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1236.3164181988686,None,4.0,3.275085656205192,1236.3164181988686,None,1236.3164181988686,None,1236.3164181988686,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
