,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
268,Trial # 114,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.4830816329923,None,2055.4830816329923,None,2055.4830816329923,None,4.0,1.6098532000323758,2055.4830816329923,None,2055.4830816329923,None,3.0,2.1993761209305376,2056.634329875,None,2055.4830816329923,None,6.0,4.172659402014688,2057.23332897597,None,2055.4830816329923,None,space,0.1579558659577742,4.194308111909777,None,2055.4830816329923,None,2055.4830816329923,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
269,Trial # 115,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.867520472966,None,2059.867520472966,None,2059.867520472966,None,6.0,1.566313397954218,2059.867520472966,None,2059.867520472966,None,3.0,2.6908263280056417,2060.985023698071,None,2059.867520472966,None,5.0,3.462702818098478,2062.11897864996,None,2059.867520472966,None,space,0.1600610900204628,3.4943198282271624,None,2059.867520472966,None,2059.867520472966,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
270,Trial # 116,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.535186624038,None,2063.535186624038,None,2063.535186624038,None,4.0,2.179648553021252,2063.535186624038,None,2063.535186624038,None,3.0,3.269389469991438,2065.269162949989,None,2063.535186624038,None,5.0,4.908301767078228,2066.369898076053,None,2063.535186624038,None,space,0.1306051209103316,4.935368586680852,None,2063.535186624038,None,2063.535186624038,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
271,Trial # 117,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.636958454037,None,2068.636958454037,None,2068.636958454037,None,7.0,1.5936256269924345,2068.636958454037,None,2068.636958454037,None,6.0,2.315223936107941,2069.77086859697,None,2068.636958454037,None,7.0,3.920585859916173,2070.5033642969797,None,2068.636958454037,None,space,0.0856192860519513,3.9448034177767113,None,2068.636958454037,None,2068.636958454037,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
272,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.7054628420155,None,2072.7054628420155,None,2072.7054628420155,None,7.0,2.010099711944349,2072.7054628420155,None,2072.7054628420155,None,4.0,2.766244314028881,2074.2554603479803,None,2072.7054628420155,None,6.0,3.5716347350971773,2075.0224261130206,None,2072.7054628420155,None,space,0.1272260119440034,3.596510385745205,None,2072.7054628420155,None,2072.7054628420155,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
273,Trial # 119,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.507001304068,None,2076.507001304068,None,2076.507001304068,None,7.0,1.7028069640509784,2076.507001304068,None,2076.507001304068,None,7.0,2.2595065850764517,2077.7566628520144,None,2076.507001304068,None,7.0,2.764147176989354,2078.323300561984,None,2076.507001304068,None,space,0.1661096549360081,2.798349358374253,None,2076.507001304068,None,2076.507001304068,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
274,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0249.jpg,0,encoded_Group2_IMG_0249.jpg,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.590408085962,None,2079.590408085962,None,2079.590408085962,None,1.0,1.6092490539886055,2079.590408085962,None,2079.590408085962,None,1.0,2.132941342075356,2080.7401830300223,None,2079.590408085962,None,1.0,2.6051739370450377,2081.2750208149664,None,2079.590408085962,None,space,0.1360977829899639,2.629028780385852,None,2079.590408085962,None,2079.590408085962,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
275,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.391244966071,None,2082.391244966071,None,2082.391244966071,None,4.0,1.8458816800266504,2082.391244966071,None,2082.391244966071,None,3.0,2.6680297589628026,2083.791383511969,None,2082.391244966071,None,4.0,3.6077006289269775,2084.6250112850685,None,2082.391244966071,None,space,0.0313884960487484,3.634457492851652,None,2082.391244966071,None,2082.391244966071,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
276,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.093438021024,None,2086.093438021024,None,2086.093438021024,None,1.0,1.6327126210089773,2086.093438021024,None,2086.093438021024,None,1.0,2.2550760749727488,2087.276880644029,None,2086.093438021024,None,1.0,3.1957698999904096,2087.909762202064,None,2086.093438021024,None,space,0.1308085579657927,3.224321792135015,None,2086.093438021024,None,2086.093438021024,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
277,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0130.jpg,1,Group1_IMG_0130.jpg,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.4764633299783,None,2089.4764633299783,None,2089.4764633299783,None,1.0,1.4761957940645516,2089.4764633299783,None,2089.4764633299783,None,1.0,1.9314512719865888,2090.493376602069,None,2089.4764633299783,None,1.0,2.4378668080316857,2090.9609721649904,None,2089.4764633299783,None,space,0.2003187719965353,2.4613661917392164,None,2089.4764633299783,None,2089.4764633299783,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
278,Trial # 124,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.194258239004,None,2092.194258239004,None,2092.194258239004,None,4.0,1.4810106499353424,2092.194258239004,None,2092.194258239004,None,3.0,2.138140519033186,2093.228782293037,None,2092.194258239004,None,4.0,3.309584598056972,2093.8945578619605,None,2092.194258239004,None,space,0.0568237639963626,3.3379125562496483,None,2092.194258239004,None,2092.194258239004,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
279,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5871.jpg,1,Group1_IMG_5871.jpg,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.628223260981,None,2095.628223260981,None,2095.628223260981,None,1.0,1.553832488018088,2095.628223260981,None,2095.628223260981,None,1.0,1.9773195490706712,2096.7298412619857,None,2095.628223260981,None,1.0,2.4826949241105467,2097.163118220051,None,2095.628223260981,None,space,0.1670519299805164,2.501409394782968,None,2095.628223260981,None,2095.628223260981,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
280,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.346257564961,None,2098.346257564961,None,2098.346257564961,None,1.0,1.4462706790072843,2098.346257564961,None,2098.346257564961,None,1.0,1.9027512179454789,2099.3459390220232,None,2098.346257564961,None,1.0,2.3741720350226387,2099.8127517360263,None,2098.346257564961,None,space,0.0859404379734769,2.401731797726825,None,2098.346257564961,None,2098.346257564961,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
281,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.863218866987,None,2100.863218866987,None,2100.863218866987,None,4.0,1.830508858896792,2100.863218866987,None,2100.863218866987,None,3.0,2.5524633749155328,2102.247403089073,None,2100.863218866987,None,3.0,4.091054278076626,2102.98117407097,None,2100.863218866987,None,space,0.1309808479854837,4.11967976775486,None,2100.863218866987,None,2100.863218866987,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
282,Trial # 128,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0173.jpg,1,Group1_IMG_0173.jpg,,,,,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.1476662940117,None,2105.1476662940117,None,2105.1476662940117,None,1.0,1.501314893946983,2105.1476662940117,None,2105.1476662940117,None,1.0,2.1240326929837465,2106.199032027041,None,2105.1476662940117,None,1.0,2.5966314560500905,2106.8328076460166,None,2105.1476662940117,None,space,0.1950363549403846,2.6288448262494057,None,2105.1476662940117,None,2105.1476662940117,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
283,Trial # 129,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0213.jpg,1,Group1_IMG_0213.jpg,,,,,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107.998783100047,None,2107.998783100047,None,2107.998783100047,None,1.0,1.4476158660836518,2107.998783100047,None,2107.998783100047,None,1.0,1.8704719939269123,2108.999067177996,None,2107.998783100047,None,1.0,2.342908647959121,2109.4327908840496,None,2107.998783100047,None,space,0.1624991869321093,2.3705466341925785,None,2107.998783100047,None,2107.998783100047,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
284,Trial # 130,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0260.jpg,0,encoded_Group2_IMG_0260.jpg,,,,,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.5667173799598,None,2110.5667173799598,None,2110.5667173799598,None,3.0,1.4390696450136602,2110.5667173799598,None,2110.5667173799598,None,3.0,2.2622583790216595,2111.551435832982,None,2110.5667173799598,None,3.0,3.2671212289715186,2112.3837527809665,None,2110.5667173799598,None,space,0.1018395180581137,3.2862135347677395,None,2110.5667173799598,None,2110.5667173799598,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
285,Trial # 131,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.000582735054,None,2114.000582735054,None,2114.000582735054,None,2.0,4.04886920703575,2114.000582735054,None,2114.000582735054,None,1.0,5.221359374001622,2115.28507483704,None,2114.000582735054,None,2.0,6.027104528970085,2118.786322701024,None,2114.000582735054,None,space,0.1076329830102622,6.054692751727998,None,2114.000582735054,None,2114.000582735054,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
286,Trial # 132,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0176.jpg,0,encoded_Group2_IMG_0176.jpg,,,,,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.202731647063,None,2120.202731647063,None,2120.202731647063,None,1.0,1.4478403800167143,2120.202731647063,None,2120.202731647063,None,1.0,1.870340964989737,2121.2042368680704,None,2120.202731647063,None,1.0,2.342679423978552,2121.637459079968,None,2120.202731647063,None,space,0.1498874820536002,2.371103720739484,None,2120.202731647063,None,2120.202731647063,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
287,Trial # 133,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.77060132497,None,2122.77060132497,None,2122.77060132497,None,1.0,1.469875875976868,2122.77060132497,None,2122.77060132497,None,1.0,1.9924449500394985,2123.7875342640327,None,2122.77060132497,None,1.0,2.430513493018225,2124.321025682031,None,2122.77060132497,None,space,0.2197381691075861,2.464490898186341,None,2122.77060132497,None,2122.77060132497,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
288,Trial # 134,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.487396797049,None,2125.487396797049,None,2125.487396797049,None,2.0,2.536951481015421,2125.487396797049,None,2125.487396797049,None,1.0,3.2585178550798446,2127.5722113180677,None,2125.487396797049,None,2.0,4.464156889938749,2128.305884112022,None,2125.487396797049,None,space,0.0441541849868372,4.499580481206067,None,2125.487396797049,None,2125.487396797049,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
289,Trial # 135,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.0724512250163,None,2130.0724512250163,None,2130.0724512250163,None,5.0,5.962381416000426,2130.0724512250163,None,2130.0724512250163,None,4.0,6.784403444034979,2135.573670260026,None,2130.0724512250163,None,5.0,7.789982140995562,2136.40782415797,None,2130.0724512250163,None,space,0.8450530229602009,7.815942270797677,None,2130.0724512250163,None,2130.0724512250163,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
290,Trial # 136,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0041.jpg,0,encoded_Group2_IMG_0041.jpg,,,,,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.758896652027,None,2138.758896652027,None,2138.758896652027,None,3.0,1.8460149199236184,2138.758896652027,None,2138.758896652027,None,2.0,2.801521703950129,2140.1590888079954,None,2138.758896652027,None,3.0,4.610585273941979,2141.126287600025,None,2138.758896652027,None,space,-0.0254353639902547,4.637068451731466,None,2138.758896652027,None,2138.758896652027,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
291,Trial # 137,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.4437377949944,None,2143.4437377949944,None,2143.4437377949944,None,6.0,1.710511429933831,2143.4437377949944,None,2143.4437377949944,None,4.0,2.5320284420158714,2144.6937681570416,None,2143.4437377949944,None,6.0,3.471588713931851,2145.5272149370285,None,2143.4437377949944,None,space,0.0880912060383707,3.49794952920638,None,2143.4437377949944,None,2143.4437377949944,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
292,Trial # 138,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0419.jpg,0,encoded_Group2_IMG_0419.jpg,,,,,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.044367878,None,2147.044367878,None,2147.044367878,None,3.0,2.781012665014714,2147.044367878,None,2147.044367878,None,2.0,3.5026316369185224,2149.3785889169667,None,2147.044367878,None,3.0,5.142531774006784,2150.111271998961,None,2147.044367878,None,space,0.1554207890294492,5.171236964757554,None,2147.044367878,None,2147.044367878,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
293,Trial # 139,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0384.jpg,1,Group1_IMG_0384.jpg,,,,,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.4134584680432,None,2152.4134584680432,None,2152.4134584680432,None,4.0,1.5804162279237062,2152.4134584680432,None,2152.4134584680432,None,2.0,3.1022876190254465,2153.5464158590185,None,2152.4134584680432,None,3.0,7.542335993028246,2155.080113291042,None,2152.4134584680432,None,space,0.138749019941315,7.571817255113274,None,2152.4134584680432,None,2152.4134584680432,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
294,Trial # 140,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0147.jpg,1,Group1_IMG_0147.jpg,,,,,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.197968021035,None,2160.197968021035,None,2160.197968021035,None,6.0,1.7627164609730244,2160.197968021035,None,2160.197968021035,None,6.0,7.419062026892789,2161.5001300619915,None,2160.197968021035,None,6.0,8.591244107927196,2164.6998853370314,None,2160.197968021035,None,space,0.0875548719195649,8.617523012100719,None,2160.197968021035,None,2160.197968021035,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
295,Trial # 141,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9725.jpg,1,Group1_IMG_9725.jpg,,,,,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.934860217967,None,2168.934860217967,None,2168.934860217967,None,6.0,2.7771669449284677,2168.934860217967,None,2168.934860217967,None,6.0,3.799437065958045,2171.2526778860483,None,2168.934860217967,None,6.0,4.304795642034151,2172.286664542975,None,2168.934860217967,None,space,0.1315508560510352,4.329983447911218,None,2168.934860217967,None,2168.934860217967,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
296,Trial # 142,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.403071583016,None,2173.403071583016,None,2173.403071583016,None,2.0,1.5697776820743456,2173.403071583016,None,2173.403071583016,None,1.0,2.2262752370443195,2174.5368387560598,None,2173.403071583016,None,2.0,2.864354814053513,2175.203054015059,None,2173.403071583016,None,space,0.1061894960002973,2.8986998411128297,None,2173.403071583016,None,2173.403071583016,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
297,Trial # 143,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0072.jpg,0,encoded_Group2_IMG_0072.jpg,,,,,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.4709900419693,None,2176.4709900419693,None,2176.4709900419693,None,4.0,1.606959079974331,2176.4709900419693,None,2176.4709900419693,None,3.0,2.36285189492628,2177.6210153200664,None,2176.4709900419693,None,4.0,3.1351405429886654,2178.3872380380053,None,2176.4709900419693,None,space,0.0839222120121121,3.154309269739315,None,2176.4709900419693,None,2176.4709900419693,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
298,Trial # 144,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0558.jpg,0,encoded_Group2_IMG_0558.jpg,,,,,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.7376733530546,None,2179.7376733530546,None,2179.7376733530546,None,1.0,1.6948536070995033,2179.7376733530546,None,2179.7376733530546,None,1.0,2.1862149130320176,2180.988898240961,None,2179.7376733530546,None,1.0,2.758055522921495,2181.48909587902,None,2179.7376733530546,None,space,0.1735146349528804,2.7860668267821893,None,2179.7376733530546,None,2179.7376733530546,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
299,Trial # 145,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.75657154806,None,2182.75657154806,None,2182.75657154806,None,1.0,1.3924758379580453,2182.75657154806,None,2182.75657154806,None,1.0,1.8832787870196623,2183.6892125479644,None,2182.75657154806,None,1.0,2.387528012972325,2184.1895657320274,None,2182.75657154806,None,space,0.3880294089904055,2.4126771537121385,None,2182.75657154806,None,2182.75657154806,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
300,Trial # 146,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.589360304992,None,2185.589360304992,None,2185.589360304992,None,4.0,1.6004073640797287,2185.589360304992,None,2185.589360304992,None,1.0,2.4888070489978418,2186.741185051971,None,2185.589360304992,None,3.0,3.392809469019994,2187.6405218789587,None,2185.589360304992,None,space,0.0495881009846925,3.424796414212324,None,2185.589360304992,None,2185.589360304992,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
301,Trial # 147,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9807.jpg,0,encoded_Group2_IMG_9807.jpg,,,,,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.0905770550016,None,2189.0905770550016,None,2189.0905770550016,None,1.0,1.6464374699862674,2189.0905770550016,None,2189.0905770550016,None,1.0,2.236829799017869,2190.291246489971,None,2189.0905770550016,None,1.0,2.710309872985817,2190.891402506968,None,2189.0905770550016,None,space,0.4798159549245611,2.736347772879526,None,2189.0905770550016,None,2189.0905770550016,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
302,Trial # 148,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.3416843430605,None,2192.3416843430605,None,2192.3416843430605,None,1.0,1.4868508119834587,2192.3416843430605,None,2192.3416843430605,None,1.0,1.9762446379754688,2193.392956671072,None,2192.3416843430605,None,1.0,2.3823556679999456,2193.892167852028,None,2192.3416843430605,None,space,0.0975140519440174,2.4160472622606903,None,2192.3416843430605,None,2192.3416843430605,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
303,Trial # 149,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.89207792806,None,2194.89207792806,None,2194.89207792806,None,6.0,1.84522331005428,2194.89207792806,None,2194.89207792806,None,5.0,2.899653289001435,2196.2767575379694,None,2194.89207792806,None,6.0,4.237766916048713,2197.343174347072,None,2194.89207792806,None,space,0.0965777359670028,4.263999276794493,None,2194.89207792806,None,2194.89207792806,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
304,Trial # 150,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.277201257996,None,2199.277201257996,None,2199.277201257996,None,6.0,2.76127559307497,2199.277201257996,None,2199.277201257996,None,4.0,3.4504677110817283,2201.5791073340224,None,2199.277201257996,None,7.0,4.122686511022039,2202.278529267991,None,2199.277201257996,None,space,0.2124109379947185,4.145772134885192,None,2199.277201257996,None,2199.277201257996,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
