,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.2199796459172,None,1130.2199796459172,None,1130.2199796459172,None,1.0,1.94494405714795,1130.2199796459172,None,1130.2199796459172,None,1.0,2.5350381878670305,1131.7214761879295,None,1130.2199796459172,None,3.0,3.806848457083106,1132.3213215218857,None,1130.2199796459172,None,space,0.1224277399014681,3.833381506381557,None,1130.2199796459172,None,1130.2199796459172,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.206014273921,None,1134.206014273921,None,1134.206014273921,None,1.0,1.4650592780672014,1134.206014273921,None,1134.206014273921,None,1.0,2.0375575739890337,1135.2219922549557,None,1134.206014273921,None,2.0,2.676224505994469,1135.8060064120218,None,1134.206014273921,None,space,0.1759005829226225,2.703700971323997,None,1134.206014273921,None,1134.206014273921,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.1404400849715,None,1137.1404400849715,None,1137.1404400849715,None,2.0,3.3273463118821383,1137.1404400849715,None,1137.1404400849715,None,1.0,5.5498917570803314,1138.590037359856,None,1137.1404400849715,None,1.0,6.122539256000891,1142.2416392948944,None,1137.1404400849715,None,space,0.1977053529117256,6.146667854394764,None,1137.1404400849715,None,1137.1404400849715,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.5092008369977,None,1143.5092008369977,None,1143.5092008369977,None,1.0,1.395149101037532,1143.5092008369977,None,1143.5092008369977,None,1.0,1.884959844872356,1144.458439784823,None,1143.5092008369977,None,3.0,3.890632888069376,1144.9589896318505,None,1143.5092008369977,None,space,1.090482437051833,3.0503343150485307,None,1143.5092008369977,None,1143.5092008369977,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.693540978944,None,1147.693540978944,None,1147.693540978944,None,1.0,1.356897674035281,1147.693540978944,None,1147.693540978944,None,1.0,1.945157733047381,1148.5937464579474,None,1147.693540978944,None,5.0,3.6164689569268376,1149.1934846248478,None,1147.693540978944,None,space,0.2264482639729976,3.638499716529623,None,1147.693540978944,None,1147.693540978944,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.5933957919478,None,1151.5933957919478,None,1151.5933957919478,None,6.0,1.959162615938112,1151.5933957919478,None,1151.5933957919478,None,4.0,2.532405824866146,1153.0951642149594,None,1151.5933957919478,None,2.0,3.1700597209855914,1153.6781099839136,None,1151.5933957919478,None,space,0.5511851829942316,3.1930178434122354,None,1151.5933957919478,None,1151.5933957919478,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.37864810694,None,1155.37864810694,None,1155.37864810694,None,1.0,1.673237842041999,1155.37864810694,None,1155.37864810694,None,1.0,2.162269008811564,1156.5954102219548,None,1155.37864810694,None,3.0,3.034500292968005,1157.0959370748606,None,1155.37864810694,None,space,0.123188171070069,3.0564132393337786,None,1155.37864810694,None,1155.37864810694,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.5968947289512,None,1158.5968947289512,None,1158.5968947289512,None,1.0,1.3587721190415325,1158.5968947289512,None,1158.5968947289512,None,1.0,1.7139955810271204,1159.496192773804,None,1158.5968947289512,None,1.0,2.454229044960812,1159.863086402882,None,1158.5968947289512,None,space,0.2576721541117877,2.4770010642241687,None,1158.5968947289512,None,1158.5968947289512,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.3626929698512,None,1161.3626929698512,None,1161.3626929698512,None,6.0,1.6255916920490563,1161.3626929698512,None,1161.3626929698512,None,2.0,3.848557773977518,1162.5314940069802,None,1161.3626929698512,None,2.0,4.587043417152017,1163.131870148005,None,1161.3626929698512,None,space,0.1890535620041191,4.610152240144089,None,1161.3626929698512,None,1161.3626929698512,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.1978393958416,None,1166.1978393958416,None,1166.1978393958416,None,5.0,4.126421693013981,1166.1978393958416,None,1166.1978393958416,None,2.0,4.632121694041416,1167.6494332319126,None,1166.1978393958416,None,2.0,5.137789528118447,1170.3831232539378,None,1166.1978393958416,None,space,0.1799121608491987,5.16026324336417,None,1166.1978393958416,None,1166.1978393958416,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.583195383893,None,1171.583195383893,None,1171.583195383893,None,1.0,1.9275354018900543,1171.583195383893,None,1171.583195383893,None,1.0,2.3491643741726875,1173.0518337748945,None,1171.583195383893,None,2.0,3.388439198024571,1173.483964383835,None,1171.583195383893,None,space,0.1528687728568911,3.412002317374572,None,1171.583195383893,None,1171.583195383893,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.1839943060186,None,1175.1839943060186,None,1175.1839943060186,None,1.0,1.3092152068857104,1175.1839943060186,None,1175.1839943060186,None,1.0,1.732283858815208,1176.035305351019,None,1175.1839943060186,None,7.0,2.438961653970182,1176.468144465005,None,1175.1839943060186,None,space,0.6530580429825932,2.4632747953291982,None,1175.1839943060186,None,1175.1839943060186,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.3357908539474,None,1178.3357908539474,None,1178.3357908539474,None,1.0,1.7561774868518114,1178.3357908539474,None,1178.3357908539474,None,1.0,2.312078929971904,1179.6360593319405,None,1178.3357908539474,None,2.0,2.883190192049369,1180.2028896380216,None,1178.3357908539474,None,space,0.1571872672066092,2.9038588053081185,None,1178.3357908539474,None,1178.3357908539474,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.436076907907,None,1181.436076907907,None,1181.436076907907,None,6.0,1.7756150120403618,1181.436076907907,None,1181.436076907907,None,3.0,2.332591643091291,1182.754741617944,None,1181.436076907907,None,2.0,4.803203945048153,1183.3211989300326,None,1181.436076907907,None,space,1.044016452971846,3.9944177952129394,None,1181.436076907907,None,1181.436076907907,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.521155755967,None,1186.521155755967,None,1186.521155755967,None,5.0,2.859283068915829,1186.521155755967,None,1186.521155755967,None,2.0,4.532909610075876,1187.5059552188031,None,1186.521155755967,None,2.0,5.736720912158489,1188.0726233818568,None,1186.521155755967,None,space,0.1843539918772876,5.76096283341758,None,1186.521155755967,None,1186.521155755967,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.4904363008682,None,1192.4904363008682,None,1192.4904363008682,None,1.0,1.4458087761886418,1192.4904363008682,None,1192.4904363008682,None,1.0,2.0014554241206497,1193.49096736894,None,1192.4904363008682,None,6.0,4.406607604119927,1194.057438177988,None,1192.4904363008682,None,space,0.9519788820762188,3.56737400428392,None,1192.4904363008682,None,1192.4904363008682,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.0576527088415,None,1197.0576527088415,None,1197.0576527088415,None,7.0,2.1897272961214185,1197.0576527088415,None,1197.0576527088415,None,3.0,3.1789847160689533,1198.792394105811,None,1197.0576527088415,None,2.0,3.91730258311145,1199.7923243748955,None,1197.0576527088415,None,space,0.2736417599953711,3.937385183293373,None,1197.0576527088415,None,1197.0576527088415,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.3251130499411,None,1201.3251130499411,None,1201.3251130499411,None,1.0,1.305330126080662,1201.3251130499411,None,1201.3251130499411,None,1.0,1.6609809109941125,1202.176578494953,None,1201.3251130499411,None,7.0,2.533434431999922,1202.5433698960114,None,1201.3251130499411,None,space,0.2282416969537735,2.5531456493772566,None,1201.3251130499411,None,1201.3251130499411,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.1438392659184,None,1204.1438392659184,None,1204.1438392659184,None,6.0,1.838667205069214,1204.1438392659184,None,1204.1438392659184,None,6.0,4.594744706060737,1205.5272477678957,None,1204.1438392659184,None,2.0,5.999775811098516,1206.1941712109838,None,1204.1438392659184,None,space,0.2315748061519116,6.020230376394466,None,1204.1438392659184,None,1204.1438392659184,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.4291265259965,None,1210.4291265259965,None,1210.4291265259965,None,7.0,2.4452217880170792,1210.4291265259965,None,1210.4291265259965,None,2.0,3.4028641500044614,1212.4297280418689,None,1210.4291265259965,None,2.0,3.973331551067531,1213.3969648408238,None,1210.4291265259965,None,space,0.4272289939690381,4.000850852113217,None,1210.4291265259965,None,1210.4291265259965,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.8973748330027,None,1214.8973748330027,None,1214.8973748330027,None,5.0,3.5256267751101404,1214.8973748330027,None,1214.8973748330027,None,3.0,2.6626791569869965,1215.8134989568498,None,1214.8973748330027,None,2.0,4.23583801696077,1217.114780267002,None,1214.8973748330027,None,space,0.1332552980165928,4.258986198343337,None,1214.8973748330027,None,1214.8973748330027,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.3145988248289,None,1219.3145988248289,None,1219.3145988248289,None,1.0,1.3394928278867155,1219.3145988248289,None,1219.3145988248289,None,1.0,2.529366474132985,1220.198293310823,None,1219.3145988248289,None,6.0,4.169080893974751,1221.3989153248258,None,1219.3145988248289,None,space,0.972471897955984,3.4230458540841937,None,1219.3145988248289,None,1219.3145988248289,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.7667863548268,None,1223.7667863548268,None,1223.7667863548268,None,7.0,1.8713489919900888,1223.7667863548268,None,1223.7667863548268,None,2.0,3.9784453278407454,1225.1835509729572,None,1223.7667863548268,None,3.0,5.2833127388730645,1227.3007723148912,None,1223.7667863548268,None,space,0.2050090730190277,5.302845552330837,None,1223.7667863548268,None,1223.7667863548268,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.3347172329668,None,1229.3347172329668,None,1229.3347172329668,None,1.0,1.6430090148933232,1229.3347172329668,None,1229.3347172329668,None,1.0,2.364860163070261,1230.5187408979982,None,1229.3347172329668,None,4.0,2.835805617971346,1231.25170191098,None,1229.3347172329668,None,space,0.1768428881186992,2.8596969642676413,None,1229.3347172329668,None,1229.3347172329668,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.4191626289394,None,1232.4191626289394,None,1232.4191626289394,None,7.0,1.8729454330168664,1232.4191626289394,None,1232.4191626289394,None,2.0,2.362186221871525,1233.836059137015,None,1232.4191626289394,None,1.0,2.8022530709858984,1234.3359446388204,None,1232.4191626289394,None,space,0.2849283579271287,2.8215190791524947,None,1232.4191626289394,None,1232.4191626289394,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.569544940954,None,1235.569544940954,None,1235.569544940954,None,7.0,3.791615125956014,1235.569544940954,None,1235.569544940954,None,3.0,4.479423369979486,1237.721488635987,None,1235.569544940954,None,7.0,6.253392805112526,1239.6051951888949,None,1235.569544940954,None,space,0.2107016330119222,6.273464647121728,None,1235.569544940954,None,1235.569544940954,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.1054713078777,None,1242.1054713078777,None,1242.1054713078777,None,1.0,1.6256629589479417,1242.1054713078777,None,1242.1054713078777,None,1.0,1.9827436078339813,1243.272428295808,None,1242.1054713078777,None,2.0,2.420587708940729,1243.639141408028,None,1242.1054713078777,None,space,0.2849999740719795,2.4454887125175446,None,1242.1054713078777,None,1242.1054713078777,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.8721993158106,None,1244.8721993158106,None,1244.8721993158106,None,7.0,2.1241259849630296,1244.8721993158106,None,1244.8721993158106,None,3.0,2.6462970089633018,1246.540082733845,None,1244.8721993158106,None,2.0,3.3537718968000263,1247.073736003833,None,1244.8721993158106,None,space,0.1927292582113295,3.375996341230348,None,1244.8721993158106,None,1244.8721993158106,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.4748866388109,None,1248.4748866388109,None,1248.4748866388109,None,6.0,2.589232647093013,1248.4748866388109,None,1248.4748866388109,None,5.0,3.161892599891871,1249.6908327760175,None,1248.4748866388109,None,2.0,3.999577021924779,1251.1909733959474,None,1248.4748866388109,None,space,0.1425009628292173,4.02069833362475,None,1248.4748866388109,None,1248.4748866388109,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.6923473419156,None,1252.6923473419156,None,1252.6923473419156,None,6.0,1.5732207570690662,1252.6923473419156,None,1252.6923473419156,None,3.0,2.228349872864783,1253.8098251058254,None,1252.6923473419156,None,3.0,2.700200925115496,1254.4756298188586,None,1252.6923473419156,None,space,0.1834550078492611,2.72066836245358,None,1252.6923473419156,None,1252.6923473419156,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.6421350529415,None,1255.6421350529415,None,1255.6421350529415,None,6.0,1.4916978920809925,1255.6421350529415,None,1255.6421350529415,None,3.0,2.182637064019218,1256.675963439979,None,1255.6421350529415,None,3.0,2.920395888853818,1257.3777788840234,None,1255.6421350529415,None,space,0.1602041139267385,2.943490438396111,None,1255.6421350529415,None,1255.6421350529415,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.7775688939728,None,1258.7775688939728,None,1258.7775688939728,None,3.0,6.376924948068336,1258.7775688939728,None,1258.7775688939728,None,3.0,3.949904497014359,1261.5112263630144,None,1258.7775688939728,None,2.0,7.354337292024866,1262.2790458188392,None,1258.7775688939728,None,space,0.2799325960222631,7.378784076310694,None,1258.7775688939728,None,1258.7775688939728,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.4785648528486,None,1266.4785648528486,None,1266.4785648528486,None,6.0,1.790875482140109,1266.4785648528486,None,1266.4785648528486,None,3.0,4.497290175873786,1267.8133738588076,None,1266.4785648528486,None,3.0,4.803254717029631,1269.4633375199046,None,1266.4785648528486,None,space,0.200359237845987,4.823939829366282,None,1266.4785648528486,None,1266.4785648528486,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.5642863179091,None,1271.5642863179091,None,1271.5642863179091,None,2.0,2.1424929411150515,1271.5642863179091,None,1271.5642863179091,None,1.0,2.5987004798371345,1273.248152585933,None,1271.5642863179091,None,2.0,3.1688931880053133,1273.7147685408129,None,1271.5642863179091,None,space,0.8130297481548041,3.1932416812051088,None,1271.5642863179091,None,1271.5642863179091,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.6319614488166,None,1275.6319614488166,None,1275.6319614488166,None,1.0,1.4293434850405902,1275.6319614488166,None,1275.6319614488166,None,1.0,1.9855204578489063,1276.6156596729998,None,1275.6319614488166,None,6.0,3.191370564047247,1277.183596567018,None,1275.6319614488166,None,space,0.1518542158883065,3.2176171459723264,None,1275.6319614488166,None,1275.6319614488166,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.0506261310074,None,1279.0506261310074,None,1279.0506261310074,None,1.0,1.3767215099651366,1279.0506261310074,None,1279.0506261310074,None,1.0,1.831467820098624,1279.967326354934,None,1279.0506261310074,None,2.0,2.5379197078291327,1280.4339875818696,None,1279.0506261310074,None,space,0.2326933389995247,2.561898380285129,None,1279.0506261310074,None,1279.0506261310074,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.8678464139812,None,1281.8678464139812,None,1281.8678464139812,None,1.0,1.259826345834881,1281.8678464139812,None,1281.8678464139812,None,1.0,2.9488057361450046,1282.6692130549343,None,1281.8678464139812,None,4.0,3.521030317991972,1284.3681621898431,None,1281.8678464139812,None,space,0.2320442430209368,3.544014032231644,None,1281.8678464139812,None,1281.8678464139812,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.668845841894,None,1285.668845841894,None,1285.668845841894,None,6.0,1.542098306817934,1285.668845841894,None,1285.668845841894,None,2.0,2.6988951680250466,1286.7520042778924,None,1285.668845841894,None,2.0,3.37032971996814,1287.1867015999742,None,1285.668845841894,None,space,0.259982167975977,3.395374462241307,None,1285.668845841894,None,1285.668845841894,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.353314589942,None,1289.353314589942,None,1289.353314589942,None,5.0,1.522713287966326,1289.353314589942,None,1289.353314589942,None,5.0,2.245571300853044,1290.419838296017,None,1289.353314589942,None,2.0,3.084783863974735,1291.1533755590208,None,1289.353314589942,None,space,0.2039729449898004,3.104496670421213,None,1289.353314589942,None,1289.353314589942,None,,,,,,,,,1,2022_Apr_14_1153,SAR-soap,2021.1.2,
