,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.133946944028,None,1192.133946944028,None,1192.133946944028,None,2.0,1.5039573423564434,1192.133946944028,None,1192.133946944028,None,1.0,2.060682041570544,1193.201233276166,None,1192.133946944028,None,3.0,3.066260968334973,1193.7687273966148,None,1192.133946944028,None,space,0.1071834182366728,3.1013759206980467,None,1192.133946944028,None,1192.133946944028,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.4027201384306,None,1195.4027201384306,None,1195.4027201384306,None,7.0,1.5092190820723772,1195.4027201384306,None,1195.4027201384306,None,7.0,2.114210242405534,1196.437062246725,None,1195.4027201384306,None,5.0,3.65503391623497,1197.068768917583,None,1195.4027201384306,None,space,0.2571160662919283,3.678435037843883,None,1195.4027201384306,None,1195.4027201384306,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.3530097575858,None,1199.3530097575858,None,1199.3530097575858,None,2.0,1.8125577867031093,1199.3530097575858,None,1199.3530097575858,None,1.0,2.5023072361946106,1200.7206247597933,None,1199.3530097575858,None,2.0,4.573550864122808,1201.4199560554698,None,1199.3530097575858,None,space,0.195998378098011,4.602907679975033,None,1199.3530097575858,None,1199.3530097575858,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.2052061632276,None,1204.2052061632276,None,1204.2052061632276,None,2.0,1.5416614394634962,1204.2052061632276,None,1204.2052061632276,None,1.0,2.415225428529084,1205.2887083655223,None,1204.2052061632276,None,3.0,3.285957678221166,1206.1725688539443,None,1204.2052061632276,None,space,0.3418489005416631,3.309265068732202,None,1204.2052061632276,None,1204.2052061632276,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.90572922118,None,1207.90572922118,None,1207.90572922118,None,2.0,1.6351550659164786,1207.90572922118,None,1207.90572922118,None,1.0,2.2410075198858976,1209.089484559372,None,1207.90572922118,None,1.0,3.0463777044788003,1209.7071150476113,None,1207.90572922118,None,space,0.1852978924289345,3.0782143296673894,None,1207.90572922118,None,1207.90572922118,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.223986887373,None,1211.223986887373,None,1211.223986887373,None,7.0,2.0060777626931667,1211.223986887373,None,1211.223986887373,None,5.0,3.264057940803468,1212.774681086652,None,1211.223986887373,None,4.0,4.001665823161602,1214.0416755480692,None,1211.223986887373,None,space,0.1735859289765358,4.023402489721775,None,1211.223986887373,None,1211.223986887373,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.458469309844,None,1215.458469309844,None,1215.458469309844,None,2.0,4.145591824315488,1215.458469309844,None,1215.458469309844,None,1.0,4.76992881577462,1219.1599508821964,None,1215.458469309844,None,2.0,5.475084383040667,1219.7934771021828,None,1215.458469309844,None,space,0.1358281094580888,5.501354527659714,None,1215.458469309844,None,1215.458469309844,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.160121390596,None,1221.160121390596,None,1221.160121390596,None,2.0,1.598471887409687,1221.160121390596,None,1221.160121390596,None,1.0,2.455283291637897,1222.309680419974,None,1221.160121390596,None,1.0,3.1289566587656736,1223.1762446304783,None,1221.160121390596,None,space,0.1043206956237554,3.15841618552804,None,1221.160121390596,None,1221.160121390596,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.4772449908778,None,1224.4772449908778,None,1224.4772449908778,None,4.0,3.2552461912855506,1224.4772449908778,None,1224.4772449908778,None,4.0,4.111836476251483,1227.2786560067907,None,1224.4772449908778,None,4.0,5.418259862810373,1228.1450063865632,None,1224.4772449908778,None,space,1.447108270600438,5.437087839469314,None,1224.4772449908778,None,1224.4772449908778,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.4134106598794,None,1231.4134106598794,None,1231.4134106598794,None,6.0,1.6301986668258903,1231.4134106598794,None,1231.4134106598794,None,4.0,2.219197526574135,1232.5974443638695,None,1231.4134106598794,None,4.0,2.8941368591040373,1233.1970395678654,None,1231.4134106598794,None,space,0.1730800829827785,2.920294553041458,None,1231.4134106598794,None,1231.4134106598794,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.5475871032104,None,1234.5475871032104,None,1234.5475871032104,None,7.0,1.479611661285162,1234.5475871032104,None,1234.5475871032104,None,5.0,2.134802943095565,1235.581336658448,None,1234.5475871032104,None,4.0,2.9742200169712305,1236.2483436819166,None,1234.5475871032104,None,space,-0.5170984771102667,3.001553477719426,None,1234.5475871032104,None,1234.5475871032104,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.5807559574023,None,1237.5807559574023,None,1237.5807559574023,None,5.0,1.6673239171504974,1237.5807559574023,None,1237.5807559574023,None,7.0,2.623538453131914,1238.7995231887326,None,1237.5807559574023,None,4.0,3.4945279844105244,1239.7657646425068,None,1237.5807559574023,None,space,-3.292099878191948,3.525872922502458,None,1237.5807559574023,None,1237.5807559574023,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.1334693608806,None,1241.1334693608806,None,1241.1334693608806,None,7.0,2.182415585033596,1241.1334693608806,None,1241.1334693608806,None,6.0,2.840665142983198,1242.8668340351433,None,1241.1334693608806,None,3.0,3.879761532880366,1243.5336150964722,None,1241.1334693608806,None,space,0.7572872871533036,3.909156795591116,None,1241.1334693608806,None,1241.1334693608806,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.8346345396712,None,1245.8346345396712,None,1245.8346345396712,None,1.0,2.399364808574319,1245.8346345396712,None,1245.8346345396712,None,2.0,3.088269399479032,1247.7847937317565,None,1245.8346345396712,None,4.0,3.694358925335109,1248.4851820264012,None,1245.8346345396712,None,space,0.1593396086245775,3.724463874474168,None,1245.8346345396712,None,1245.8346345396712,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.7686961963773,None,1249.7686961963773,None,1249.7686961963773,None,1.0,1.8931779200211167,1249.7686961963773,None,1249.7686961963773,None,1.0,2.3159994184970856,1251.2031710259616,None,1249.7686961963773,None,1.0,2.889173279516399,1251.6360589386895,None,1249.7686961963773,None,space,0.2332679135724902,2.9139043977484107,None,1249.7686961963773,None,1249.7686961963773,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.9688449660316,None,1252.9688449660316,None,1252.9688449660316,None,2.0,8.442458167672157,1252.9688449660316,None,1252.9688449660316,None,1.0,9.19696103502065,1260.955311045982,None,1252.9688449660316,None,1.0,10.235312561504545,1261.7218806575984,None,1252.9688449660316,None,space,0.1765525275841355,10.255540937185287,None,1252.9688449660316,None,1252.9688449660316,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.439169644378,None,1263.439169644378,None,1263.439169644378,None,7.0,1.9974425649270413,1263.439169644378,None,1263.439169644378,None,6.0,2.753357524983585,1264.9909019498157,None,1263.439169644378,None,4.0,3.4245951185002923,1265.757694453001,None,1263.439169644378,None,space,0.212551130913198,3.4525011107325554,None,1263.439169644378,None,1263.439169644378,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.1568006854504,None,1267.1568006854504,None,1267.1568006854504,None,7.0,1.55119233392179,1267.1568006854504,None,1267.1568006854504,None,7.0,1.9737965697422624,1268.2575988061726,None,1267.1568006854504,None,7.0,2.5454970886930823,1268.6919630039483,None,1267.1568006854504,None,space,0.1217166054993867,2.5777422916144133,None,1267.1568006854504,None,1267.1568006854504,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.8751338208094,None,1269.8751338208094,None,1269.8751338208094,None,2.0,2.329294473864138,1269.8751338208094,None,1269.8751338208094,None,1.0,2.9518169444054365,1271.758390692063,None,1269.8751338208094,None,3.0,3.6894440446048975,1272.3924959730357,None,1269.8751338208094,None,space,0.1595871178433299,3.7166607920080414,None,1269.8751338208094,None,1269.8751338208094,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.79355749581,None,1273.79355749581,None,1273.79355749581,None,7.0,1.7167304335162044,1273.79355749581,None,1273.79355749581,None,6.0,2.205000721849501,1275.0608194964009,None,1273.79355749581,None,7.0,3.1441354686394334,1275.560596846044,None,1273.79355749581,None,space,0.4309683488681912,3.174676436930895,None,1273.79355749581,None,1273.79355749581,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.4263438647613,None,1277.4263438647613,None,1277.4263438647613,None,1.0,2.000309692695737,1277.4263438647613,None,1277.4263438647613,None,1.0,2.5233665499836206,1278.9777567600831,None,1277.4263438647613,None,2.0,3.1949532087892294,1279.51131835673,None,1277.4263438647613,None,space,0.1623837072402238,3.2248548744246364,None,1277.4263438647613,None,1277.4263438647613,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.844897623174,None,1280.844897623174,None,1280.844897623174,None,6.0,2.8859481336548924,1280.844897623174,None,1280.844897623174,None,7.0,5.658186989836395,1283.2790848640725,None,1280.844897623174,None,4.0,6.46300564520061,1286.06335479673,None,1280.844897623174,None,space,0.1254321578890085,6.496489346027374,None,1280.844897623174,None,1280.844897623174,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.4809710755944,None,1287.4809710755944,None,1287.4809710755944,None,7.0,1.52107803709805,1287.4809710755944,None,1287.4809710755944,None,7.0,2.1104825334623456,1288.5647918377072,None,1287.4809710755944,None,7.0,2.748670184984803,1289.164663432166,None,1287.4809710755944,None,space,0.1909277038648724,2.783182581886649,None,1287.4809710755944,None,1287.4809710755944,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.481104400009,None,1290.481104400009,None,1290.481104400009,None,1.0,7.37914012838155,1290.481104400009,None,1290.481104400009,None,2.0,8.503092630766332,1297.416564926505,None,1290.481104400009,None,1.0,10.14171779807657,1298.5514594409617,None,1290.481104400009,None,space,0.2200041888281703,10.16856056638062,None,1290.481104400009,None,1290.481104400009,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.9177765827626,None,1300.9177765827626,None,1300.9177765827626,None,2.0,1.5622637765482068,1300.9177765827626,None,1300.9177765827626,None,2.0,2.251424848102033,1302.0351839195937,None,1300.9177765827626,None,4.0,3.057576176710427,1302.735505886376,None,1300.9177765827626,None,space,0.1724489005282521,3.085801281966269,None,1300.9177765827626,None,1300.9177765827626,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.2186301201582,None,1304.2186301201582,None,1304.2186301201582,None,2.0,1.6295050764456391,1304.2186301201582,None,1304.2186301201582,None,1.0,2.9524300256744027,1305.4034529849887,None,1304.2186301201582,None,4.0,4.190169823355973,1306.7367050619796,None,1304.2186301201582,None,space,0.122561939060688,4.218619845807552,None,1304.2186301201582,None,1304.2186301201582,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.604329542257,None,1308.604329542257,None,1308.604329542257,None,7.0,1.71176734007895,1308.604329542257,None,1308.604329542257,None,6.0,2.268834199756384,1309.8539641862735,None,1308.604329542257,None,5.0,2.9061567531898618,1310.4212675876915,None,1308.604329542257,None,space,0.2387158786877989,2.932411498390138,None,1308.604329542257,None,1308.604329542257,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.8203488280997,None,1311.8203488280997,None,1311.8203488280997,None,2.0,1.911098531447351,1311.8203488280997,None,1311.8203488280997,None,1.0,2.668499663472176,1313.2715250244364,None,1311.8203488280997,None,2.0,3.341615560464561,1314.039600443095,None,1311.8203488280997,None,space,0.146293151192367,3.367930232547224,None,1311.8203488280997,None,1311.8203488280997,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.3723652837798,None,1315.3723652837798,None,1315.3723652837798,None,7.0,1.603371161967516,1315.3723652837798,None,1315.3723652837798,None,6.0,2.1585022266954184,1316.522672961466,None,1315.3723652837798,None,7.0,3.1982168555259705,1317.0893799336627,None,1315.3723652837798,None,space,0.2097541578114032,3.2315579941496253,None,1315.3723652837798,None,1315.3723652837798,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.8570961775258,None,1318.8570961775258,None,1318.8570961775258,None,7.0,1.563787717372179,1318.8570961775258,None,1318.8570961775258,None,7.0,2.0196497505530715,1319.9749175012112,None,1318.8570961775258,None,7.0,2.957702272571624,1320.440611761063,None,1318.8570961775258,None,space,0.2699677301570773,2.985478274524212,None,1318.8570961775258,None,1318.8570961775258,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.1744472300634,None,1322.1744472300634,None,1322.1744472300634,None,7.0,1.5816196333616972,1322.1744472300634,None,1322.1744472300634,None,6.0,2.071929491125047,1323.3081833533945,None,1322.1744472300634,None,4.0,2.810710182413459,1323.8085409831256,None,1322.1744472300634,None,space,0.3107874626293778,2.838571763597429,None,1322.1744472300634,None,1322.1744472300634,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.4248715518042,None,1325.4248715518042,None,1325.4248715518042,None,1.0,1.7345584770664573,1325.4248715518042,None,1325.4248715518042,None,2.0,2.39012308139354,1326.7091432707384,None,1325.4248715518042,None,4.0,2.9611605079844594,1327.375364668667,None,1325.4248715518042,None,space,0.2061958322301507,2.9938644198700786,None,1325.4248715518042,None,1325.4248715518042,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.6764043942094,None,1328.6764043942094,None,1328.6764043942094,None,2.0,2.602511253207922,1328.6764043942094,None,1328.6764043942094,None,2.0,3.6250612242147326,1330.8277001557872,None,1328.6764043942094,None,4.0,4.696602250449359,1331.8610712457448,None,1328.6764043942094,None,space,5.461501593701541,4.729323593899608,None,1328.6764043942094,None,1328.6764043942094,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.8962642997503,None,1338.8962642997503,None,1338.8962642997503,None,2.0,3.784359460696578,1338.8962642997503,None,1338.8962642997503,None,3.0,4.608159061521292,1342.2306012688205,None,1338.8962642997503,None,5.0,5.380593303591013,1343.0635951831937,None,1338.8962642997503,None,space,0.5167520279064775,5.412365037947893,None,1338.8962642997503,None,1338.8962642997503,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.8655575076118,None,1344.8655575076118,None,1344.8655575076118,None,7.0,2.8979171831160784,1344.8655575076118,None,1344.8655575076118,None,5.0,3.5210300628095865,1347.3156797802076,None,1344.8655575076118,None,4.0,4.128314747475088,1347.9484364204109,None,1344.8655575076118,None,space,0.2463507447391748,4.1576176434755325,None,1344.8655575076118,None,1344.8655575076118,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
151,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.316525284201,None,1349.316525284201,None,1349.316525284201,None,2.0,1.8178788805380464,1349.316525284201,None,1349.316525284201,None,3.0,2.4726266637444496,1350.6830927673727,None,1349.316525284201,None,4.0,3.1790079958736897,1351.3495345413685,None,1349.316525284201,None,space,0.2748856358230114,3.2108876453712583,None,1349.316525284201,None,1349.316525284201,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.8340095505118,None,1352.8340095505118,None,1352.8340095505118,None,2.0,1.464654991403222,1352.8340095505118,None,1352.8340095505118,None,1.0,1.9871542183682325,1353.8523374507204,None,1352.8340095505118,None,3.0,3.0593012841418386,1354.384375091642,None,1352.8340095505118,None,space,0.3924889713525772,3.087359929457307,None,1352.8340095505118,None,1352.8340095505118,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
