,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.1918813348748,None,1229.1918813348748,None,1229.1918813348748,None,4.0,1.867228364106268,1229.1918813348748,None,1229.1918813348748,None,2.0,4.223257347010076,1230.608503988013,None,1229.1918813348748,None,3.0,6.130478512961417,1232.9763107618785,None,1229.1918813348748,None,space,0.2781562570016831,6.161774976179004,None,1229.1918813348748,None,1229.1918813348748,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.6756494748406,None,1235.6756494748406,None,1235.6756494748406,None,1.0,1.7706133180763572,1235.6756494748406,None,1235.6756494748406,None,1.0,2.460269256029278,1236.9942064699717,None,1235.6756494748406,None,1.0,3.0643690288998187,1237.6944831579458,None,1235.6756494748406,None,space,0.2917313310317695,3.099160283105448,None,1235.6756494748406,None,1235.6756494748406,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.078005158808,None,1239.078005158808,None,1239.078005158808,None,1.0,2.062063491204753,1239.078005158808,None,1239.078005158808,None,1.0,2.550524535123259,1240.6945122368634,None,1239.078005158808,None,1.0,3.091571254888549,1241.1944426349364,None,1239.078005158808,None,space,0.2723542090971023,3.1182977207936347,None,1239.078005158808,None,1239.078005158808,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.5625338000243,None,1242.5625338000243,None,1242.5625338000243,None,1.0,2.085836000042036,1242.5625338000243,None,1242.5625338000243,None,1.0,2.7420061128214,1244.1956944239791,None,1242.5625338000243,None,2.0,3.3475036148447543,1244.8624675809406,None,1242.5625338000243,None,space,0.5157172109466046,3.380752806086093,None,1242.5625338000243,None,1242.5625338000243,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.4966718228534,None,1246.4966718228534,None,1246.4966718228534,None,1.0,1.5721649480983615,1246.4966718228534,None,1246.4966718228534,None,1.0,2.028749282937497,1247.613759203814,None,1246.4966718228534,None,1.0,2.500146276084706,1248.0799988820218,None,1246.4966718228534,None,space,0.2312414741609245,2.519466337515041,None,1246.4966718228534,None,1246.4966718228534,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.2811425628606,None,1249.2811425628606,None,1249.2811425628606,None,1.0,1.6606398110743612,1249.2811425628606,None,1249.2811425628606,None,1.0,2.349908108124509,1250.4815648018848,None,1249.2811425628606,None,3.0,2.955237996997312,1251.1813904459125,None,1249.2811425628606,None,space,0.1167743790429085,2.980584640754387,None,1249.2811425628606,None,1249.2811425628606,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.4158370818477,None,1252.4158370818477,None,1252.4158370818477,None,4.0,1.8820232399739325,1252.4158370818477,None,1252.4158370818477,None,2.0,2.9385390072129667,1253.8490135879256,None,1252.4158370818477,None,1.0,3.775596169987693,1254.9153932658955,None,1252.4158370818477,None,space,0.133143515093252,3.806605268968269,None,1252.4158370818477,None,1252.4158370818477,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.4160309589934,None,1256.4160309589934,None,1256.4160309589934,None,1.0,1.7703837109729648,1256.4160309589934,None,1256.4160309589934,None,1.0,2.427925109863281,1257.7343246489763,None,1256.4160309589934,None,1.0,2.898686708882451,1258.4007519388106,None,1256.4160309589934,None,space,0.2073727359529584,2.932943494990468,None,1256.4160309589934,None,1256.4160309589934,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.6005311310291,None,1259.6005311310291,None,1259.6005311310291,None,1.0,1.6115752540063113,1259.6005311310291,None,1259.6005311310291,None,1.0,2.167106000008061,1260.7512169708498,None,1259.6005311310291,None,2.0,3.1065829049330205,1261.316937530879,None,1259.6005311310291,None,space,-0.2410632390528917,3.132569630863145,None,1259.6005311310291,None,1259.6005311310291,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.7520911479369,None,1262.7520911479369,None,1262.7520911479369,None,4.0,2.0426670738961548,1262.7520911479369,None,1262.7520911479369,None,1.0,2.999125757021829,1264.3351321599912,None,1262.7520911479369,None,4.0,3.8700048869941375,1265.3021938998718,None,1262.7520911479369,None,space,0.2254156109411269,3.893954447470605,None,1262.7520911479369,None,1262.7520911479369,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9027473598253,None,1266.9027473598253,None,1266.9027473598253,None,4.0,2.551514209946617,1266.9027473598253,None,1266.9027473598253,None,2.0,3.7740726340562105,1269.0034715179354,None,1266.9027473598253,None,5.0,4.77842356893234,1270.236747752875,None,1266.9027473598253,None,space,0.1810434369836002,4.8112945079337806,None,1266.9027473598253,None,1266.9027473598253,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.9213441638276,None,1271.9213441638276,None,1271.9213441638276,None,1.0,2.563909530872479,1271.9213441638276,None,1271.9213441638276,None,1.0,3.320164242060855,1274.0387714258395,None,1271.9213441638276,None,2.0,3.9584954669699073,1274.8050757658202,None,1271.9213441638276,None,space,0.1956426410470158,3.98600771301426,None,1271.9213441638276,None,1271.9213441638276,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.1386802748311,None,1276.1386802748311,None,1276.1386802748311,None,1.0,1.388363178120926,1276.1386802748311,None,1276.1386802748311,None,1.0,1.94393246807158,1277.073048695922,None,1276.1386802748311,None,1.0,2.482278765877709,1277.6393318499904,None,1276.1386802748311,None,space,0.3649031198583543,2.5165845141746104,None,1276.1386802748311,None,1276.1386802748311,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.0397273278795,None,1279.0397273278795,None,1279.0397273278795,None,1.0,1.4468660070560873,1279.0397273278795,None,1279.0397273278795,None,1.0,1.902493444038555,1280.0401802558918,None,1279.0397273278795,None,1.0,2.807961001060903,1280.5070657159667,None,1279.0397273278795,None,space,0.2596804229542613,2.835544523084536,None,1279.0397273278795,None,1279.0397273278795,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.1741418340243,None,1282.1741418340243,None,1282.1741418340243,None,4.0,2.7680789339356124,1282.1741418340243,None,1282.1741418340243,None,2.0,7.942613091086969,1284.4926173489075,None,1282.1741418340243,None,4.0,9.281761474907398,1289.6767259619664,None,1282.1741418340243,None,space,1.536834517959505,9.312817743979394,None,1282.1741418340243,None,1282.1741418340243,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.0610018388834,None,1293.0610018388834,None,1293.0610018388834,None,4.0,2.662392569007352,1293.0610018388834,None,1293.0610018388834,None,2.0,3.551739068003372,1295.278059623903,None,1293.0610018388834,None,3.0,4.42410873202607,1296.1775074228644,None,1293.0610018388834,None,space,0.0847613411024212,4.450726076029241,None,1293.0610018388834,None,1293.0610018388834,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.6287456438877,None,1297.6287456438877,None,1297.6287456438877,None,1.0,2.0807411051355302,1297.6287456438877,None,1297.6287456438877,None,1.0,3.4033085950650275,1299.263066294836,None,1297.6287456438877,None,4.0,4.808987586060539,1300.596430649981,None,1297.6287456438877,None,space,0.1490499731153249,4.837727218866348,None,1297.6287456438877,None,1297.6287456438877,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.6646024538204,None,1302.6646024538204,None,1302.6646024538204,None,4.0,1.9461651099845767,1302.6646024538204,None,1302.6646024538204,None,2.0,2.785902918083593,1304.1639773838688,None,1302.6646024538204,None,2.0,3.691554598975927,1305.0143129879143,None,1302.6646024538204,None,space,0.175327475881204,3.718917288118973,None,1302.6646024538204,None,1302.6646024538204,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.61503144796,None,1306.61503144796,None,1306.61503144796,None,1.0,1.5304369830992073,1306.61503144796,None,1306.61503144796,None,1.0,2.019826021976769,1307.6990795410238,None,1306.61503144796,None,1.0,2.625213340157643,1308.1994992489929,None,1306.61503144796,None,space,0.2914438319858163,2.652349526062608,None,1306.61503144796,None,1306.61503144796,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.599560386967,None,1309.599560386967,None,1309.599560386967,None,5.0,1.912784484913573,1309.599560386967,None,1309.599560386967,None,2.0,3.3039618290495127,1311.0666215009987,None,1309.599560386967,None,2.0,5.17551097413525,1312.467414323939,None,1309.599560386967,None,space,0.1804004008881747,5.202175552025437,None,1309.599560386967,None,1309.599560386967,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.0348616149276,None,1315.0348616149276,None,1315.0348616149276,None,4.0,2.429778737016022,1315.0348616149276,None,1315.0348616149276,None,1.0,3.41865385719575,1317.018321988871,None,1315.0348616149276,None,5.0,4.29013909609057,1318.0192048738245,None,1315.0348616149276,None,space,0.0279396190308034,4.318726290948689,None,1315.0348616149276,None,1315.0348616149276,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.4194509598892,None,1319.4194509598892,None,1319.4194509598892,None,4.0,1.869412041036412,1319.4194509598892,None,1319.4194509598892,None,1.0,3.5253680639434606,1320.836232400965,None,1319.4194509598892,None,5.0,5.16440863488242,1322.5032042658422,None,1319.4194509598892,None,space,0.7416627698112279,4.697772980201989,None,1319.4194509598892,None,1319.4194509598892,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.9037760628853,None,1324.9037760628853,None,1324.9037760628853,None,1.0,1.6006039481144398,1324.9037760628853,None,1324.9037760628853,None,1.0,2.223845151020214,1326.0541806200054,None,1324.9037760628853,None,1.0,2.864161331905052,1326.688030211022,None,1324.9037760628853,None,space,0.2160946549847722,2.896013052202761,None,1324.9037760628853,None,1324.9037760628853,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.0556433859747,None,1328.0556433859747,None,1328.0556433859747,None,4.0,1.6826520601753143,1328.0556433859747,None,1328.0556433859747,None,1.0,2.839291269192472,1329.28851293982,None,1328.0556433859747,None,6.0,3.777145660948008,1330.4551221888978,None,1328.0556433859747,None,space,0.1488640068564564,3.808880059048533,None,1328.0556433859747,None,1328.0556433859747,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.0572855719363,None,1332.0572855719363,None,1332.0572855719363,None,1.0,1.6838039429858327,1332.0572855719363,None,1332.0572855719363,None,1.0,3.006079364102334,1333.2911913229618,None,1332.0572855719363,None,1.0,3.5769219659268856,1334.6233418909833,None,1332.0572855719363,None,space,0.1555635489057749,3.6081671682186425,None,1332.0572855719363,None,1332.0572855719363,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.8574145578314,None,1335.8574145578314,None,1335.8574145578314,None,1.0,1.881893228041008,1335.8574145578314,None,1335.8574145578314,None,1.0,2.5373133381363004,1337.2923273609483,None,1335.8574145578314,None,1.0,3.2100087478756905,1337.9583366848528,None,1335.8574145578314,None,space,0.2323301548603922,3.2401084299199283,None,1335.8574145578314,None,1335.8574145578314,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.3585354490206,None,1339.3585354490206,None,1339.3585354490206,None,4.0,2.2309000259265304,1339.3585354490206,None,1339.3585354490206,None,1.0,3.2880868001375347,1341.142169562867,None,1339.3585354490206,None,4.0,4.228067220887169,1342.2095057878178,None,1339.3585354490206,None,space,0.2513186500873416,4.256717724958435,None,1339.3585354490206,None,1339.3585354490206,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.9429717818275,None,1343.9429717818275,None,1343.9429717818275,None,1.0,1.5388356901239604,1343.9429717818275,None,1343.9429717818275,None,1.0,2.027558472938836,1345.027522221906,None,1343.9429717818275,None,1.0,2.532691218191758,1345.5276565100066,None,1343.9429717818275,None,space,0.1587381549179554,2.5528772305697203,None,1343.9429717818275,None,1343.9429717818275,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.6948760820087,None,1346.6948760820087,None,1346.6948760820087,None,4.0,1.918762844055891,1346.6948760820087,None,1346.6948760820087,None,2.0,3.009867573855445,1348.1620956680272,None,1346.6948760820087,None,6.0,3.9142478541471055,1349.2611269869376,None,1346.6948760820087,None,space,0.0966851408593356,3.947128392988816,None,1346.6948760820087,None,1346.6948760820087,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.7613050469663,None,1350.7613050469663,None,1350.7613050469663,None,3.0,2.6267805569805205,1350.7613050469663,None,1350.7613050469663,None,1.0,4.083284403895959,1352.9297709399834,None,1350.7613050469663,None,3.0,4.922211943892762,1354.396338711027,None,1350.7613050469663,None,space,0.1082808468490839,4.947296865750104,None,1350.7613050469663,None,1350.7613050469663,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.863669254817,None,1355.863669254817,None,1355.863669254817,None,4.0,3.701051037060097,1355.863669254817,None,1355.863669254817,None,1.0,3.139594197040424,1357.46532741189,None,1355.863669254817,None,3.0,5.278165380936116,1358.5653682639822,None,1355.863669254817,None,space,0.0877957609482109,5.3091832001227885,None,1355.863669254817,None,1355.863669254817,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.2985987919385,None,1361.2985987919385,None,1361.2985987919385,None,4.0,3.082192423986271,1361.2985987919385,None,1361.2985987919385,None,2.0,4.503999100998044,1362.9168151100166,None,1361.2985987919385,None,3.0,5.876320725074038,1365.366203605896,None,1361.2985987919385,None,space,0.1482734619639814,5.905095215188339,None,1361.2985987919385,None,1361.2985987919385,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.3842687630097,None,1367.3842687630097,None,1367.3842687630097,None,1.0,1.8471716970670968,1367.3842687630097,None,1367.3842687630097,None,1.0,2.33769570896402,1368.784402903868,None,1367.3842687630097,None,1.0,2.842178618069738,1369.2848707379308,None,1367.3842687630097,None,space,0.2180845870170742,2.869466650765389,None,1367.3842687630097,None,1367.3842687630097,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.5178807268385,None,1370.5178807268385,None,1370.5178807268385,None,4.0,1.8437983009498569,1370.5178807268385,None,1370.5178807268385,None,2.0,2.4329721820540726,1371.902117023943,None,1370.5178807268385,None,4.0,4.704274917952716,1372.5027467210311,None,1370.5178807268385,None,space,1.1507131920661775,3.7965146908536553,None,1370.5178807268385,None,1370.5178807268385,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.5029023890384,None,1375.5029023890384,None,1375.5029023890384,None,1.0,1.69895825907588,1375.5029023890384,None,1375.5029023890384,None,1.0,2.222309642005712,1376.7551603438333,None,1375.5029023890384,None,3.0,2.894637786084786,1377.286734930938,None,1375.5029023890384,None,space,0.7362408549524844,2.924216307234019,None,1375.5029023890384,None,1375.5029023890384,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.221212320961,None,1379.221212320961,None,1379.221212320961,None,1.0,2.0125443500000983,1379.221212320961,None,1379.221212320961,None,1.0,2.5691449441947043,1380.7876587628853,None,1379.221212320961,None,1.0,3.507655630121008,1381.354664630955,None,1379.221212320961,None,space,0.1606308429036289,3.536491577979177,None,1379.221212320961,None,1379.221212320961,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.9554798249155,None,1382.9554798249155,None,1382.9554798249155,None,1.0,1.266288467915729,1382.9554798249155,None,1382.9554798249155,None,1.0,1.922718792920932,1383.772440547822,None,1382.9554798249155,None,1.0,2.493682354921475,1384.438575361855,None,1382.9554798249155,None,space,0.1561759109608829,2.523679998004809,None,1382.9554798249155,None,1382.9554798249155,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.6721332368909,None,1385.6721332368909,None,1385.6721332368909,None,1.0,1.3189252028241754,1385.6721332368909,None,1385.6721332368909,None,1.0,2.278366581071168,1386.539043938974,None,1385.6721332368909,None,1.0,2.8161482559517026,1387.5071524779778,None,1385.6721332368909,None,space,0.185425175121054,2.8490726109594107,None,1385.6721332368909,None,1385.6721332368909,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.724612297956,None,1388.724612297956,None,1388.724612297956,None,3.0,1.7313913379330188,1388.724612297956,None,1388.724612297956,None,1.0,2.452763746958226,1390.0073771239258,None,1388.724612297956,None,4.0,3.6597859850153327,1390.7407709159888,None,1388.724612297956,None,space,0.0601952290162444,3.6878879538271576,None,1388.724612297956,None,1388.724612297956,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
