,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.356317656988,None,2807.356317656988,None,2807.356317656988,None,6.0,1.5999460350139998,2807.356317656988,None,2807.356317656988,None,7.0,2.388764960982371,2808.505875827977,None,2807.356317656988,None,4.0,3.4600013439776376,2809.3058646749705,None,2807.356317656988,None,space,-3.3678653099923395,3.4932733378373086,None,2807.356317656988,None,2807.356317656988,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.9902353030047,None,2810.9902353030047,None,2810.9902353030047,None,6.0,3.0098188080010004,2810.9902353030047,None,2810.9902353030047,None,3.0,8.816036296018865,2812.5586824860075,None,2810.9902353030047,None,3.0,10.389666881004814,2816.026065815997,None,2810.9902353030047,None,space,0.095087930036243,10.413929385424126,None,2810.9902353030047,None,2810.9902353030047,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2821.5270419730223,None,2821.5270419730223,None,2821.5270419730223,None,3.0,3.3456294150091708,2821.5270419730223,None,2821.5270419730223,None,2.0,3.951478357019369,2823.477319924976,None,2821.5270419730223,None,2.0,4.656943487003446,2824.744643123005,None,2821.5270419730223,None,space,0.1239463780075311,4.686256409797352,None,2821.5270419730223,None,2821.5270419730223,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826.3782877139747,None,2826.3782877139747,None,2826.3782877139747,None,2.0,1.714622667001095,2826.3782877139747,None,2826.3782877139747,None,2.0,2.0378188409958966,2827.645015852002,None,2826.3782877139747,None,2.0,3.0080363070010208,2827.979507047974,None,2826.3782877139747,None,space,0.1003497170167975,3.0386870807851665,None,2826.3782877139747,None,2826.3782877139747,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829.596043139987,None,2829.596043139987,None,2829.596043139987,None,2.0,1.5773502980009653,2829.596043139987,None,2829.596043139987,None,1.0,1.9998995650094,2830.7142299279803,None,2829.596043139987,None,2.0,2.371150619001128,2831.147300603974,None,2829.596043139987,None,space,2.019657716038637,2.397631438798271,None,2829.596043139987,None,2829.596043139987,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834.0478510829853,None,2834.0478510829853,None,2834.0478510829853,None,6.0,2.8763532509910874,2834.0478510829853,None,2834.0478510829853,None,7.0,3.48151005001273,2835.2144460990094,None,2834.0478510829853,None,2.0,4.153318256954663,2837.081946457969,None,2834.0478510829853,None,space,0.3695508830132894,4.17867746623233,None,2834.0478510829853,None,2834.0478510829853,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.6486643209937,None,2838.6486643209937,None,2838.6486643209937,None,6.0,1.649701399030164,2838.6486643209937,None,2838.6486643209937,None,7.0,2.373266134993173,2839.849007976998,None,2838.6486643209937,None,2.0,3.778015156043693,2840.583033141971,None,2838.6486643209937,None,space,8.942236233036965,3.208403404802084,None,2838.6486643209937,None,2838.6486643209937,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2850.853217510972,None,2850.853217510972,None,2850.853217510972,None,1.0,1.951481093012262,2850.853217510972,None,2850.853217510972,None,2.0,2.273707437037956,2852.3527966759866,None,2850.853217510972,None,1.0,3.7789302250021137,2852.6865853890195,None,2850.853217510972,None,space,0.5152744319639169,3.811426410800778,None,2850.853217510972,None,2850.853217510972,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.219640692987,None,2855.219640692987,None,2855.219640692987,None,2.0,1.45657661894802,2855.219640692987,None,2855.219640692987,None,2.0,1.9118153500021435,2856.221273522009,None,2855.219640692987,None,1.0,2.317161406972445,2856.6875745289726,None,2855.219640692987,None,space,0.1579220790299587,2.337970562162809,None,2855.219640692987,None,2855.219640692987,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.771262735012,None,2857.771262735012,None,2857.771262735012,None,6.0,8.886080107011367,2857.771262735012,None,2857.771262735012,None,5.0,6.42418811598327,2858.737929606985,None,2857.771262735012,None,2.0,9.76315848302329,2862.0226603240008,None,2857.771262735012,None,space,-0.6691381660057232,9.796360604756046,None,2857.771262735012,None,2857.771262735012,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2867.575017540017,None,2867.575017540017,None,2867.575017540017,None,6.0,5.534331981034484,2867.575017540017,None,2867.575017540017,None,5.0,5.172949225001503,2869.341297485982,None,2867.575017540017,None,3.0,6.277236990979873,2870.2422088069725,None,2867.575017540017,None,space,0.9486423300113528,6.308848874876276,None,2867.575017540017,None,2867.575017540017,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2874.87686357199,None,2874.87686357199,None,2874.87686357199,None,3.0,5.387115249992348,2874.87686357199,None,2874.87686357199,None,2.0,2.293417779961601,2876.1273382210056,None,2874.87686357199,None,2.0,3.8312987200333737,2876.7271616929797,None,2874.87686357199,None,space,1.633104895008728,3.865467797790188,None,2874.87686357199,None,2874.87686357199,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.3942576969857,None,2880.3942576969857,None,2880.3942576969857,None,3.0,2.159988616011105,2880.3942576969857,None,2880.3942576969857,None,2.0,2.532575414981693,2881.646769437008,None,2880.3942576969857,None,2.0,3.104197162028868,2882.4789574749884,None,2880.3942576969857,None,space,1.5042387379799038,3.127852598205209,None,2880.3942576969857,None,2880.3942576969857,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885.095661265019,None,2885.095661265019,None,2885.095661265019,None,6.0,2.7460051079979166,2885.095661265019,None,2885.095661265019,None,6.0,3.0506471899570897,2886.865031422989,None,2885.095661265019,None,6.0,3.85573013802059,2887.697989247972,None,2885.095661265019,None,space,0.4930434999987483,3.8811490868683904,None,2885.095661265019,None,2885.095661265019,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889.497042437026,None,2889.497042437026,None,2889.497042437026,None,5.0,11.37594389700098,2889.497042437026,None,2889.497042437026,None,6.0,12.3323295180453,2900.4180249909987,None,2889.497042437026,None,5.0,12.671359469997697,2901.3858362769824,None,2889.497042437026,None,space,1.2952913279877976,12.692567737190984,None,2889.497042437026,None,2889.497042437026,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903.5027391369804,None,2903.5027391369804,None,2903.5027391369804,None,5.0,1.7139394910191186,2903.5027391369804,None,2903.5027391369804,None,3.0,3.737704419007059,2904.768793301017,None,2903.5027391369804,None,3.0,4.54191491700476,2906.803086629021,None,2903.5027391369804,None,space,0.2907558229635469,4.570906566164922,None,2903.5027391369804,None,2903.5027391369804,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.4042368339724,None,2908.4042368339724,None,2908.4042368339724,None,4.0,7.237480939948,2908.4042368339724,None,2908.4042368339724,None,7.0,8.777039085980505,2909.571066464996,None,2908.4042368339724,None,6.0,3.982686867995653,2911.271023713984,None,2908.4042368339724,None,space,4.915699707053136,4.015097296854947,None,2908.4042368339724,None,2908.4042368339724,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.3732929329854,None,2917.3732929329854,None,2917.3732929329854,None,3.0,1.6934927629772574,2917.3732929329854,None,2917.3732929329854,None,2.0,6.149468667979818,2918.607513331983,None,2917.3732929329854,None,3.0,4.32194834301481,2919.640935590025,None,2917.3732929329854,None,space,2.325097572000232,4.346213487209752,None,2917.3732929329854,None,2917.3732929329854,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924.075442778005,None,2924.075442778005,None,2924.075442778005,None,5.0,12.53539874701528,2924.075442778005,None,2924.075442778005,None,2.0,2.503602006996516,2925.576888851996,None,2924.075442778005,None,2.0,3.575565831968561,2926.1431371779763,None,2924.075442778005,None,space,9.80348350899294,3.60547316679731,None,2924.075442778005,None,2924.075442778005,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.5458340119803,None,2937.5458340119803,None,2937.5458340119803,None,6.0,2.1956327779917046,2937.5458340119803,None,2937.5458340119803,None,7.0,3.167200888972729,2939.2970714760013,None,2937.5458340119803,None,5.0,4.239883522968739,2940.279276678979,None,2937.5458340119803,None,space,0.4950569599750452,3.935263016785029,None,2937.5458340119803,None,2937.5458340119803,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942.01445442799,None,2942.01445442799,None,2942.01445442799,None,6.0,2.8552295840345323,2942.01445442799,None,2942.01445442799,None,7.0,1.9608249139855616,2943.1987560979906,None,2942.01445442799,None,3.0,5.167218662973028,2943.5308465830167,None,2942.01445442799,None,space,0.2406938569620251,5.188322052184958,None,2942.01445442799,None,2942.01445442799,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947.516095291008,None,2947.516095291008,None,2947.516095291008,None,6.0,1.6907913229661062,2947.516095291008,None,2947.516095291008,None,5.0,16.018489151028916,2948.7495727349888,None,2947.516095291008,None,5.0,3.686407828994561,2949.549286847003,None,2947.516095291008,None,space,14.087653760972898,3.7086503857863136,None,2947.516095291008,None,2947.516095291008,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.3545000739978,None,2965.3545000739978,None,2965.3545000739978,None,4.0,2.38203830801649,2965.3545000739978,None,2965.3545000739978,None,2.0,2.986537821998354,2966.7390105469967,None,2965.3545000739978,None,2.0,3.725284518033732,2967.905978510971,None,2965.3545000739978,None,space,0.2632003689650446,3.7534110118285753,None,2965.3545000739978,None,2965.3545000739978,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.4051697640098,None,2969.4051697640098,None,2969.4051697640098,None,4.0,1.8365934190223925,2969.4051697640098,None,2969.4051697640098,None,2.0,3.4256591689772904,2970.7898854949744,None,2969.4051697640098,None,2.0,4.364177015027963,2971.8231635440025,None,2969.4051697640098,None,space,0.1303063670056872,4.398720475786831,None,2969.4051697640098,None,2969.4051697640098,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.9566090709995,None,2973.9566090709995,None,2973.9566090709995,None,6.0,2.465989788994193,2973.9566090709995,None,2973.9566090709995,None,6.0,10.141138193954248,2975.45760398102,None,2973.9566090709995,None,4.0,14.446380497014616,2976.8247818779782,None,2973.9566090709995,None,space,3.478982571978122,11.241795872803776,None,2973.9566090709995,None,2973.9566090709995,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988.762296929024,None,2988.762296929024,None,2988.762296929024,None,2.0,2.370905559975654,2988.762296929024,None,2988.762296929024,None,1.0,3.3606118470197544,2990.680249314988,None,2988.762296929024,None,2.0,4.866516375972424,2991.6795547900256,None,2988.762296929024,None,space,1.8901255509699693,4.298975878977217,None,2988.762296929024,None,2988.762296929024,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995.0133421730134,None,2995.0133421730134,None,2995.0133421730134,None,5.0,1.8611633779946717,2995.0133421730134,None,2995.0133421730134,None,3.0,2.515879282960668,2996.3980371410144,None,2995.0133421730134,None,2.0,3.453481163014658,2997.06520289497,None,2995.0133421730134,None,space,0.2397962060058489,3.479560507228598,None,2995.0133421730134,None,2995.0133421730134,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.7982995900093,None,2998.7982995900093,None,2998.7982995900093,None,5.0,2.978534715017304,2998.7982995900093,None,2998.7982995900093,None,2.0,6.251213828974869,3000.9329497849685,None,2998.7982995900093,None,2.0,14.660327585996129,3002.7335568550043,None,2998.7982995900093,None,space,7.051496117026545,14.68466789642116,None,2998.7982995900093,None,2998.7982995900093,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.5714617570047,None,3020.5714617570047,None,3020.5714617570047,None,5.0,1.870770710054785,3020.5714617570047,None,3020.5714617570047,None,7.0,2.691634587012232,3021.989664756984,None,3020.5714617570047,None,4.0,18.386368845007382,3022.822058024991,None,3020.5714617570047,None,space,13.07805891300086,5.533477895776741,None,3020.5714617570047,None,3020.5714617570047,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.310599335993,None,3039.310599335993,None,3039.310599335993,None,5.0,2.4094955020118505,3039.310599335993,None,3039.310599335993,None,3.0,4.53098277002573,3041.262349864992,None,3039.310599335993,None,2.0,5.037414489022922,3041.961607560981,None,3039.310599335993,None,space,4.7025948919472285,5.060419630841352,None,3039.310599335993,None,3039.310599335993,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049.130466606992,None,3049.130466606992,None,3049.130466606992,None,3.0,3.763406442012638,3049.130466606992,None,3049.130466606992,None,1.0,4.670441876980476,3051.298078474996,None,3049.130466606992,None,2.0,5.375347530993167,3053.365525403992,None,3049.130466606992,None,space,0.2128229940426536,5.402307613752782,None,3049.130466606992,None,3049.130466606992,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.782193475985,None,3054.782193475985,None,3054.782193475985,None,6.0,3.864392574992962,3054.782193475985,None,3054.782193475985,None,7.0,2.43640886398498,3056.0499252279988,None,3054.782193475985,None,5.0,5.041522301035002,3056.782942736987,None,3054.782193475985,None,space,0.2701330580166541,5.069342612230685,None,3054.782193475985,None,3054.782193475985,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060.183031107997,None,3060.183031107997,None,3060.183031107997,None,6.0,1.7615471470053308,3060.183031107997,None,3060.183031107997,None,6.0,4.053567563008983,3061.4847785190213,None,3060.183031107997,None,4.0,5.855750353017356,3062.7509088160004,None,3060.183031107997,None,space,1.0240292309899814,5.01400458579883,None,3060.183031107997,None,3060.183031107997,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066.2696899949806,None,3066.2696899949806,None,3066.2696899949806,None,2.0,3.6609976069885306,3066.2696899949806,None,3066.2696899949806,None,2.0,6.067034899024293,3067.253404142976,None,3066.2696899949806,None,1.0,7.138874183990993,3070.2864691269933,None,3066.2696899949806,None,space,1.3396465669502504,7.163782677787822,None,3066.2696899949806,None,3066.2696899949806,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.821741321008,None,3074.821741321008,None,3074.821741321008,None,5.0,5.0680873619858176,3074.821741321008,None,3074.821741321008,None,3.0,4.141840368043631,3076.222728409979,None,3074.821741321008,None,2.0,6.079582742007915,3078.15639661299,None,3074.821741321008,None,space,0.0460031210095621,6.111564362829085,None,3074.821741321008,None,3074.821741321008,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
227,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081.0245314380154,None,3081.0245314380154,None,3081.0245314380154,None,5.0,1.785815568990074,3081.0245314380154,None,3081.0245314380154,None,2.0,26.681750296032988,3082.357265915023,None,3081.0245314380154,None,2.0,7.780512500961777,3083.9909738149727,None,3081.0245314380154,None,space,21.231005481968168,7.814921253826469,None,3081.0245314380154,None,3081.0245314380154,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
228,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110.0825286119943,None,3110.0825286119943,None,3110.0825286119943,None,5.0,2.471462794987019,3110.0825286119943,None,3110.0825286119943,None,7.0,3.4769484599819407,3111.7999636059976,None,3110.0825286119943,None,5.0,5.0166253770003095,3113.1330453670234,None,3110.0825286119943,None,space,1.1102497809915803,4.151521694846451,None,3110.0825286119943,None,3110.0825286119943,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
