,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.644631305011,None,2418.644631305011,None,2418.644631305011,None,4.0,1.5447431000648066,2418.644631305011,None,2418.644631305011,None,3.0,2.3343127069529146,2419.7281809200067,None,2418.644631305011,None,4.0,4.2728730329545215,2420.52902380703,None,2418.644631305011,None,space,-2.477281036088243,4.298615236883052,None,2418.644631305011,None,2418.644631305011,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.9452803619206,None,2422.9452803619206,None,2422.9452803619206,None,1.0,1.7991491429274902,2422.9452803619206,None,2422.9452803619206,None,1.0,3.054116869927384,2424.296149011003,None,2422.9452803619206,None,1.0,3.4267576510319486,2425.5632543340325,None,2422.9452803619206,None,space,-2.001469451934099,3.4556598310591653,None,2422.9452803619206,None,2422.9452803619206,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.4295643989462,None,2426.4295643989462,None,2426.4295643989462,None,4.0,1.6107105230912566,2426.4295643989462,None,2426.4295643989462,None,4.0,4.117424199939705,2427.5810664530145,None,2426.4295643989462,None,5.0,5.323020617011935,2430.0977958079893,None,2426.4295643989462,None,space,-3.465326383011416,5.348866534885019,None,2426.4295643989462,None,2426.4295643989462,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.7819185180124,None,2431.7819185180124,None,2431.7819185180124,None,1.0,2.4988555429736152,2431.7819185180124,None,2431.7819185180124,None,1.0,3.1202578780939803,2433.8320209400263,None,2431.7819185180124,None,1.0,3.5915770910214637,2434.4654661889654,None,2431.7819185180124,None,space,-1.875687078922056,3.6215647069038814,None,2431.7819185180124,None,2431.7819185180124,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.4505093159387,None,2435.4505093159387,None,2435.4505093159387,None,1.0,1.82678126601968,2435.4505093159387,None,2435.4505093159387,None,1.0,2.584432297036983,2436.817882096977,None,2435.4505093159387,None,1.0,3.321037346031517,2437.58433043398,None,2435.4505093159387,None,space,-1.0037945850053802,3.3466846199007705,None,2435.4505093159387,None,2435.4505093159387,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.8002815499203,None,2438.8002815499203,None,2438.8002815499203,None,1.0,1.981598297948949,2438.8002815499203,None,2438.8002815499203,None,1.0,2.671625306946225,2440.335092891008,None,2438.8002815499203,None,1.0,3.4106502879876643,2441.034353439929,None,2438.8002815499203,None,space,0.0805419150274247,3.438980355975218,None,2438.8002815499203,None,2438.8002815499203,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.3516198999714,None,2442.3516198999714,None,2442.3516198999714,None,1.0,1.647533286944963,2442.3516198999714,None,2442.3516198999714,None,1.0,2.0374691060278565,2443.552362428978,None,2442.3516198999714,None,1.0,2.8430966220330447,2443.9516514709685,None,2442.3516198999714,None,space,0.1757131989579647,2.871802336885594,None,2442.3516198999714,None,2442.3516198999714,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.4368486949243,None,2445.4368486949243,None,2445.4368486949243,None,6.0,3.981405552942306,2445.4368486949243,None,2445.4368486949243,None,5.0,6.671377826947719,2448.970275725005,None,2445.4368486949243,None,5.0,8.110898457933217,2449.603536224924,None,2445.4368486949243,None,space,0.0564533349825069,8.139066208037548,None,2445.4368486949243,None,2445.4368486949243,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453.671811688924,None,2453.671811688924,None,2453.671811688924,None,7.0,3.895785610890016,2453.671811688924,None,2453.671811688924,None,6.0,4.584888485027477,2454.94029955694,None,2453.671811688924,None,5.0,13.625850346987136,2457.80673779198,None,2453.671811688924,None,space,0.453552855993621,13.651514132041484,None,2453.671811688924,None,2453.671811688924,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.7932400220307,None,2467.7932400220307,None,2467.7932400220307,None,1.0,1.5786831789882854,2467.7932400220307,None,2467.7932400220307,None,1.0,1.9693929280620068,2468.9260343349306,None,2467.7932400220307,None,1.0,3.1091241710819304,2469.325767411967,None,2467.7932400220307,None,space,0.1800350539851933,3.1358858009334654,None,2467.7932400220307,None,2467.7932400220307,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.143874179921,None,2471.143874179921,None,2471.143874179921,None,1.0,1.430791335995309,2471.143874179921,None,2471.143874179921,None,1.0,1.869220977067016,2472.128217233927,None,2471.143874179921,None,1.0,3.074570692027919,2472.5773802999174,None,2471.143874179921,None,space,-0.4417138879653066,3.1034399019554257,None,2471.143874179921,None,2471.143874179921,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.261546302936,None,2474.261546302936,None,2474.261546302936,None,4.0,1.9812074860092248,2474.261546302936,None,2474.261546302936,None,3.0,2.7023321699816734,2475.796272796928,None,2474.261546302936,None,5.0,4.841393179958686,2476.5287266309606,None,2474.261546302936,None,space,0.2337781289825216,4.870762809994631,None,2474.261546302936,None,2474.261546302936,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.428923749016,None,2479.428923749016,None,2479.428923749016,None,5.0,1.6298188680084422,2479.428923749016,None,2479.428923749016,None,4.0,2.569733490003273,2480.597975253011,None,2479.428923749016,None,5.0,4.674678432988003,2481.547876009019,None,2479.428923749016,None,space,1.9225731290644037,3.067640713998117,None,2479.428923749016,None,2479.428923749016,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.4311258980306,None,2484.4311258980306,None,2484.4311258980306,None,1.0,1.8984452820150184,2484.4311258980306,None,2484.4311258980306,None,1.0,2.654116729041561,2485.882373844972,None,2484.4311258980306,None,1.0,3.492886465974152,2486.649444798008,None,2484.4311258980306,None,space,0.142194899963215,3.521627270965837,None,2484.4311258980306,None,2484.4311258980306,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.13263743103,None,2488.13263743103,None,2488.13263743103,None,1.0,1.747912157094106,2488.13263743103,None,2488.13263743103,None,1.0,2.403755994979292,2489.432479340001,None,2488.13263743103,None,1.0,3.2098930400097743,2490.1007499599364,None,2488.13263743103,None,space,0.5570834550308064,3.237259972956963,None,2488.13263743103,None,2488.13263743103,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491.9999518499244,None,2491.9999518499244,None,2491.9999518499244,None,5.0,2.592665062053129,2491.9999518499244,None,2491.9999518499244,None,6.0,4.2337675540475175,2493.534045330016,None,2491.9999518499244,None,7.0,7.53845855302643,2495.785255316994,None,2491.9999518499244,None,space,0.0675444669323042,7.56147598894313,None,2491.9999518499244,None,2491.9999518499244,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.6688986609224,None,2499.6688986609224,None,2499.6688986609224,None,4.0,3.831066507962532,2499.6688986609224,None,2499.6688986609224,None,3.0,5.670349874999374,2502.5040799470157,None,2499.6688986609224,None,6.0,6.4429302249336615,2504.4700460339664,None,2499.6688986609224,None,space,0.1531105909962207,6.471845339983702,None,2499.6688986609224,None,2499.6688986609224,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.3212159499526,None,2506.3212159499526,None,2506.3212159499526,None,2.0,3.8980323428986594,2506.3212159499526,None,2506.3212159499526,None,1.0,2.669002946000546,2507.8223525639623,None,2506.3212159499526,None,1.0,3.042247293982655,2508.555614121025,None,2506.3212159499526,None,space,1.1587454659165817,3.069347552023828,None,2506.3212159499526,None,2506.3212159499526,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.589392781956,None,2510.589392781956,None,2510.589392781956,None,5.0,2.2441564770415425,2510.589392781956,None,2510.589392781956,None,4.0,3.633070519077592,2512.374063908006,None,2510.589392781956,None,4.0,5.139138955972157,2513.773958996986,None,2510.589392781956,None,space,0.2376720440806821,5.165170084917918,None,2510.589392781956,None,2510.589392781956,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516.02460635698,None,2516.02460635698,None,2516.02460635698,None,1.0,3.011515732039697,2516.02460635698,None,2516.02460635698,None,1.0,4.033988143899478,2518.591419817996,None,2516.02460635698,None,3.0,5.00767367798835,2519.62570995593,None,2516.02460635698,None,space,0.903896105941385,5.033851498854347,None,2516.02460635698,None,2516.02460635698,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.0101396499667,None,2522.0101396499667,None,2522.0101396499667,None,2.0,3.680472881067544,2522.0101396499667,None,2522.0101396499667,None,2.0,6.63669547601603,2525.2453863460105,None,2522.0101396499667,None,4.0,8.577021157019772,2528.211906277924,None,2522.0101396499667,None,space,2.549537882092409,7.86846920195967,None,2522.0101396499667,None,2522.0101396499667,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.4798593450105,None,2532.4798593450105,None,2532.4798593450105,None,5.0,2.616840408998541,2532.4798593450105,None,2532.4798593450105,None,3.0,30.54766230401583,2534.6472143459832,None,2532.4798593450105,None,6.0,42.52435352606699,2562.588475928991,None,2532.4798593450105,None,space,2.8339171119732782,42.5551521939924,None,2532.4798593450105,None,2532.4798593450105,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.87688366801,None,2577.87688366801,None,2577.87688366801,None,7.0,5.816503157024272,2577.87688366801,None,2577.87688366801,None,6.0,6.905014718067832,2583.245287618949,None,2577.87688366801,None,6.0,8.211103504057974,2584.345670814975,None,2577.87688366801,None,space,0.0827609580010175,8.2402324648574,None,2577.87688366801,None,2577.87688366801,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.2469280349324,None,2586.2469280349324,None,2586.2469280349324,None,4.0,2.878710155026056,2586.2469280349324,None,2586.2469280349324,None,3.0,3.7338302440475672,2588.6631577559747,None,2586.2469280349324,None,5.0,5.006793511915021,2589.5300562819466,None,2586.2469280349324,None,space,0.2586983919609338,5.033570555853657,None,2586.2469280349324,None,2586.2469280349324,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.547805150971,None,2591.547805150971,None,2591.547805150971,None,1.0,1.5645967230666429,2591.547805150971,None,2591.547805150971,None,1.0,2.253585870959796,2592.6648513060063,None,2591.547805150971,None,1.0,2.624383133952506,2593.3647615549853,None,2591.547805150971,None,space,0.2455809890525415,2.653585517895408,None,2591.547805150971,None,2591.547805150971,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594.4811374939745,None,2594.4811374939745,None,2594.4811374939745,None,3.0,1.6821347250370309,2594.4811374939745,None,2594.4811374939745,None,2.0,2.47148006898351,2595.7169021479785,None,2594.4811374939745,None,2.0,3.0100750259589404,2596.515782605973,None,2594.4811374939745,None,space,0.1758064059540629,3.038755396963097,None,2594.4811374939745,None,2594.4811374939745,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.750093040988,None,2597.750093040988,None,2597.750093040988,None,3.0,3.9468452280852944,2597.750093040988,None,2597.750093040988,None,4.0,4.817544547026046,2599.7680588830262,None,2597.750093040988,None,5.0,6.657453763997182,2602.117532321019,None,2597.750093040988,None,space,0.45759209303651,6.682895679841749,None,2597.750093040988,None,2597.750093040988,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.902488108026,None,2604.902488108026,None,2604.902488108026,None,1.0,1.9138529190095144,2604.902488108026,None,2604.902488108026,None,1.0,2.4366701210383326,2606.3693023389205,None,2604.902488108026,None,1.0,3.0755516489734878,2606.9029730479238,None,2604.902488108026,None,space,0.2327697109431028,3.10048657504376,None,2604.902488108026,None,2604.902488108026,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.25304189499,None,2608.25304189499,None,2608.25304189499,None,2.0,1.5810518659418449,2608.25304189499,None,2608.25304189499,None,3.0,2.437032902962528,2609.386563159991,None,2608.25304189499,None,3.0,3.276524788001552,2610.2535098519875,None,2608.25304189499,None,space,0.4171481160447001,3.306630195933394,None,2608.25304189499,None,2608.25304189499,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.004359824932,None,2612.004359824932,None,2612.004359824932,None,2.0,2.429178598918952,2612.004359824932,None,2612.004359824932,None,1.0,3.1350463359849527,2613.3374494019663,None,2612.004359824932,None,2.0,4.675362665089779,2614.705108923022,None,2612.004359824932,None,space,2.0293745970120654,3.602441952913068,None,2612.004359824932,None,2612.004359824932,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.655682635028,None,2617.655682635028,None,2617.655682635028,None,5.0,2.131197640090249,2617.655682635028,None,2617.655682635028,None,4.0,2.770679385983385,2619.340069283964,None,2617.655682635028,None,6.0,4.544890773016959,2619.9903844109504,None,2617.655682635028,None,space,1.3233569380827248,3.3728006748715416,None,2617.655682635028,None,2617.655682635028,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.3742208719486,None,2622.3742208719486,None,2622.3742208719486,None,2.0,1.712902041967027,2622.3742208719486,None,2622.3742208719486,None,1.0,5.037049192935228,2623.641077621025,None,2622.3742208719486,None,4.0,6.843351345043629,2626.976333847968,None,2622.3742208719486,None,space,0.7720748309511691,6.403823358938098,None,2622.3742208719486,None,2622.3742208719486,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.609552726033,None,2629.609552726033,None,2629.609552726033,None,1.0,2.1454277000157163,2629.609552726033,None,2629.609552726033,None,1.0,2.468143451027572,2631.293950033025,None,2629.609552726033,None,1.0,2.8722104449989274,2631.6262957609724,None,2629.609552726033,None,space,-1.1138112780172378,2.898424969869666,None,2629.609552726033,None,2629.609552726033,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632.5109005209524,None,2632.5109005209524,None,2632.5109005209524,None,6.0,2.499298480921425,2632.5109005209524,None,2632.5109005209524,None,6.0,5.538667095010169,2633.777763654012,None,2632.5109005209524,None,7.0,6.70963670394849,2635.411528058932,None,2632.5109005209524,None,space,0.1584653770551085,6.739668844966218,None,2632.5109005209524,None,2632.5109005209524,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.445218923968,None,2639.445218923968,None,2639.445218923968,None,4.0,2.2622675370657817,2639.445218923968,None,2639.445218923968,None,3.0,4.218643935048021,2641.247750257957,None,2639.445218923968,None,5.0,7.425400947919115,2643.2135504999897,None,2639.445218923968,None,space,0.5212667119922116,7.451664648018777,None,2639.445218923968,None,2639.445218923968,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647.448476132937,None,2647.448476132937,None,2647.448476132937,None,1.0,1.7944397859973833,2647.448476132937,None,2647.448476132937,None,1.0,2.784221062902361,2648.78223387897,None,2647.448476132937,None,1.0,3.1584400290157646,2649.783421679982,None,2647.448476132937,None,space,0.4998288450296968,3.1835065779741853,None,2647.448476132937,None,2647.448476132937,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651.150305279996,None,2651.150305279996,None,2651.150305279996,None,2.0,1.6267027950379995,2651.150305279996,None,2651.150305279996,None,1.0,2.4829737420659512,2652.317110090982,None,2651.150305279996,None,2.0,3.354643831960857,2653.18333972001,None,2651.150305279996,None,space,0.2231295460369438,3.3805876018013805,None,2651.150305279996,None,2651.150305279996,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
