,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.23234811984,None,2578.23234811984,None,2578.23234811984,None,3.0,6.414991303347051,2578.23234811984,None,2578.23234811984,None,2.0,7.521007719449699,2581.151257735677,None,2578.23234811984,None,3.0,9.860915220342577,2585.319078527391,None,2578.23234811984,None,space,1.8604537043720484,9.888049852102997,None,2578.23234811984,None,2578.23234811984,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590.020535416901,None,2590.020535416901,None,2590.020535416901,None,2.0,2.9459502501413226,2590.020535416901,None,2590.020535416901,None,1.0,3.63530246168375,2592.520516770892,None,2590.020535416901,None,1.0,4.707638488151133,2593.220682248473,None,2590.020535416901,None,space,0.5541646098718047,4.7339649042114615,None,2590.020535416901,None,2590.020535416901,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595.37176958099,None,2595.37176958099,None,2595.37176958099,None,6.0,17.80838003847748,2595.37176958099,None,2595.37176958099,None,5.0,12.87928935419768,2604.574401373044,None,2595.37176958099,None,7.0,16.253187912516296,2607.809078754857,None,2595.37176958099,None,space,3.974625294096768,13.970552642829716,None,2595.37176958099,None,2595.37176958099,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613.4933640137315,None,2613.4933640137315,None,2613.4933640137315,None,5.0,7.861212680116296,2613.4933640137315,None,2613.4933640137315,None,5.0,10.401653220877051,2620.8957030354068,None,2613.4933640137315,None,4.0,12.708075219765306,2623.447030820884,None,2613.4933640137315,None,space,0.1896047797054052,12.731500370427966,None,2613.4933640137315,None,2613.4933640137315,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.4640101958066,None,2626.4640101958066,None,2626.4640101958066,None,2.0,2.5127354925498366,2626.4640101958066,None,2626.4640101958066,None,1.0,3.4683332704007626,2628.531028774567,None,2626.4640101958066,None,1.0,4.508535262197256,2629.498042221181,None,2626.4640101958066,None,space,0.2214590804651379,4.53666015714407,None,2626.4640101958066,None,2626.4640101958066,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.2656438453123,None,2631.2656438453123,None,2631.2656438453123,None,1.0,2.59214558172971,2631.2656438453123,None,2631.2656438453123,None,1.0,3.814243913628161,2633.3996865674853,None,2631.2656438453123,None,1.0,4.553997739218175,2634.632685912773,None,2631.2656438453123,None,space,0.5379470409825444,4.577554422430694,None,2631.2656438453123,None,2631.2656438453123,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.417366435752,None,2636.417366435752,None,2636.417366435752,None,2.0,6.721319494768977,2636.417366435752,None,2636.417366435752,None,1.0,9.378032204695046,2642.7024400588125,None,2636.417366435752,None,2.0,11.78408770263195,2645.370359380729,None,2636.417366435752,None,space,1.5593622997403145,11.81845097336918,None,2636.417366435752,None,2636.417366435752,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.8548564994708,None,2649.8548564994708,None,2649.8548564994708,None,1.0,3.166473686695099,2649.8548564994708,None,2649.8548564994708,None,1.0,3.788984593003988,2652.57302810438,None,2649.8548564994708,None,1.0,4.426497600972652,2653.205538770184,None,2649.8548564994708,None,space,0.2269997326657176,4.455473527312279,None,2649.8548564994708,None,2649.8548564994708,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654.572543255053,None,2654.572543255053,None,2654.572543255053,None,2.0,17.810957732610404,2654.572543255053,None,2654.572543255053,None,2.0,18.43171347584576,2671.9285176293924,None,2654.572543255053,None,1.0,19.237871664576232,2672.561279934831,None,2654.572543255053,None,space,3.248437588103116,19.257361127994955,None,2654.572543255053,None,2654.572543255053,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.1294632647187,None,2677.1294632647187,None,2677.1294632647187,None,3.0,8.58174506854266,2677.1294632647187,None,2677.1294632647187,None,5.0,9.653927525505424,2684.1316058151424,None,2677.1294632647187,None,3.0,12.460241499356924,2686.349444751628,None,2677.1294632647187,None,space,0.1718592727556824,12.486476574093103,None,2677.1294632647187,None,2677.1294632647187,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.868231096305,None,2689.868231096305,None,2689.868231096305,None,2.0,7.06297655031085,2689.868231096305,None,2689.868231096305,None,1.0,7.736047332175076,2693.918543224223,None,2689.868231096305,None,1.0,8.407213404774666,2697.1535808937624,None,2689.868231096305,None,space,0.3423016434535384,8.431966189295053,None,2689.868231096305,None,2689.868231096305,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.687110935338,None,2698.687110935338,None,2698.687110935338,None,1.0,2.695021701976657,2698.687110935338,None,2698.687110935338,None,1.0,3.7512330319732414,2700.92168171145,None,2698.687110935338,None,1.0,4.991122084669769,2701.9883166709915,None,2698.687110935338,None,space,0.164783981628716,5.015642833895981,None,2698.687110935338,None,2698.687110935338,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703.871412985027,None,2703.871412985027,None,2703.871412985027,None,4.0,5.713468097150326,2703.871412985027,None,2703.871412985027,None,4.0,7.23752351757139,2709.139649990946,None,2703.871412985027,None,5.0,9.30734835844487,2710.674458682537,None,2703.871412985027,None,space,3.828226485289633,9.33566771633923,None,2703.871412985027,None,2703.871412985027,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717.192748196423,None,2717.192748196423,None,2717.192748196423,None,5.0,4.795170539990068,2717.192748196423,None,2717.192748196423,None,4.0,8.552196491509676,2721.5276702139527,None,2717.192748196423,None,6.0,12.290144983679056,2725.295902161859,None,2717.192748196423,None,space,0.2522875415161252,12.315492033958437,None,2717.192748196423,None,2717.192748196423,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.780345036648,None,2729.780345036648,None,2729.780345036648,None,1.0,4.079388307407498,2729.780345036648,None,2729.780345036648,None,1.0,4.602553301490843,2733.414089463651,None,2729.780345036648,None,1.0,5.406626811251044,2733.946745221503,None,2729.780345036648,None,space,1.5178673025220633,5.434098826721311,None,2729.780345036648,None,2729.780345036648,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.781283546239,None,2736.781283546239,None,2736.781283546239,None,2.0,2.5313863959163427,2736.781283546239,None,2736.781283546239,None,1.0,2.9870296055451035,2738.866060320288,None,2736.781283546239,None,1.0,3.4928738242015243,2739.3324861833826,None,2736.781283546239,None,space,0.4891739003360271,3.5223330976441503,None,2736.781283546239,None,2736.781283546239,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.8505111970007,None,2740.8505111970007,None,2740.8505111970007,None,2.0,3.123219877481461,2740.8505111970007,None,2740.8505111970007,None,1.0,3.495753386989236,2742.967056747526,None,2740.8505111970007,None,1.0,4.067021504975855,2743.90074692294,None,2740.8505111970007,None,space,0.2384945033118128,4.0881249429658055,None,2740.8505111970007,None,2740.8505111970007,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.2516872193664,None,2745.2516872193664,None,2745.2516872193664,None,5.0,19.54069730080664,2745.2516872193664,None,2745.2516872193664,None,5.0,14.511668772436678,2757.2546031754464,None,2745.2516872193664,None,4.0,17.21839964017272,2759.321293981746,None,2745.2516872193664,None,space,2.4833721546456218,17.25104753486812,None,2745.2516872193664,None,2745.2516872193664,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.008100361564,None,2765.008100361564,None,2765.008100361564,None,4.0,2.987247277982533,2765.008100361564,None,2765.008100361564,None,4.0,5.878601302392781,2767.5572659838945,None,2765.008100361564,None,3.0,7.149623357690871,2770.45870106481,None,2765.008100361564,None,space,0.3478715820237994,7.1849479749798775,None,2765.008100361564,None,2765.008100361564,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.5927791669965,None,2772.5927791669965,None,2772.5927791669965,None,3.0,13.746268974617124,2772.5927791669965,None,2772.5927791669965,None,2.0,14.402830874547362,2785.880930673331,None,2772.5927791669965,None,1.0,15.741505711339414,2786.547975966707,None,2772.5927791669965,None,space,0.6403772747144103,15.76438171416521,None,2772.5927791669965,None,2772.5927791669965,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789.047298576683,None,2789.047298576683,None,2789.047298576683,None,3.0,8.83652473706752,2789.047298576683,None,2789.047298576683,None,4.0,10.55842334125191,2797.434299925342,None,2789.047298576683,None,3.0,12.399387593381109,2799.167576826177,None,2789.047298576683,None,space,2.536074594594538,12.429785100743176,None,2789.047298576683,None,2789.047298576683,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804.119074205868,None,2804.119074205868,None,2804.119074205868,None,1.0,2.561787845566869,2804.119074205868,None,2804.119074205868,None,1.0,3.65192152094096,2806.2210651608184,None,2804.119074205868,None,1.0,4.123640854842961,2807.32039635256,None,2804.119074205868,None,space,0.2071145391091704,4.14895498380065,None,2804.119074205868,None,2804.119074205868,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.520092211664,None,2808.520092211664,None,2808.520092211664,None,4.0,9.670582234859468,2808.520092211664,None,2808.520092211664,None,5.0,4.108909271657467,2810.1223253393546,None,2808.520092211664,None,2.0,7.014528911560774,2812.1887451121584,None,2808.520092211664,None,space,3.78364872187376,7.047635732218623,None,2808.520092211664,None,2808.520092211664,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.456706422381,None,2819.456706422381,None,2819.456706422381,None,4.0,10.068030341528356,2819.456706422381,None,2819.456706422381,None,3.0,12.125029303133488,2829.076958905905,None,2819.456706422381,None,3.0,14.56427897233516,2831.1441669045016,None,2819.456706422381,None,space,1.4312602635473013,14.593744281679392,None,2819.456706422381,None,2819.456706422381,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835.52942613326,None,2835.52942613326,None,2835.52942613326,None,5.0,2.890825868584216,2835.52942613326,None,2835.52942613326,None,3.0,6.114035842940211,2837.962500371039,None,2835.52942613326,None,4.0,8.486016829498112,2841.197812833824,None,2835.52942613326,None,space,1.6369241317734122,8.50829075369984,None,2835.52942613326,None,2835.52942613326,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845.731873558834,None,2845.731873558834,None,2845.731873558834,None,1.0,2.326810735277832,2845.731873558834,None,2845.731873558834,None,1.0,3.349313619546592,2847.5988375078887,None,2845.731873558834,None,1.0,3.75479126535356,2848.632583285682,None,2845.731873558834,None,space,0.2975937779992819,3.7778162946924567,None,2845.731873558834,None,2845.731873558834,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.833405833692,None,2849.833405833692,None,2849.833405833692,None,5.0,3.382290242239833,2849.833405833692,None,2849.833405833692,None,4.0,8.589312971569598,2852.767462577671,None,2849.833405833692,None,6.0,10.79661697987467,2856.652380906045,None,2849.833405833692,None,space,0.6462915195152164,10.825634431093931,None,2849.833405833692,None,2849.833405833692,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861.3533619893715,None,2861.3533619893715,None,2861.3533619893715,None,1.0,3.1667250227183104,2861.3533619893715,None,2861.3533619893715,None,1.0,3.72321739513427,2864.07143698819,None,2861.3533619893715,None,1.0,4.56135237775743,2864.6375524057075,None,2861.3533619893715,None,space,0.138575148768723,4.592605588026345,None,2861.3533619893715,None,2861.3533619893715,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.1383791444823,None,2866.1383791444823,None,2866.1383791444823,None,1.0,2.1423138892278075,2866.1383791444823,None,2866.1383791444823,None,1.0,2.863522092811764,2867.822018249892,None,2866.1383791444823,None,1.0,3.5031207874417305,2868.555039623752,None,2866.1383791444823,None,space,0.4125455264002085,3.526133672334254,None,2866.1383791444823,None,2866.1383791444823,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.1230803476647,None,2870.1230803476647,None,2870.1230803476647,None,6.0,3.832974751479924,2870.1230803476647,None,2870.1230803476647,None,3.0,5.789509375579655,2873.5071650426835,None,2870.1230803476647,None,5.0,7.695009654387832,2875.474847992882,None,2870.1230803476647,None,space,0.3066683504730463,7.724453195929527,None,2870.1230803476647,None,2870.1230803476647,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2878.2586804311723,None,2878.2586804311723,None,2878.2586804311723,None,1.0,1.5958974631503224,2878.2586804311723,None,2878.2586804311723,None,1.0,2.1539134848862886,2879.409340467304,None,2878.2586804311723,None,1.0,3.15976931154728,2879.9761927090585,None,2878.2586804311723,None,space,0.472204870544374,3.18745799921453,None,2878.2586804311723,None,2878.2586804311723,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881.9928429163992,None,2881.9928429163992,None,2881.9928429163992,None,6.0,3.0118447532877326,2881.9928429163992,None,2881.9928429163992,None,4.0,4.702674066647887,2884.54351995606,None,2881.9928429163992,None,7.0,6.373494330793619,2886.244817055762,None,2881.9928429163992,None,space,0.7140060272067785,6.4008049899712205,None,2881.9928429163992,None,2881.9928429163992,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889.1446673842147,None,2889.1446673842147,None,2889.1446673842147,None,3.0,9.233547260053456,2889.1446673842147,None,2889.1446673842147,None,2.0,10.988613297231495,2897.931374894455,None,2889.1446673842147,None,2.0,13.429240502417088,2899.697967763059,None,2889.1446673842147,None,space,0.2291957698762416,13.45881750434637,None,2889.1446673842147,None,2889.1446673842147,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902.932583407499,None,2902.932583407499,None,2902.932583407499,None,3.0,14.030930104665458,2902.932583407499,None,2902.932583407499,None,3.0,24.52313193399459,2916.5036028064787,None,2902.932583407499,None,2.0,16.824819604866207,2917.903509811498,None,2902.932583407499,None,space,9.809909108094873,16.849329946562648,None,2902.932583407499,None,2902.932583407499,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929.6406158115715,None,2929.6406158115715,None,2929.6406158115715,None,3.0,13.306086933240294,2929.6406158115715,None,2929.6406158115715,None,4.0,47.43909034878016,2942.495935481973,None,2929.6406158115715,None,2.0,38.67535926960409,2961.267283401452,None,2929.6406158115715,None,space,11.492287979461253,38.70873687043786,None,2929.6406158115715,None,2929.6406158115715,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2979.8568998854607,None,2979.8568998854607,None,2979.8568998854607,None,2.0,6.730595140717924,2979.8568998854607,None,2979.8568998854607,None,2.0,5.136114708147943,2983.89063168969,None,2979.8568998854607,None,1.0,5.875308949500322,2984.557193881832,None,2979.8568998854607,None,space,0.997324668802321,5.902812057174742,None,2979.8568998854607,None,2979.8568998854607,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.79262088798,None,2986.79262088798,None,2986.79262088798,None,4.0,10.531830586493015,2986.79262088798,None,2986.79262088798,None,3.0,15.205989823676646,2990.1604281459004,None,2986.79262088798,None,3.0,16.511603790335357,3001.5633989684284,None,2986.79262088798,None,space,0.2182280486449599,16.53801765386015,None,2986.79262088798,None,2986.79262088798,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003.6304018469527,None,3003.6304018469527,None,3003.6304018469527,None,1.0,3.0781574491411448,3003.6304018469527,None,3003.6304018469527,None,1.0,3.668271252885461,3006.248521724716,None,3003.6304018469527,None,2.0,8.7088164659217,3006.8492193110287,None,3003.6304018469527,None,space,4.5920120077207685,4.33155903685838,None,3003.6304018469527,None,3003.6304018469527,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.583539013751,None,3012.583539013751,None,3012.583539013751,None,1.0,2.5681825233623385,3012.583539013751,None,3012.583539013751,None,1.0,3.224916087463498,3014.700517841615,None,3012.583539013751,None,1.0,3.797682952135801,3015.367539082654,None,3012.583539013751,None,space,0.4426716594025492,3.829813700169325,None,3012.583539013751,None,3012.583539013751,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016.901863511652,None,3016.901863511652,None,3016.901863511652,None,1.0,2.535619070753455,3016.901863511652,None,3016.901863511652,None,1.0,2.958748762495816,3018.985083429143,None,3016.901863511652,None,1.0,3.4301519356667995,3019.4186902884394,None,3016.901863511652,None,space,0.1794405588880181,3.465747967362404,None,3016.901863511652,None,3016.901863511652,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
