,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
114,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.069041599054,None,1490.069041599054,None,1490.069041599054,None,3.0,6.197006033034995,1490.069041599054,None,1490.069041599054,None,2.0,13.17300452105701,1491.435657324968,None,1490.069041599054,None,2.0,18.447015224955976,1492.0354760740884,None,1490.069041599054,None,space,15.79263552906923,3.0017644348554318,None,1490.069041599054,None,1490.069041599054,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.9244788340293,None,1508.9244788340293,None,1508.9244788340293,None,1.0,3.246085325954482,1508.9244788340293,None,1508.9244788340293,None,1.0,5.137001199880615,1511.724897088017,None,1508.9244788340293,None,1.0,6.176196787972003,1513.6260251509957,None,1508.9244788340293,None,space,0.2886739908717572,6.203777284594253,None,1508.9244788340293,None,1508.9244788340293,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.4602217169013,None,1515.4602217169013,None,1515.4602217169013,None,3.0,1.914202420972288,1515.4602217169013,None,1515.4602217169013,None,3.0,6.436924567911774,1516.926654051058,None,1515.4602217169013,None,2.0,8.910937784938142,1518.3943389500491,None,1515.4602217169013,None,space,0.4669812610372901,8.939104940742254,None,1515.4602217169013,None,1515.4602217169013,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.8963328329846,None,1524.8963328329846,None,1524.8963328329846,None,7.0,1.7092394488863647,1524.8963328329846,None,1524.8963328329846,None,7.0,2.2326534839812666,1526.1471295780502,None,1524.8963328329846,None,6.0,3.972429297864437,1526.6803563588765,None,1524.8963328329846,None,space,0.902339207008481,3.3634219008963555,None,1524.8963328329846,None,1524.8963328329846,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.214753895998,None,1529.214753895998,None,1529.214753895998,None,1.0,1.8424109620973468,1529.214753895998,None,1529.214753895998,None,1.0,2.3651778039056808,1530.598881019978,None,1529.214753895998,None,1.0,3.3027458370197564,1531.1309442820493,None,1529.214753895998,None,space,0.4826218229718506,3.3284359246026725,None,1529.214753895998,None,1529.214753895998,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.0660750730897,None,1533.0660750730897,None,1533.0660750730897,None,1.0,1.9756814041174948,1533.0660750730897,None,1533.0660750730897,None,1.0,2.598034830065444,1534.5827931740787,None,1533.0660750730897,None,1.0,3.70234397915192,1535.215847621905,None,1533.0660750730897,None,space,0.5991282679606229,3.7280286725144833,None,1533.0660750730897,None,1533.0660750730897,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.4166414150968,None,1537.4166414150968,None,1537.4166414150968,None,1.0,1.5461342190392315,1537.4166414150968,None,1537.4166414150968,None,1.0,2.136476255953312,1538.517143585021,None,1537.4166414150968,None,1.0,2.708095185225829,1539.1171586520504,None,1537.4166414150968,None,space,0.440061961999163,2.734254780923948,None,1537.4166414150968,None,1537.4166414150968,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.6842530150898,None,1540.6842530150898,None,1540.6842530150898,None,5.0,2.2603352880105376,1540.6842530150898,None,1540.6842530150898,None,6.0,5.449913537828252,1542.4851881810464,None,1540.6842530150898,None,4.0,7.990827233996242,1545.6857066228986,None,1540.6842530150898,None,space,0.5596761549822986,8.015020715538412,None,1540.6842530150898,None,1540.6842530150898,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.2873793959152,None,1549.2873793959152,None,1549.2873793959152,None,1.0,6.742601474979892,1549.2873793959152,None,1549.2873793959152,None,1.0,5.9827847220003605,1550.721113007981,None,1549.2873793959152,None,1.0,5.488713000901043,1552.1878060728775,None,1549.2873793959152,None,space,2.730217467993498,4.708892899798229,None,1549.2873793959152,None,1549.2873793959152,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.755903413985,None,1556.755903413985,None,1556.755903413985,None,1.0,1.840307792183012,1556.755903413985,None,1556.755903413985,None,1.0,2.3963233190588653,1558.140737442067,None,1556.755903413985,None,1.0,3.001183371990919,1558.7073470288888,None,1556.755903413985,None,space,0.5212159268558025,3.022187259513885,None,1556.755903413985,None,1556.755903413985,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.3406153290998,None,1560.3406153290998,None,1560.3406153290998,None,3.0,29.778178544016555,1560.3406153290998,None,1560.3406153290998,None,2.0,26.449029671028256,1574.0460865530183,None,1560.3406153290998,None,2.0,24.320270012132823,1582.1797823510133,None,1560.3406153290998,None,space,8.380091266008094,23.587362425867468,None,1560.3406153290998,None,1560.3406153290998,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.3827874579,None,1592.3827874579,None,1592.3827874579,None,7.0,3.872992583084852,1592.3827874579,None,1592.3827874579,None,6.0,4.912258087890223,1594.8179548599292,None,1592.3827874579,None,2.0,9.784975514980031,1596.8515182400588,None,1592.3827874579,None,space,2.594104578020051,8.871468001743779,None,1592.3827874579,None,1592.3827874579,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.8709488830063,None,1603.8709488830063,None,1603.8709488830063,None,6.0,3.730073715094477,1603.8709488830063,None,1603.8709488830063,None,5.0,6.620476647047326,1607.1547203490045,None,1603.8709488830063,None,5.0,16.395913355983794,1610.0556336599402,None,1603.8709488830063,None,space,5.988987239077687,13.189865166554227,None,1603.8709488830063,None,1603.8709488830063,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.127467433922,None,1623.127467433922,None,1623.127467433922,None,7.0,1.9604678319301456,1623.127467433922,None,1623.127467433922,None,7.0,2.649801766034216,1624.6272925559897,None,1623.127467433922,None,6.0,3.28948035906069,1625.3271337829065,None,1623.127467433922,None,space,4.427891080034897,3.31399265374057,None,1623.127467433922,None,1623.127467433922,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.8959277409597,None,1630.8959277409597,None,1630.8959277409597,None,6.0,2.5538395459298044,1630.8959277409597,None,1630.8959277409597,None,6.0,5.209514988819137,1632.9966377608944,None,1630.8959277409597,None,5.0,6.448812980204821,1635.6630957720336,None,1630.8959277409597,None,space,0.5470687958877534,6.482068998506293,None,1630.8959277409597,None,1630.8959277409597,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.9651038860902,None,1637.9651038860902,None,1637.9651038860902,None,1.0,1.927928633056581,1637.9651038860902,None,1637.9651038860902,None,1.0,2.5834382369648665,1639.4329130789265,None,1637.9651038860902,None,1.0,3.2550950550939888,1640.098247531103,None,1637.9651038860902,None,space,0.430468033067882,3.2807952899020165,None,1637.9651038860902,None,1637.9651038860902,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.6981163639575,None,1641.6981163639575,None,1641.6981163639575,None,1.0,47.97724319715053,1641.6981163639575,None,1641.6981163639575,None,1.0,48.5334422220476,1689.2309451359324,None,1641.6981163639575,None,1.0,49.17137501598336,1689.796955768019,None,1641.6981163639575,None,space,0.3892776560969651,49.19888789090328,None,1641.6981163639575,None,1641.6981163639575,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.3470985079184,None,1691.3470985079184,None,1691.3470985079184,None,2.0,1.948154977988452,1691.3470985079184,None,1691.3470985079184,None,2.0,3.4042487260885537,1692.848266337067,None,1691.3470985079184,None,2.0,5.676626482047141,1694.3152926580517,None,1691.3470985079184,None,space,0.2132379119284451,5.705366591690108,None,1691.3470985079184,None,1691.3470985079184,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.3152192600537,None,1697.3152192600537,None,1697.3152192600537,None,5.0,3.778010881040245,1697.3152192600537,None,1697.3152192600537,None,6.0,5.249550902051851,1700.166612190893,None,1697.3152192600537,None,4.0,9.791057366179302,1702.1174585809931,None,1697.3152192600537,None,space,2.3491472830064595,7.6814207977149636,None,1697.3152192600537,None,1697.3152192600537,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.4020406890197,None,1707.4020406890197,None,1707.4020406890197,None,7.0,1.859872735105455,1707.4020406890197,None,1707.4020406890197,None,7.0,12.234187961090356,1708.803457231028,None,1707.4020406890197,None,5.0,15.207039578119293,1713.0885551020035,None,1707.4020406890197,None,space,0.4953216281719506,15.22929750266485,None,1707.4020406890197,None,1707.4020406890197,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.1573088339064,None,1723.1573088339064,None,1723.1573088339064,None,1.0,6.498323019128293,1723.1573088339064,None,1723.1573088339064,None,1.0,8.571559709031135,1727.659622712992,None,1723.1573088339064,None,1.0,9.243798996089026,1731.2930125710554,None,1723.1573088339064,None,space,1.3395892530679705,9.272608452709392,None,1723.1573088339064,None,1723.1573088339064,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.8277006780263,None,1733.8277006780263,None,1733.8277006780263,None,7.0,1.7023644521832466,1733.8277006780263,None,1733.8277006780263,None,7.0,2.1917575041297823,1735.0775549130049,None,1733.8277006780263,None,7.0,3.7299211379140615,1735.5778111401014,None,1733.8277006780263,None,space,0.3489182109478861,3.7637719907797873,None,1733.8277006780263,None,1733.8277006780263,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.97959488607,None,1737.97959488607,None,1737.97959488607,None,1.0,1.8611098129767925,1737.97959488607,None,1737.97959488607,None,1.0,2.383187072817236,1739.380519238999,None,1737.97959488607,None,1.0,3.1219558170996606,1739.912867038045,None,1737.97959488607,None,space,0.7170167560689151,3.1468906777445227,None,1737.97959488607,None,1737.97959488607,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.8629756509326,None,1741.8629756509326,None,1741.8629756509326,None,6.0,11.63285272778012,1741.8629756509326,None,1741.8629756509326,None,5.0,22.859414870850745,1753.050339117879,None,1741.8629756509326,None,5.0,25.39790191501379,1756.2174140370917,None,1741.8629756509326,None,space,0.6965810598339885,24.99217658559792,None,1741.8629756509326,None,1741.8629756509326,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.588462115964,None,1767.588462115964,None,1767.588462115964,None,7.0,6.052160100080073,1767.588462115964,None,1767.588462115964,None,6.0,6.690317549975589,1770.0387754479889,None,1767.588462115964,None,2.0,15.165071848779917,1771.6383200900164,None,1767.588462115964,None,space,7.587728642858565,7.928582014748827,None,1767.588462115964,None,1767.588462115964,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.1258827920535,None,1783.1258827920535,None,1783.1258827920535,None,1.0,3.2956892498768866,1783.1258827920535,None,1783.1258827920535,None,1.0,3.9852057571988553,1785.9772273399867,None,1783.1258827920535,None,1.0,4.623534138081595,1786.677023212891,None,1783.1258827920535,None,space,0.3253884620498866,4.651490485528484,None,1783.1258827920535,None,1783.1258827920535,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.1447957449127,None,1788.1447957449127,None,1788.1447957449127,None,3.0,3.089372643036768,1788.1447957449127,None,1788.1447957449127,None,3.0,10.332451852038504,1789.9284778030124,None,1788.1447957449127,None,3.0,8.869278201134875,1792.6632297378965,None,1788.1447957449127,None,space,3.110001850873232,8.55718973861076,None,1788.1447957449127,None,1788.1447957449127,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.8474326229189,None,1799.8474326229189,None,1799.8474326229189,None,2.0,2.7463258178904653,1799.8474326229189,None,1799.8474326229189,None,2.0,4.436812212923542,1802.14877824788,None,1799.8474326229189,None,2.0,5.575722152134404,1803.849661095068,None,1799.8474326229189,None,space,0.5410850569605827,5.604788268683478,None,1799.8474326229189,None,1799.8474326229189,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.0496726480776,None,1806.0496726480776,None,1806.0496726480776,None,7.0,1.7259480389766395,1806.0496726480776,None,1806.0496726480776,None,7.0,2.41587026999332,1807.3165685129352,None,1806.0496726480776,None,7.0,4.054312827065587,1808.0172810219228,None,1806.0496726480776,None,space,0.2645054580643773,4.079617926618084,None,1806.0496726480776,None,1806.0496726480776,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.418173108017,None,1810.418173108017,None,1810.418173108017,None,3.0,5.783839701907709,1810.418173108017,None,1810.418173108017,None,2.0,6.839307449990884,1811.9174341480248,None,1810.418173108017,None,2.0,8.97872636304237,1816.8193584340625,None,1810.418173108017,None,space,0.4413321278989315,9.01094316598028,None,1810.418173108017,None,1810.418173108017,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.920803745976,None,1819.920803745976,None,1819.920803745976,None,7.0,1.8890754338353872,1819.920803745976,None,1819.920803745976,None,7.0,2.44502716884017,1821.3544092550876,None,1819.920803745976,None,4.0,4.1854996820911765,1821.9208601689895,None,1819.920803745976,None,space,4.081888572080061,3.105003846809268,None,1819.920803745976,None,1819.920803745976,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.1559634599837,None,1827.1559634599837,None,1827.1559634599837,None,7.0,1.6762778430711478,1827.1559634599837,None,1827.1559634599837,None,7.0,8.64992477116175,1828.373107854044,None,1827.1559634599837,None,6.0,6.953328267903999,1829.0238860188983,None,1827.1559634599837,None,space,5.132111751008779,4.542837055632845,None,1827.1559634599837,None,1827.1559634599837,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.8586264869664,None,1836.8586264869664,None,1836.8586264869664,None,5.0,5.583455984015018,1836.8586264869664,None,1836.8586264869664,None,4.0,7.65676286094822,1838.3779040249065,None,1836.8586264869664,None,1.0,9.530126418918371,1844.0788600430824,None,1836.8586264869664,None,space,0.234453255077824,9.559899728512391,None,1836.8586264869664,None,1836.8586264869664,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.695690545952,None,1846.695690545952,None,1846.695690545952,None,1.0,6.998347181128338,1846.695690545952,None,1846.695690545952,None,1.0,6.236903721932322,1848.029406928923,None,1846.695690545952,None,1.0,3.408529878826812,1848.9298888319167,None,1846.695690545952,None,space,3.892911626957357,3.4340079477988183,None,1846.695690545952,None,1846.695690545952,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.0644094990569,None,1854.0644094990569,None,1854.0644094990569,None,3.0,4.926324852975085,1854.0644094990569,None,1854.0644094990569,None,2.0,3.7648087767884135,1856.51577510708,None,1854.0644094990569,None,2.0,5.569775050971657,1857.3813772080464,None,1854.0644094990569,None,space,0.3165648900903761,5.592611427651718,None,1854.0644094990569,None,1854.0644094990569,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0170162820723,None,1860.0170162820723,None,1860.0170162820723,None,4.0,7.508497139904648,1860.0170162820723,None,1860.0170162820723,None,3.0,7.013723206007853,1862.0331818189009,None,1860.0170162820723,None,3.0,5.952673141146079,1863.385176483076,None,1860.0170162820723,None,space,1.9021317870356145,5.974602014524862,None,1860.0170162820723,None,1860.0170162820723,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
