,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1451.9738659770228,None,3.0,3.518733525881544,1451.9738659770228,None,1451.9738659770228,None,1451.9738659770228,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1456.30867128307,None,3.0,3.0810026328545064,1456.30867128307,None,1456.30867128307,None,1456.30867128307,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1461.0757321370766,None,2.0,1.334079512162134,1461.0757321370766,None,1461.0757321370766,None,1461.0757321370766,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1462.726007570047,None,2.0,9.333041680045426,1462.726007570047,None,1462.726007570047,None,1462.726007570047,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1473.39591414202,None,1.0,2.954273449955508,1473.39591414202,None,1473.39591414202,None,1473.39591414202,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1477.7984239219222,None,1.0,1.581086287042126,1477.7984239219222,None,1477.7984239219222,None,1477.7984239219222,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1481.2152948260773,None,2.0,9.248301698826252,1481.2152948260773,None,1481.2152948260773,None,1481.2152948260773,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1496.336863239063,None,3.0,3.3558228821493685,1496.336863239063,None,1496.336863239063,None,1496.336863239063,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1508.5401810230687,None,2.0,4.990541128907353,1508.5401810230687,None,1508.5401810230687,None,1508.5401810230687,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1513.7754263400566,None,1.0,2.133378265891224,1513.7754263400566,None,1513.7754263400566,None,1513.7754263400566,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1516.3106852020137,None,4.0,5.206048818072304,1516.3106852020137,None,1516.3106852020137,None,1516.3106852020137,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1522.9790451580193,None,1.0,2.25922199501656,1522.9790451580193,None,1522.9790451580193,None,1522.9790451580193,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1525.6452048830688,None,2.0,2.7310661289375275,1525.6452048830688,None,1525.6452048830688,None,1525.6452048830688,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1529.1800030439626,None,1.0,1.4948701038956642,1529.1800030439626,None,1529.1800030439626,None,1529.1800030439626,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1531.3641107520089,None,3.0,8.534599611070007,1531.3641107520089,None,1531.3641107520089,None,1531.3641107520089,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1550.1195610659197,None,1.0,1.891143375076353,1550.1195610659197,None,1550.1195610659197,None,1550.1195610659197,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1558.838901683921,None,3.0,3.513765148818493,1558.838901683921,None,1558.838901683921,None,1558.838901683921,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1563.7570817200467,None,2.0,2.515503824921325,1563.7570817200467,None,1563.7570817200467,None,1563.7570817200467,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1566.5587895489298,None,3.0,2.527381586842239,1566.5587895489298,None,1566.5587895489298,None,1566.5587895489298,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1570.7594263409264,None,2.0,1.9104810408316557,1570.7594263409264,None,1570.7594263409264,None,1570.7594263409264,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1573.1266533171292,None,3.0,1.8119078311137853,1573.1266533171292,None,1573.1266533171292,None,1573.1266533171292,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1575.4774730741046,None,3.0,1.3182596638798714,1575.4774730741046,None,1575.4774730741046,None,1575.4774730741046,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
402,Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,102.0,102.0,102.0,1580.1626156540588,None,1.0,1.750225394964218,1580.1626156540588,None,1580.1626156540588,None,1580.1626156540588,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
403,Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,103.0,103.0,103.0,1582.213381693,None,1.0,1.1589822079986334,1582.213381693,None,1582.213381693,None,1582.213381693,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
404,Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,104.0,104.0,104.0,1583.6635045269504,None,1.0,1.032232488039881,1583.6635045269504,None,1583.6635045269504,None,1583.6635045269504,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
405,Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0.0,105.0,105.0,105.0,1585.2478317751084,None,3.0,3.09670948702842,1585.2478317751084,None,1585.2478317751084,None,1585.2478317751084,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
406,Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0.0,106.0,106.0,106.0,1589.3154595210217,None,2.0,1.5124537639785558,1589.3154595210217,None,1589.3154595210217,None,1589.3154595210217,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
407,Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,107.0,107.0,107.0,1591.1336686790455,None,3.0,1.7306240419857204,1591.1336686790455,None,1591.1336686790455,None,1591.1336686790455,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
408,Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,108.0,108.0,108.0,1594.01667068596,None,2.0,2.526288022985682,1594.01667068596,None,1594.01667068596,None,1594.01667068596,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
409,Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0.0,109.0,109.0,109.0,1600.2183479911182,None,2.0,6.996712554944679,1600.2183479911182,None,1600.2183479911182,None,1600.2183479911182,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
410,Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,110.0,110.0,110.0,1607.504874715116,None,1.0,1.8649393459782004,1607.504874715116,None,1607.504874715116,None,1607.504874715116,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
411,Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0.0,111.0,111.0,111.0,1609.7549159810878,None,3.0,8.63112146104686,1609.7549159810878,None,1609.7549159810878,None,1609.7549159810878,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
412,Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0.0,112.0,112.0,112.0,1618.774271161994,None,3.0,4.801240049069747,1618.774271161994,None,1618.774271161994,None,1618.774271161994,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
413,Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,113.0,113.0,113.0,1624.592657953035,None,3.0,2.5004465668462217,1624.592657953035,None,1624.592657953035,None,1624.592657953035,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
414,Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,114.0,114.0,114.0,1627.4779790770262,None,1.0,2.2125134081579745,1627.4779790770262,None,1627.4779790770262,None,1627.4779790770262,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
415,Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,115.0,115.0,115.0,1629.9941849589814,None,2.0,1.6336799149867147,1629.9941849589814,None,1629.9941849589814,None,1629.9941849589814,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
416,Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,116.0,116.0,116.0,1631.9295228950214,None,2.0,1.2790960748679936,1631.9295228950214,None,1631.9295228950214,None,1631.9295228950214,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
417,Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,117.0,117.0,117.0,1633.561941587133,None,3.0,1.5828180389944464,1633.561941587133,None,1633.561941587133,None,1633.561941587133,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
418,Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,118.0,118.0,118.0,1635.596263909014,None,4.0,15.282149483915418,1635.596263909014,None,1635.596263909014,None,1635.596263909014,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
419,Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,119.0,119.0,119.0,1651.4854748491198,None,1.0,1.7911187999416145,1651.4854748491198,None,1651.4854748491198,None,1651.4854748491198,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
420,Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,120.0,120.0,120.0,1653.7016741300467,None,2.0,1.925962207140401,1653.7016741300467,None,1653.7016741300467,None,1653.7016741300467,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
421,Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,121.0,121.0,121.0,1658.836644225987,None,2.0,1.4804439940489829,1658.836644225987,None,1658.836644225987,None,1658.836644225987,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
422,Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,122.0,122.0,122.0,1661.2551777139306,None,1.0,1.4141532878857106,1661.2551777139306,None,1661.2551777139306,None,1661.2551777139306,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
423,Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,123.0,123.0,123.0,1662.922373421956,None,2.0,1.4487824579700828,1662.922373421956,None,1662.922373421956,None,1662.922373421956,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
424,Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0.0,124.0,124.0,124.0,1664.73858161713,None,1.0,2.335485062096268,1664.73858161713,None,1664.73858161713,None,1664.73858161713,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
425,Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,125.0,125.0,125.0,1667.3569172041025,None,3.0,2.263211086159572,1667.3569172041025,None,1667.3569172041025,None,1667.3569172041025,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
426,Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0.0,126.0,126.0,126.0,1670.3569677390624,None,2.0,1.9099799091927707,1670.3569677390624,None,1670.3569677390624,None,1670.3569677390624,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
427,Trial # 428,layer9-17_O2_to_O7.jpg,layer9-17/layer9-17_O2_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,127.0,127.0,127.0,1672.54195600003,None,4.0,2.6815683220047504,1672.54195600003,None,1672.54195600003,None,1672.54195600003,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
428,Trial # 429,layer6-8_O12_to_T8.jpg,layer6-8/layer6-8_O12_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,128.0,128.0,128.0,1675.5083993230946,None,3.0,2.9799163050483912,1675.5083993230946,None,1675.5083993230946,None,1675.5083993230946,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
429,Trial # 430,layer9-17_O5_to_T2.jpg,layer9-17/layer9-17_O5_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,129.0,129.0,129.0,1682.5285566351376,None,2.0,1.9758306469302624,1682.5285566351376,None,1682.5285566351376,None,1682.5285566351376,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
430,Trial # 431,layer0-5_T1_to_T6.jpg,layer0-5/layer0-5_T1_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,130.0,130.0,130.0,1686.2288733110763,None,1.0,1.7677537419367582,1686.2288733110763,None,1686.2288733110763,None,1686.2288733110763,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
431,Trial # 432,layer6-8_O5_to_O8.jpg,layer6-8/layer6-8_O5_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,131.0,131.0,131.0,1694.347583140945,None,3.0,2.2959063099697232,1694.347583140945,None,1694.347583140945,None,1694.347583140945,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
432,Trial # 433,layer9-17_T1_to_T2.jpg,layer9-17/layer9-17_T1_to_T2.jpg,TT,layer9-17,,,,,,,,,0.0,132.0,132.0,132.0,1699.2658940539695,None,3.0,13.813656312879177,1699.2658940539695,None,1699.2658940539695,None,1699.2658940539695,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
433,Trial # 434,layer9-17_O1_to_O6.jpg,layer9-17/layer9-17_O1_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,133.0,133.0,133.0,1718.4726195849944,None,2.0,1.5647089551202953,1718.4726195849944,None,1718.4726195849944,None,1718.4726195849944,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
434,Trial # 435,layer0-5_O10_to_O3.jpg,layer0-5/layer0-5_O10_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,134.0,134.0,134.0,1721.1894565410912,None,1.0,1.6895421149674803,1721.1894565410912,None,1721.1894565410912,None,1721.1894565410912,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
435,Trial # 436,layer0-5_O9_to_T10.jpg,layer0-5/layer0-5_O9_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,135.0,135.0,135.0,1723.1745064579882,None,1.0,1.5645530950278044,1723.1745064579882,None,1723.1745064579882,None,1723.1745064579882,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
436,Trial # 437,layer0-5_O3_to_O4.jpg,layer0-5/layer0-5_O3_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,136.0,136.0,136.0,1726.3919189420994,None,1.0,1.1614318389911205,1726.3919189420994,None,1726.3919189420994,None,1726.3919189420994,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
437,Trial # 438,layer6-8_T12_to_T7.jpg,layer6-8/layer6-8_T12_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,137.0,137.0,137.0,1727.9578685879242,None,4.0,10.783683029934764,1727.9578685879242,None,1727.9578685879242,None,1727.9578685879242,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
438,Trial # 439,layer6-8_O3_to_T5.jpg,layer6-8/layer6-8_O3_to_T5.jpg,OT,layer6-8,,,,,,,,,0.0,138.0,138.0,138.0,1739.2451138570905,None,3.0,6.026617768919095,1739.2451138570905,None,1739.2451138570905,None,1739.2451138570905,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
439,Trial # 440,layer6-8_T11_to_T3.jpg,layer6-8/layer6-8_T11_to_T3.jpg,TT,layer6-8,,,,,,,,,0.0,139.0,139.0,139.0,1751.766390956007,None,3.0,9.911244662012905,1751.766390956007,None,1751.766390956007,None,1751.766390956007,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
440,Trial # 441,layer6-8_O12_to_O8.jpg,layer6-8/layer6-8_O12_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,140.0,140.0,140.0,1765.2194423030596,None,2.0,3.163678023964166,1765.2194423030596,None,1765.2194423030596,None,1765.2194423030596,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
441,Trial # 442,layer0-5_T11_to_T6.jpg,layer0-5/layer0-5_T11_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,141.0,141.0,141.0,1771.5555479750035,None,1.0,1.5628351320046932,1771.5555479750035,None,1771.5555479750035,None,1771.5555479750035,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
442,Trial # 443,layer9-17_O7_to_T4.jpg,layer9-17/layer9-17_O7_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,142.0,142.0,142.0,1775.6228084969334,None,2.0,1.86387000605464,1775.6228084969334,None,1775.6228084969334,None,1775.6228084969334,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
443,Trial # 444,layer6-8_T11_to_T4.jpg,layer6-8/layer6-8_T11_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,143.0,143.0,143.0,1781.224732571049,None,4.0,5.417208458995447,1781.224732571049,None,1781.224732571049,None,1781.224732571049,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
444,Trial # 445,layer6-8_O2_to_O8.jpg,layer6-8/layer6-8_O2_to_O8.jpg,OO,layer6-8,,,,,,,,,0.0,144.0,144.0,144.0,1787.4274753821082,None,3.0,6.297768088057637,1787.4274753821082,None,1787.4274753821082,None,1787.4274753821082,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
445,Trial # 446,layer9-17_O5_to_O9.jpg,layer9-17/layer9-17_O5_to_O9.jpg,OO,layer9-17,,,,,,,,,0.0,145.0,145.0,145.0,1794.1285686041228,None,2.0,1.4956637311261147,1794.1285686041228,None,1794.1285686041228,None,1794.1285686041228,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
446,Trial # 447,layer6-8_O9_to_T9.jpg,layer6-8/layer6-8_O9_to_T9.jpg,OT,layer6-8,,,,,,,,,0.0,146.0,146.0,146.0,1795.9455977270843,None,3.0,2.1805445509962738,1795.9455977270843,None,1795.9455977270843,None,1795.9455977270843,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
447,Trial # 448,layer0-5_T5_to_T8.jpg,layer0-5/layer0-5_T5_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,147.0,147.0,147.0,1799.329655285925,None,1.0,1.833254522178322,1799.329655285925,None,1799.329655285925,None,1799.329655285925,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
448,Trial # 449,layer0-5_O9_to_T5.jpg,layer0-5/layer0-5_O9_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,148.0,148.0,148.0,1801.5145810400136,None,1.0,2.495187432039529,1801.5145810400136,None,1801.5145810400136,None,1801.5145810400136,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
449,Trial # 450,layer6-8_O1_to_O2.jpg,layer6-8/layer6-8_O1_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,149.0,149.0,149.0,1804.3982626260256,None,3.0,9.33718941314146,1804.3982626260256,None,1804.3982626260256,None,1804.3982626260256,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
